accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.533727616,345.9981232881546,15298,2142.3538624649013,62.47221664313189,79.80151314101273,nan,True
2457769.533727616,345.9981232881546,15299,2140.68218395678,62.46416110918857,79.77819903240572,nan,True
2457769.533727616,345.9981232881546,15300,2139.0677209170613,62.45635745270115,79.75565798334938,nan,True
2457769.53373919,344.9981287121773,15301,2137.513830759392,62.448824409439766,79.73393948817848,nan,True
2457769.53373919,344.9981287121773,15302,2136.019007862431,62.44155714471871,79.71302507659173,nan,True
2457769.53373919,344.9981287121773,15303,2134.583380894841,62.434558635133214,79.69291900420477,nan,True
2457769.53373919,344.9981287121773,15304,2133.20572987675,62.42782517912776,79.67360653059588,nan,True
2457769.533750764,343.99813413619995,15305,2127.0525292265634,62.397531027548894,79.58711806304444,nan,True
2457769.533750764,343.99813413619995,15306,2125.771046895206,62.39118006380555,79.5690622452854,nan,True
2457769.533750764,343.99813413619995,15307,2124.5493537314987,62.38511136089499,79.55183416049698,nan,True
2457769.533762338,342.9981395602227,15308,2123.3875566742267,62.3793274418962,79.53543739782549,nan,True
2457769.533762338,342.9981395602227,15309,2122.284688047578,62.37382537599367,79.51986027151582,nan,True
2457769.533762338,342.9981395602227,15310,2121.243043932701,62.368618432723146,79.50513710804724,nan,True
2457769.533762338,342.9981395602227,15311,2120.261586562533,62.363703163084,79.49125505578826,nan,True
2457769.533773912,341.99814498424524,15312,2114.346343239517,62.33388078790678,79.40737994173816,nan,True
2457769.533773912,341.99814498424524,15313,2113.461269673702,62.329391793467884,79.3948021927419,nan,True
2457769.533773912,341.99814498424524,15314,2112.6376835394735,62.3252080682411,79.38309135255186,nan,True
2457769.533785486,340.99815040826803,15315,2111.874745598222,62.32132675510925,79.37223695751305,nan,True
2457769.533785486,340.99815040826803,15316,2111.172523935832,62.31774949689828,79.36224133145488,nan,True
2457769.533785486,340.99815040826803,15317,2110.530471522419,62.31447469804023,79.35309793288928,nan,True
2457769.53379706,339.9981558322906,15318,2104.8263097717077,62.285201273488006,79.27167719680368,nan,True
2457769.53379706,339.9981558322906,15319,2104.2840528515962,62.282403227993576,79.26392125241148,nan,True
2457769.533808634,338.99816125631327,15320,2103.8028885422464,62.27991808230276,79.25703667593662,nan,True
2457769.533808634,338.99816125631327,15321,2103.382860241853,62.27774689691505,79.25102496278073,nan,True
2457769.533808634,338.99816125631327,15322,2103.0236782962293,62.27588890421238,79.24588273012556,nan,True
2457769.533820208,337.998166680336,15323,2097.499227710387,62.247148146657565,79.16661978480198,nan,True
2457769.533820208,337.998166680336,15324,2097.2409776718728,62.245797864440306,79.16290749269714,nan,True
2457769.533820208,337.998166680336,15325,2097.0441506189904,62.24476830759689,79.16007769400844,nan,True
2457769.533831782,336.9981721043587,15326,2096.908660028599,62.244059371444145,79.15812950860459,nan,True
2457769.533831782,336.9981721043587,15327,2096.8347883940564,62.24367277385807,79.15706724912863,nan,True
2457769.533843356,335.99817752838135,15328,2091.4954257808226,62.21558212209178,79.08013272855075,nan,True
2457769.533843356,335.99817752838135,15329,2091.5233347609324,62.21572962368645,79.08053556391624,nan,True
2457769.533843356,335.99817752838135,15330,2091.612878735525,62.21620282111897,79.0818279792258,nan,True
2457769.53385493,334.99818295240397,15331,2091.7642311628733,62.2170024703823,79.08401231002827,nan,True
2457769.53385493,334.99818295240397,15332,2091.977076407079,62.21812663307594,79.08708371782805,nan,True
2457769.533866504,333.9981883764267,15333,2086.827891079001,62.190798772586106,79.0126407616117,nan,True
2457769.533866504,333.9981883764267,15334,2087.1435629895136,62.19248100861723,79.01721165595899,nan,True
2457769.533878078,332.9981938004493,15335,2087.521367713187,62.194493077135284,79.02268089049086,nan,True
2457769.533878078,332.9981938004493,15336,2087.9605172446977,62.19683010068189,79.02903634565851,nan,True
2457769.533889652,331.99819922447205,15337,2082.9643525255374,62.17012222007887,78.95660464081904,nan,True
2457769.533889652,331.99819922447205,15338,2083.5070776890157,62.17303434793926,78.96448406891392,nan,True
2457769.533889652,331.99819922447205,15339,2084.112184378282,62.176277794222095,78.97326560625234,nan,True
2457769.5339012262,330.9982046484947,15340,2084.77841039265,62.17984469886611,78.98292979038072,nan,True
2457769.5339012262,330.9982046484947,15341,2085.506267065756,62.18373660262233,78.99348278666821,nan,True
2457769.5339128003,329.9982100725174,15342,2080.7086942442243,62.15797932408066,78.92381400034274,nan,True
2457769.5339128003,329.9982100725174,15343,2081.5408107749577,62.16246151847429,78.93591295063321,nan,True
2457769.5339243743,328.9982154965401,15344,2082.4354656193427,62.167272978054385,78.94891325812546,nan,True
2457769.5339243743,328.9982154965401,15345,2083.3907927214964,62.17240205408513,78.96278611965366,nan,True
2457769.5339359483,327.99822092056274,15346,2078.752665092589,62.1474077199768,78.89533533049973,nan,True
2457769.5339359483,327.99822092056274,15347,2079.8127090946305,62.153136897243876,78.91076848104456,nan,True
2457769.5339475223,326.9982263445854,15348,2080.935364606027,62.15919238526948,78.92710054928281,nan,True
2457769.5339475223,326.9982263445854,15349,2082.1182901998163,62.16555953875278,78.94429536415618,nan,True
2457769.5339590963,325.99823176860804,15350,2077.6421995700402,62.141385555227025,78.87914570534917,nan,True
2457769.5339590963,325.99823176860804,15351,2078.9301664289806,62.14835926321143,78.89791045011216,nan,True
2457769.5339706703,324.99823719263077,15352,2080.279363156466,62.1556469317498,78.91754888839122,nan,True
2457769.5339706703,324.99823719263077,15353,2081.691104545207,62.16325322848404,78.93807761177884,nan,True
2457769.5339822443,323.99824261665344,15354,2077.379445892382,62.139952305429176,78.87530555425296,nan,True
2457769.5339822443,323.99824261665344,15355,2078.895041480644,62.14816075113893,78.89738902850084,nan,True
2457769.5339938183,322.9982480406761,15356,2080.4715581474247,62.15667507242455,78.92033498789213,nan,True
2457769.5339938183,322.9982480406761,15357,2082.110517029447,62.165500666267256,78.94416262483391,nan,True
2457769.5340053923,321.99825346469885,15358,2077.965479497082,62.14312041888074,78.88383747755682,nan,True
2457769.5340169664,320.9982588887214,15359,2079.7081205821332,62.15254650151592,78.9092165964079,nan,True
2457769.5340169664,320.9982588887214,15360,2081.5112979318733,62.16226849644852,78.93544435059943,nan,True
2457769.5340285404,319.99826431274414,15361,2077.4917352651155,62.1405441964808,78.87692276274868,nan,True
2457769.5340285404,319.99826431274414,15362,2079.4002979075053,62.15087514120097,78.90472601666298,nan,True
2457769.5340401144,318.99826973676676,15363,2081.369114331188,62.16149456906603,78.93336761778372,nan,True
2457769.5340401144,318.99826973676676,15364,2083.3980077035794,62.172398141950794,78.96284145486155,nan,True
2457769.5340516884,317.9982751607895,15365,2079.546623918525,62.15165722701131,78.90684625442191,nan,True
2457769.5340632624,316.9982805848121,15366,2081.6828221883575,62.16317465183778,78.93791781138187,nan,True
2457769.5340632624,316.9982805848121,15367,2083.87666079504,62.17495614134204,78.96977889973564,nan,True
2457769.5340748364,315.99828600883484,15368,2080.1514556073703,62.15491431009656,78.91563865393246,nan,True
2457769.5340748364,315.99828600883484,15369,2082.450306536418,62.16729316845981,78.94905980278075,nan,True
2457769.5340864104,314.99829143285757,15370,2084.810904967331,62.17995050971062,78.98332214143292,nan,True
2457769.5340979844,313.99829685688013,15371,2081.212867498264,62.16062782886954,78.93106665058578,nan,True
2457769.5340979844,313.99829685688013,15372,2083.675948996605,62.17386335993284,78.96684646215427,nan,True
2457769.5341095584,312.9983022809029,15373,2086.1979802520555,62.18735403619112,79.00341813717716,nan,True
2457769.5341095584,312.9983022809029,15374,2088.778740034329,62.20109456247846,79.04077417037117,nan,True
2457769.5341211325,311.9983077049256,15375,2085.357176662047,62.18285498398422,78.99122324114953,nan,True
2457769.5341327065,310.9983131289482,15376,2088.0422939583323,62.19717179559179,79.0301114450279,nan,True
2457769.5341327065,310.9983131289482,15377,2090.7856750996702,62.211726761831436,79.06976763835253,nan,True
2457769.5341442805,309.99831855297083,15378,2087.4904545336594,62.19422680922533,79.02211552953739,nan,True
2457769.4673506613,56.99969083070755,15379,3057.315803255622,64.2923208273948,89.88034027520386,nan,True
2457769.5341558545,308.99832397699356,15379,2090.340633045415,62.209362211103965,79.06332996252908,nan,True
2457769.467165477,91.99950098991393,15380,3048.454216013429,64.29185235794812,89.80026536610721,nan,True
2457769.5341558545,308.99832397699356,15380,2093.245761827296,62.22470830629859,79.10525415552266,nan,True
2457769.467038163,115.99937081336975,15381,3039.5884859976227,64.29114869745509,89.71991766466184,nan,True
2457769.5341674285,307.9983294010163,15381,2090.0802184048744,62.207974263387435,79.05955805003842,nan,True
2457769.466933997,136.99925690889359,15382,3030.722564151644,64.29020299550452,89.63932453148223,nan,True
2457769.5341674285,307.9983294010163,15382,2093.08883230089,62.22387310416415,79.10298202098028,nan,True
2457769.466841405,154.99915927648541,15383,3021.8374846040006,64.28902021341104,89.55832263869166,nan,True
2457769.5341790025,306.99833482503885,15383,2096.1577618973683,62.240000581867605,79.14718231076324,nan,True
2457769.4667603867,170.99907249212262,15384,3012.957229115828,64.28759590294443,89.47712168607531,nan,True
2457769.5341905765,305.99834024906164,15384,2093.122486916017,62.22404215264459,79.10345761840517,nan,True
2457769.4666909426,184.99899655580518,15385,3004.072960717329,64.28592652706456,89.39563858675223,nan,True
2457769.5341905765,305.99834024906164,15385,2096.291360635313,62.24069230717844,79.1490947006284,nan,True
2457769.4666330726,197.99892604351044,15386,2995.184709866845,64.28400957436084,89.31387093657942,nan,True
2457769.5342021505,304.9983456730842,15386,2099.51689235796,62.2575410175393,79.19544407210023,nan,True
2457769.4665752025,209.99886095523837,15387,2986.2925072368894,64.28184250321539,89.23181630118611,nan,True
2457769.5342137245,303.99835109710693,15387,2096.6123383197278,62.24236515579743,79.15370208796884,nan,True
2457769.4665173325,221.99879586696625,15388,2977.387506037482,64.27942020502176,89.14938992083266,nan,True
2457769.5342137245,303.99835109710693,15388,2099.943618822932,62.25975432695747,79.20155855178523,nan,True
2457769.4664710364,232.99873620271677,15389,2968.489688889702,64.27674063807453,89.06676800621774,nan,True
2457769.5342252986,302.99835652112955,15389,2103.3276622801263,62.27731029812695,79.25005941278164,nan,True
2457769.4664247404,242.99868196249005,15390,2959.5836570413962,64.27380671235505,88.98381715272845,nan,True
2457769.5342368726,301.9983619451523,15390,2100.5542806785425,62.262922210640994,79.2103095937948,nan,True
2457769.4663784443,252.99862772226334,15391,2950.6738091052616,64.27061206616624,88.90056923649573,nan,True
2457769.5342484466,300.99836736917496,15391,2104.0400826007303,62.280984132635965,79.26024591904475,nan,True
2457769.4663321483,262.99857348203653,15392,2941.7512763337636,64.26715041912165,88.8169381121673,nan,True
2457769.5342484466,300.99836736917496,15392,2107.584870097776,62.29923331855135,79.31090347980535,nan,True
2457769.4662974263,271.9985246658325,15393,2932.8338903236813,64.26342593115362,88.73308797448964,nan,True
2457769.5342600206,299.99837279319763,15393,2104.942973783512,62.28563549039743,79.2731511997684,nan,True
2457769.46625113,280.99847584962845,15394,2923.912784454234,64.25943251873427,88.64893289211939,nan,True
2457769.5342715946,298.99837821722036,15394,2108.5853093374008,62.304354073573975,79.32516850221431,nan,True
2457769.466216408,289.9984270334244,15395,2914.987991271976,64.25516738054341,88.56447017102798,nan,True
2457769.5342715946,298.99837821722036,15395,2112.282406728807,62.32322609854283,79.37783406692635,nan,True
2457769.466181686,297.9983836412429,15396,2906.0595435683044,64.25062768063698,88.47969708254793,nan,True
2457769.5342831686,297.9983836412429,15396,2109.7721705863573,62.3104183397113,79.34208067171465,nan,True
2457769.466146964,305.99834024906164,15397,2897.1185658615295,64.24580560999021,88.39452586687285,nan,True
2457769.5342947426,296.99838906526566,15397,2113.5733752636074,62.32977754506284,79.39618300722245,nan,True
2457769.466123816,312.9983022809029,15398,2888.1806113825132,64.2407015324226,88.30909538988737,nan,True
2457769.5342947426,296.99838906526566,15398,2117.424889292835,62.34925500198021,79.45085716796162,nan,True
2457769.466089094,320.9982588887214,15399,2879.2393941686164,64.23531918003539,88.2233548517772,nan,True
2457769.5343063166,295.9983944892884,15399,2115.046488503853,62.337235466092885,79.41710227274964,nan,True
2457769.466054372,328.9982154965401,15400,2870.294667646176,64.22965044096406,88.13729265183085,nan,True
2457769.5343178906,294.99839991331095,15400,2118.9974698310034,62.3571598589316,79.47312980377048,nan,True
2457769.466031224,335.99817752838135,15401,2861.337534776702,64.22368621089447,88.05081951682361,nan,True
2457769.5343294647,293.99840533733374,15401,2116.7092601259865,62.34563029587679,79.44069061887271,nan,True
2457769.465996502,342.9981395602227,15402,2852.385890784844,64.2174353142016,87.96410491389831,nan,True
2457769.5343294647,293.99840533733374,15402,2120.7593042209214,62.36598977163027,79.4980555292082,nan,True
2457769.465973354,349.99810159206396,15403,2843.430840675171,64.21088885900815,87.8770597997692,nan,True
2457769.5343410387,292.99841076135635,15403,2124.862283252247,62.38646046918233,79.55600833744374,nan,True
2457769.465950206,356.99806362390524,15404,2834.4731770981193,64.20403930282035,87.78968249608396,nan,True
2457769.5343526127,291.9984161853791,15404,2122.702058990686,62.375693960056594,79.52550702085196,nan,True
2457769.465927058,362.9980310797691,15405,2825.500590595612,64.19688349661433,87.70186109177742,nan,True
2457769.5343641867,290.99842160940165,15405,2126.9073501496114,62.39659784953709,79.58482419514095,nan,True
2457769.46590391,368.997998535633,15406,2816.5336681050885,64.18942947500322,87.61378742857691,nan,True
