accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.4820265076,525.9971469640733,12393,2310.740863699091,63.16469273674855,82.02579060528173,nan,True
2457769.4820265076,525.9971469640733,12394,2302.726625051767,63.13662931942052,81.9250221441877,nan,True
2457769.4820265076,525.9971469640733,12395,2294.739996003786,63.10820787202898,81.82412803431377,nan,True
2457769.4820149336,526.9971415400505,12396,2287.7250712734613,63.08287254519851,81.73512351422161,nan,True
2457769.4820149336,526.9971415400505,12397,2279.8185847996137,63.05388102981079,81.6343522208418,nan,True
2457769.4820033596,527.9971361160278,12398,2271.9408066692213,63.024538064165164,81.53347159859496,nan,True
2457769.4820033596,527.9971361160278,12399,2264.0920608647757,62.994844848309945,81.43248567489204,nan,True
2457769.4820033596,527.9971361160278,12400,2256.2804481078497,62.96483278276394,81.33149934932389,nan,True
2457769.4819917856,528.9971306920052,12401,2249.5749059126956,62.9387076205334,81.24443529886834,nan,True
2457769.4819917856,528.9971306920052,12402,2241.839973433386,62.908135825007115,81.14355059588716,nan,True
2457769.4819917856,528.9971306920052,12403,2234.1355497669756,62.877223695965306,81.04258366858501,nan,True
2457769.4819917856,528.9971306920052,12404,2226.4619754101423,62.84597304425343,80.94153933444044,nan,True
2457769.4819802116,529.9971252679825,12405,2218.819594115343,62.814385799621164,80.8404225650697,nan,True
2457769.4819802116,529.9971252679825,12406,2211.2087528990105,62.78246401356874,80.73923848931234,nan,True
2457769.4819802116,529.9971252679825,12407,2203.6298020486834,62.75020986221944,80.63799239633616,nan,True
2457769.4819802116,529.9971252679825,12408,2196.083095129019,62.7176256492164,80.53668973875841,nan,True
2457769.4819686376,530.9971198439598,12409,2189.874920558514,62.69047458927842,80.45299453071291,nan,True
2457769.4819686376,530.9971198439598,12410,2182.4271936167424,62.65746900328849,80.35213515873615,nan,True
2457769.4819686376,530.9971198439598,12411,2175.0054978038,62.62411280610436,80.2511420858869,nan,True
2457769.4819686376,530.9971198439598,12412,2167.6176418504515,62.590441645832506,80.1501220502925,nan,True
2457769.4819570635,531.9971144199371,12413,2160.2639957431816,62.55645856493751,80.04908142951503,nan,True
2457769.4819570635,531.9971144199371,12414,2152.944932721102,62.52216675082455,79.94802678281907,nan,True
2457769.4841561257,61.99966371059418,12558,3056.511002889,64.29242807776086,89.87325006228411,nan,True
2457769.4839825155,93.9994901418686,12559,3047.7409660608587,64.29194472931546,89.79398258475894,nan,True
2457769.4838552014,117.99935996532439,12560,3038.96648416612,64.29123081898005,89.71444422432954,nan,True
2457769.4837510353,137.9992514848709,12561,3030.1963276706124,64.29028504712662,89.63471231540719,nan,True
2457769.483670017,154.99915927648541,12562,3021.4130447729694,64.28910315961046,89.5546256734162,nan,True
2457769.483588999,170.99907249212262,12563,3012.6341494313065,64.28768509392377,89.47434141304227,nan,True
2457769.483519555,184.99899655580518,12564,3003.8421833259154,64.28602559935625,89.39369728778071,nan,True
2457769.483461685,197.99892604351044,12565,2995.037647214717,64.28411630656457,89.31268807220158,nan,True
2457769.483403815,209.99886095523837,12566,2986.243301786572,64.28197045487663,89.23153370229973,nan,True
2457769.483345945,221.99879586696625,12567,2977.435963459488,64.27957481795158,89.15001131639978,nan,True
2457769.483299649,232.99873620271677,12568,2968.62442739145,64.27692884841997,89.06819921365822,nan,True
2457769.483253353,242.99868196249005,12569,2959.8174955766995,64.27403296151321,88.986176721919,nan,True
2457769.4832070568,252.99862772226334,12570,2950.9976581318238,64.27087878111405,88.90377797710444,nan,True
2457769.4831723347,261.99857890605927,12571,2942.173141257963,64.26746085825194,88.82107009222419,nan,True
2457769.4831260387,271.9985246658325,12572,2933.3426558891133,64.26378651925292,88.73805097966603,nan,True
2457769.4830913167,280.99847584962845,12573,2924.5081383756296,64.25984844038476,88.65472936178467,nan,True
2457769.4830565946,288.998432457447,12574,2915.6784164410833,64.25564818032406,88.57118594266305,nan,True
2457769.4830218726,296.99838906526566,12575,2906.835932215515,64.25117459783976,88.48725162772894,nan,True
2457769.4829871505,305.99834024906164,12576,2897.991225989574,64.24642452395713,88.40301662136702,nan,True
2457769.4829524285,313.99829685688013,12577,2889.138537050314,64.24140255965193,88.31843588091992,nan,True
2457769.4829292805,320.9982588887214,12578,2880.281988093198,64.23610260927397,88.23353901164401,nan,True
2457769.4828945585,327.99822092056274,12579,2871.4304324970044,64.23052743388267,88.14840815593799,nan,True
2457769.4828714104,334.99818295240397,12580,2862.566264829847,64.22466297141501,88.0628708269371,nan,True
2457769.4828366884,342.9981395602227,12581,2853.698337504567,64.21851162955606,87.97700879653908,nan,True
2457769.4828135404,348.9981070160865,12582,2844.835509014093,64.21207691358524,87.89090500252041,nan,True
2457769.4827903924,355.9980690479278,12583,2835.9516412637486,64.20533096993333,87.80429529439245,nan,True
2457769.4827672443,361.99803650379187,12584,2827.0792473181423,64.19830593591716,87.717506151574,nan,True
2457769.4827440963,367.9980039596557,12585,2818.1943989536862,64.190974641782,87.63029395109588,nan,True
2457769.4827209483,374.997965991497,12586,2809.3059742772803,64.18334073903353,87.54274194762858,nan,True
2457769.4826978003,380.997933447361,12587,2800.422857208679,64.17540903564124,87.45493462204414,nan,True
2457769.4826746522,386.99790090322495,12588,2791.5273877699315,64.16716046396549,87.36669389917085,nan,True
2457769.482651504,392.9978683590889,12589,2782.6284491261827,64.15859944435657,87.2781038548224,nan,True
2457769.482628356,398.9978358149529,12590,2773.734929973805,64.14973158914611,87.18924982640426,nan,True
2457769.482616782,403.9978086948394,12591,2764.8184457084253,64.1405191850324,87.09983747492369,nan,True
2457769.482593634,409.9977761507034,12592,2755.9161012466784,64.13100774443728,87.0102480448067,nan,True
2457769.482570486,415.9977436065674,12593,2747.001574985784,64.12116068008467,86.92020685213227,nan,True
2457769.482558912,420.997716486454,12594,2738.083775565983,64.11098376020041,86.82979956431952,nan,True
2457769.482535764,425.9976893663406,12595,2729.1716168699777,64.10048401037903,86.7391131774273,nan,True
2457769.48252419,430.99766224622726,12596,2720.247386412762,64.0896368931717,86.6479635521764,nan,True
2457769.482501042,436.9976297020912,12597,2711.3199975571642,64.07844900799314,86.55643724063276,nan,True
2457769.482489468,440.9976080060005,12598,2702.398368608057,64.0669282511213,86.4646221629437,nan,True
2457769.482477894,445.99758088588726,12599,2693.4535719120963,64.0550273472631,86.37220934845797,nan,True
2457769.482454746,451.9975483417511,12600,2684.5239094077224,64.04280411949509,86.2796032953731,nan,True
2457769.482443172,455.9975266456604,12601,2675.5823603752424,64.030212750093,86.18651362254236,nan,True
2457769.482431598,460.997499525547,12602,2666.63786342379,64.01726130107987,86.09302859369977,nan,True
2457769.482420024,464.9974778294563,12603,2657.699361792131,64.00395920415524,85.99923791537444,nan,True
2457769.482396876,469.997450709343,12604,2648.7490927399135,63.99027593282629,85.90495085188984,nan,True
2457769.482385302,474.9974235892296,12605,2639.795999247167,63.9762204490642,85.81025662178354,nan,True
2457769.482373728,478.99740189313883,12606,2630.849028601584,63.961803128549036,85.7152459304538,nan,True
2457769.482362154,482.99738019704824,12607,2621.8904133449164,63.94699107482035,85.61972556243842,nan,True
2457769.48235058,487.99735307693476,12608,2612.9263637830436,63.93178397078888,85.52374978502905,nan,True
2457769.482339006,491.9973313808441,12609,2603.960644433412,63.91619469088086,85.4273672414106,nan,True
2457769.482327432,495.9973096847534,12610,2594.9923275937613,63.90021172159616,85.33055670620737,nan,True
2457769.482315858,499.99728798866266,12611,2586.0303852175916,63.88384710930508,85.23341081267503,nan,True
2457769.482304284,503.9972662925721,12612,2577.0570068137154,63.8670637561101,85.13573163169215,nan,True
2457769.48229271,504.99726086854923,12613,2568.138473867012,63.84999530616969,85.03825224598232,nan,True
2457769.482281136,505.9972554445267,12614,2559.2281994124446,63.83253587526102,84.94044339502587,nan,True
2457769.482269562,506.99725002050394,12615,2550.41851385997,63.81488059532519,84.84333486537118,nan,True
2457769.482257988,507.9972445964812,12616,2541.563638515067,63.79672542438995,84.74530554218742,nan,True
2457769.482246414,508.9972391724586,12617,2532.8650204529713,63.77849797251371,84.64860223882891,nan,True
2457769.48223484,509.997233748436,12618,2524.0582422465864,63.7596315910342,84.550270473657,nan,True
2457769.482223266,510.99722832441336,12619,2515.481707739769,63.74086679668192,84.45410637339535,nan,True
2457769.482223266,510.99722832441336,12620,2506.733337366345,63.721311814372434,84.35558722500589,nan,True
2457769.482211692,511.9972229003905,12621,2498.004864809043,63.701385816649285,84.25686325805108,nan,True
2457769.482200118,512.997217476368,12622,2489.583912313714,63.68177007754338,84.16121385605896,nan,True
2457769.482188544,513.9972120523453,12623,2480.915976630875,63.66116078539724,84.06232616436097,nan,True
2457769.482188544,513.9972120523453,12624,2472.277390905677,63.640200675790865,83.96333869688036,nan,True
2457769.4821769698,514.9972066283225,12625,2464.00800454175,63.6197446776161,83.86817780774167,nan,True
2457769.4821653957,515.9972012042999,12626,2455.4235466066543,63.59808725511082,83.76895390433117,nan,True
2457769.4821653957,515.9972012042999,12627,2446.869233189625,63.57607985828068,83.66963778001772,nan,True
2457769.4821538217,516.9971957802773,12628,2438.764793913303,63.55483929030433,83.5751415245222,nan,True
2457769.4821422477,517.9971903562546,12629,2430.266950751839,63.53214249387018,83.47561728698118,nan,True
2457769.4821422477,517.9971903562546,12630,2421.800073201767,63.50909730390761,83.3760093956901,nan,True
2457769.4821306737,518.997184932232,12631,2413.8653848120734,63.4871119222612,83.28226073226553,nan,True
2457769.4821190997,519.9971795082092,12632,2405.465751120082,63.463411101480595,83.18257527939264,nan,True
2457769.4821190997,519.9971795082092,12633,2397.081205259484,63.43931664040436,83.08261687377743,nan,True
2457769.4821075257,520.9971740841866,12634,2389.3211763456334,63.41663051127351,82.98970423974309,nan,True
2457769.4821075257,520.9971740841866,12635,2381.014623152791,63.39191738149074,82.88980194430681,nan,True
2457769.4820959517,521.9971686601639,12636,2372.724219406973,63.36681184286716,82.7896370766286,nan,True
2457769.4820959517,521.9971686601639,12637,2364.4585415991164,63.34133827544861,82.68931147630107,nan,True
2457769.4820843777,522.9971632361412,12638,2356.933807601586,63.31776581043949,82.59758325274802,nan,True
2457769.4820843777,522.9971632361412,12639,2348.7409993775404,63.29166786375772,82.49726104900448,nan,True
2457769.4820728037,523.9971578121184,12640,2340.582048487305,63.26523189866408,82.39689051203226,nan,True
2457769.4820728037,523.9971578121184,12641,2332.440981141393,63.23840548251763,82.29627430675768,nan,True
2457769.4820612296,524.9971523880959,12642,2325.143719150254,63.213981258816034,82.20569465164462,nan,True
2457769.4820612296,524.9971523880959,12643,2317.086851124974,63.186580515726284,82.1052341391908,nan,True
2457769.4820612296,524.9971523880959,12644,2309.0490185092285,63.158793186173156,82.00454190939996,nan,True
2457769.4820496556,525.9971469640733,12645,2301.038576066376,63.130647090137614,81.90372139940138,nan,True
2457769.4820496556,525.9971469640733,12646,2293.0637726226064,63.1021715684398,81.80287668191997,nan,True
2457769.4820380816,526.9971415400505,12647,2286.0628315717954,63.076802088165216,81.71396152198996,nan,True
2457769.4820380816,526.9971415400505,12648,2278.168277753929,63.04775863725997,81.61324275557638,nan,True
2457769.4820380816,526.9971415400505,12649,2270.2946420147296,63.01833507604291,81.51231524767441,nan,True
2457769.4820265076,527.9971361160278,12650,2262.450134552841,62.98856141125732,81.41128342382211,nan,True
2457769.4820265076,527.9971361160278,12651,2254.6428527679636,62.958469149480706,81.31025226452965,nan,True
2457769.4820265076,527.9971361160278,12652,2246.857560014487,62.927999724380484,81.20902465409718,nan,True
2457769.4820149336,528.9971306920052,12653,2240.2215260468415,62.90166694469496,81.12236480777813,nan,True
2457769.4820149336,528.9971306920052,12654,2232.5294168648297,62.870707417545006,81.0214584032275,nan,True
2457769.4820149336,528.9971306920052,12655,2224.860573548225,62.8393789681358,80.9203752161364,nan,True
2457769.4820033596,529.9971252679825,12656,2217.2306167521465,62.80774595920032,80.81932160913202,nan,True
2457769.4820033596,529.9971252679825,12657,2209.6246800030735,62.77574739439045,80.71810124575042,nan,True
2457769.4820033596,529.9971252679825,12658,2202.05073743967,62.74341685249603,80.61682017439551,nan,True
2457769.4820033596,529.9971252679825,12659,2194.516639039785,62.71078936262113,80.51558484923677,nan,True
2457769.4819917856,530.9971198439598,12660,2188.323959155224,62.68362565115742,80.43201464013939,nan,True
2457769.4819917856,530.9971198439598,12661,2180.8741441926436,62.650513534691726,80.33102549419219,nan,True
2457769.4819917856,530.9971198439598,12662,2173.4652803733884,62.61711754408096,80.23010532202278,nan,True
2457769.4819917856,530.9971198439598,12663,2166.0829617999602,62.5833740204924,80.12905912754071,nan,True
2457769.4819917856,530.9971198439598,12664,2158.742264557884,62.549353254018854,80.02809460927259,nan,True
2457769.4841445517,68.99962574243546,12809,3054.596353283224,64.2923327476589,89.85595267801062,nan,True
2457769.4839825155,99.99945759773254,12810,3045.8143670972254,64.29179320312937,89.77652039254188,nan,True
2457769.4838552014,122.99933284521103,12811,3037.041677907937,64.29103384274802,89.69695378623769,nan,True
2457769.4837626093,141.99922978878018,12812,3028.2456327529153,64.29002831796616,89.61692822712781,nan,True
2457769.483681591,158.99913758039474,12813,3019.4591074340224,64.28879347113474,89.53675932884468,nan,True
2457769.483600573,173.99905622005463,12814,3010.6595040990182,64.28731868127252,89.4562321087699,nan,True
2457769.483542703,187.9989802837372,12815,3001.853907481318,64.28559699875366,89.37540191650386,nan,True
2457769.483473259,200.9989097714424,12816,2993.0562183771185,64.2836448299245,89.29441343066084,nan,True
2457769.483415389,212.9988446831703,12817,2984.2438338171687,64.28143895811145,89.21303665804325,nan,True
