accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.4984037336,518.997184932232,3323,2548.0798649185026,63.810638424949744,84.81809538974676,nan,True
2457769.4983921596,522.9971632361412,3324,2539.379724178346,63.792693463666126,84.72166767951339,nan,True
2457769.4983805856,526.9971415400505,3325,2530.6676551445366,63.77432704748369,84.62469865966912,nan,True
2457769.4983805856,529.9971252679825,3326,2521.945713460423,63.75553080493547,84.52719688112748,nan,True
2457769.4983690116,530.9971198439598,3327,2513.2772687692677,63.7364676482295,84.42990207042064,nan,True
2457769.4983574376,531.9971144199371,3328,2504.6217049582615,63.7170208073189,84.33232557303265,nan,True
2457769.4983574376,531.9971144199371,3329,2495.9772968163597,63.69719064383361,84.2344532407134,nan,True
2457769.4983458635,532.9971089959146,3330,2487.473974413923,63.677288698508136,84.13777099807237,nan,True
2457769.4983342895,533.9971035718918,3331,2478.890130118471,63.65678194759935,84.03974204272197,nan,True
2457769.4983342895,533.9971035718918,3332,2470.335303697429,63.635930996134256,83.94161714369453,nan,True
2457769.4983227155,534.9970981478691,3333,2461.9846608882303,63.615182405087204,83.84542668623185,nan,True
2457769.4983227155,534.9970981478691,3334,2453.492511839193,63.59366278628158,83.74717142520363,nan,True
2457769.4983111415,535.9970927238463,3335,2445.0133868698986,63.571756997707624,83.64863326254428,nan,True
2457769.4983111415,535.9970927238463,3336,2436.56429297116,63.549507618553484,83.55000829758485,nan,True
2457769.4982995675,536.9970872998238,3337,2428.4228239763247,63.527673575355095,83.45456667104521,nan,True
2457769.4982879935,537.997081875801,3338,2420.039290241303,63.50476605370043,83.35584694682305,nan,True
2457769.4982879935,537.997081875801,3339,2411.670043877716,63.48147116519615,83.25685384392878,nan,True
2457769.4982879935,537.997081875801,3340,2403.3236505332216,63.45781093972483,83.15768666834843,nan,True
2457769.4982764195,538.9970764517784,3341,2395.4075835485523,63.43497795930166,83.06322655888648,nan,True
2457769.4982764195,538.9970764517784,3342,2387.129812136165,63.410672859073934,82.96400471877942,nan,True
2457769.4982648455,539.9970710277556,3343,2378.883983211433,63.386028929156375,82.86471718213754,nan,True
2457769.4982648455,539.9970710277556,3344,2370.6540587855884,63.36099727198874,82.76516970634005,nan,True
2457769.4982532714,540.9970656037331,3345,2362.963277853112,63.33721574236764,82.67174034853629,nan,True
2457769.4982532714,540.9970656037331,3346,2354.8050836782586,63.31155683667409,82.57218329154742,nan,True
2457769.4982416974,541.9970601797104,3347,2346.6799708588387,63.285563421122724,82.47257470199703,nan,True
2457769.4982416974,541.9970601797104,3348,2338.572152677809,63.25918426866194,82.3727201704406,nan,True
2457769.4982416974,541.9970601797104,3349,2330.4979418111816,63.232471783037596,82.2728197822199,nan,True
2457769.4982301234,542.9970547556876,3350,2323.082259195851,63.207552344217426,82.18066766663613,nan,True
2457769.4982301234,542.9970547556876,3351,2315.0836582578313,63.18023903560277,82.08081863665073,nan,True
2457769.4982301234,542.9970547556876,3352,2307.103800409044,63.152543692987315,81.98073998053472,nan,True
2457769.4982185494,543.997049331665,3353,2299.1587581701283,63.12452171099272,81.88063274966635,nan,True
2457769.4982185494,543.997049331665,3354,2291.233119876899,63.09611840668858,81.78030230139946,nan,True
2457769.4982185494,543.997049331665,3355,2283.34285707018,63.06739075536737,81.67995043045975,nan,True
2457769.4982185494,543.997049331665,3356,2275.4726726682416,63.038282864911984,81.57938226191268,nan,True
2457769.4982069754,544.9970439076424,3357,2268.4659954867643,63.011991614496594,81.48945697533661,nan,True
2457769.4982069754,544.9970439076424,3358,2260.6771795933073,62.9823264949137,81.38903540245921,nan,True
2457769.4982069754,544.9970439076424,3359,2252.925017602543,62.95234645603828,81.28861319405512,nan,True
2457769.4981954014,545.9970384836197,3360,2245.194498641779,62.92199359266237,81.18799594073353,nan,True
2457769.4981954014,545.9970384836197,3361,2237.501227911173,62.8913293993008,81.08738687675762,nan,True
2457769.4981954014,545.9970384836197,3362,2229.8303173852,62.86029483628571,80.98659150995826,nan,True
2457769.4981954014,545.9970384836197,3363,2222.197260820626,62.82895296948948,80.88581371905543,nan,True
2457769.4981954014,545.9970384836197,3364,2214.5872956984354,62.797243648584654,80.7848589769601,nan,True
2457769.4981838274,546.9970330595969,3365,2208.0566997920614,62.76966824741924,80.69784523401128,nan,True
2457769.4981838274,546.9970330595969,3366,2200.5424022462325,62.73750023492327,80.59726576954145,nan,True
2457769.4981838274,546.9970330595969,3367,2193.052496494299,62.704974545198795,80.49653085420348,nan,True
2457769.4981838274,546.9970330595969,3368,2185.6021347981014,62.67215786010483,80.39584509654085,nan,True
2457769.4981838274,546.9970330595969,3369,2178.176932299618,62.63898779594691,80.29501501701577,nan,True
2457769.4981838274,546.9970330595969,3370,2170.791919787342,62.605532571688535,80.194245746901,nan,True
2457769.4981722534,547.9970276355743,3371,2163.432848089883,62.5717288101986,80.0933439826836,nan,True
2457769.4981722534,547.9970276355743,3372,2156.1146237049115,62.53764625798066,79.99251534422176,nan,True
2457769.4981722534,547.9970276355743,3373,2148.8231359927795,62.50322057824937,79.8915667640758,nan,True
2457769.4981722534,547.9970276355743,3374,2141.57316428154,62.46852303340013,79.79070431380941,nan,True
2457769.4981722534,547.9970276355743,3375,2134.3507393479713,62.43348836307296,79.689735224882,nan,True
2457769.4981722534,547.9970276355743,3376,2127.170510409624,62.39818933168916,79.5888659807981,nan,True
2457769.4981722534,547.9970276355743,3377,2120.018652583025,62.36255979373921,79.48790417756376,nan,True
2457769.4981722534,547.9970276355743,3378,2112.9096819715573,62.32667399944682,79.38705666782008,nan,True
2457769.4981722534,547.9970276355743,3379,2105.8299209924076,62.29046495896634,79.28613148062497,nan,True
2457769.4981722534,547.9970276355743,3380,2098.793749567705,62.25400838959865,79.18533579175522,nan,True
2457769.4981722534,547.9970276355743,3381,2091.7876404125986,62.21723650040067,79.08447813471219,nan,True
2457769.4981722534,547.9970276355743,3382,2084.825834136921,62.1802264543736,78.98376595904693,nan,True
2457769.4981722534,547.9970276355743,3383,2077.894956786184,62.142909705172144,78.88300837700461,nan,True
2457769.4981722534,547.9970276355743,3384,2071.009106462443,62.10536483731435,78.7824130590204,nan,True
2457769.4981606794,548.9970222115517,3385,2065.7703909603056,62.07649261115641,78.70555910496401,nan,True
2457769.4981606794,548.9970222115517,3386,2058.9910411502524,62.038706862194836,78.6056598821145,nan,True
2457769.4981606794,548.9970222115517,3387,2052.2445701144875,62.000639471144325,78.5057585337561,nan,True
2457769.4981606794,548.9970222115517,3388,2045.5447229235183,61.96237127359692,78.40606195045157,nan,True
2457769.4981722534,547.9970276355743,3389,2037.146686116434,61.91373375813551,78.28039346555046,nan,True
2457769.4981722534,547.9970276355743,3390,2030.491936009331,61.87467187478743,78.18026709547573,nan,True
2457769.4981722534,547.9970276355743,3391,2023.8848297553247,61.83542255265784,78.0803683196812,nan,True
2457769.4981722534,547.9970276355743,3392,2017.3127218169834,61.79591447824765,77.98050985278964,nan,True
2457769.4981722534,547.9970276355743,3393,2010.7890276860137,61.75623225053123,77.88089960128971,nan,True
2457769.4981722534,547.9970276355743,3394,2004.3012723893987,61.716304096522784,77.7813513193101,nan,True
2457769.4981722534,547.9970276355743,3395,1997.862710172974,61.6762158462058,77.6820727723848,nan,True
2457769.4981722534,547.9970276355743,3396,1991.461039846729,61.6358953289791,77.58287884722088,nan,True
2457769.4981722534,547.9970276355743,3397,1985.109350792956,61.59542955935914,77.48397708824872,nan,True
2457769.4981722534,547.9970276355743,3398,1978.7955188438596,61.55474603341829,77.38518361057065,nan,True
2457769.4981722534,547.9970276355743,3399,1972.5324648365631,61.51393289964999,77.28670565249034,nan,True
2457769.4981722534,547.9970276355743,3400,1966.308244882737,61.47291738745602,77.18836065599058,nan,True
2457769.4981722534,547.9970276355743,3401,1960.1356075295532,61.431788724496116,77.09035546317186,nan,True
2457769.4981722534,547.9970276355743,3402,1954.0027924406854,61.39047394246046,76.99250894396036,nan,True
2457769.4981722534,547.9970276355743,3403,1947.922372066381,61.34906328893652,76.89502744894845,nan,True
2457769.4981838274,546.9970330595969,3404,1941.8827729072775,61.30748366908807,76.79773137953978,nan,True
2457769.4981838274,546.9970330595969,3405,1935.8963874487501,61.26582628659486,76.70082649411613,nan,True
2457769.4981838274,546.9970330595969,3406,1929.9518323227287,61.22401799341486,76.60413483144207,nan,True
2457769.4981838274,546.9970330595969,3407,1924.0613161222582,61.18215088072354,76.50786145142659,nan,True
2457769.4981838274,546.9970330595969,3408,1918.2136489110742,61.14015182262412,76.41183013828918,nan,True
2457769.4981838274,546.9970330595969,3409,1912.4208514046359,61.098113724272906,76.31624514149222,nan,True
2457769.4981838274,546.9970330595969,3410,1906.6719304018575,61.05596355918115,76.2209321008602,nan,True
2457769.4981954014,545.9970384836197,3411,1898.5863664381486,60.99593760377224,76.08609693218406,nan,True
2457769.4981954014,545.9970384836197,3412,1892.9056487429013,60.95325281232408,75.99082793992915,nan,True
2457769.4981954014,545.9970384836197,3413,1887.281396451552,60.91056557166149,75.89605763113587,nan,True
2457769.4981954014,545.9970384836197,3414,1881.7029578036015,60.86780246959243,75.80161427940587,nan,True
2457769.4981954014,545.9970384836197,3415,1876.1763970783336,60.825016971074824,75.70760783564944,nan,True
2457769.4981954014,545.9970384836197,3416,1870.7075746727946,60.782262847810344,75.61414676553301,nan,True
2457769.4982069754,544.9970439076424,3417,1865.2861496587384,60.73946721051159,75.52106265688165,nan,True
2457769.4982069754,544.9970439076424,3418,1859.9233142783926,60.69672652343908,75.42855616033728,nan,True
2457769.4982069754,544.9970439076424,3419,1854.6089389121591,60.65396835168454,75.33646122030105,nan,True
2457769.4982069754,544.9970439076424,3420,1849.354005629109,60.61128950809103,75.24497699309174,nan,True
2457769.4982069754,544.9970439076424,3421,1844.1485993958818,60.56861809806292,75.1539398988347,nan,True
2457769.4982185494,543.997049331665,3422,1836.2693667577537,60.50326180524223,75.01533380653075,nan,True
2457769.4982185494,543.997049331665,3423,1831.1413154667036,60.46023813557368,74.9246123309197,nan,True
2457769.4982185494,543.997049331665,3424,1826.0743598509273,60.417339923823796,74.83456455536835,nan,True
2457769.4982185494,543.997049331665,3425,1821.0589605906691,60.37449572203737,74.7450307094469,nan,True
2457769.4982301234,542.9970547556876,3426,1816.1055131080295,60.33180379466054,74.65620628473424,nan,True
2457769.4982301234,542.9970547556876,3427,1811.2047022206639,60.28919348732597,74.56793433679303,nan,True
2457769.4982301234,542.9970547556876,3428,1806.3666961726085,60.24676297765933,74.48040825590543,nan,True
2457769.4982301234,542.9970547556876,3429,1801.582407114216,60.2044424940471,74.39347404551303,nan,True
2457769.4982416974,541.9970601797104,3430,1793.877417044945,60.13551277828433,74.25265346699794,nan,True
2457769.4982416974,541.9970601797104,3431,1789.1774108942427,60.09300519275267,74.16626923417198,nan,True
2457769.4982416974,541.9970601797104,3432,1784.5418773646475,60.050730207256485,74.08070106175259,nan,True
2457769.4982532714,540.9970656037331,3433,1779.9621289828744,60.00861915110601,73.99579966746403,nan,True
2457769.4982532714,540.9970656037331,3434,1775.4476973508495,59.96677034184083,73.91175295875671,nan,True
2457769.4982532714,540.9970656037331,3435,1770.9901316378766,59.92511625363873,73.8284149588515,nan,True
2457769.4982532714,540.9970656037331,3436,1766.5987186883679,59.883754586865734,73.74597076123254,nan,True
2457769.4982648455,539.9970710277556,3437,1759.060505502618,59.81198139606555,73.60363418612921,nan,True
2457769.4982648455,539.9970710277556,3438,1754.75526488382,59.77055988043818,73.52189006374671,nan,True
2457769.4982648455,539.9970710277556,3439,1750.5174156403978,59.72947367593262,73.44109577940822,nan,True
2457769.4982764195,538.9970764517784,3440,1746.3390479669408,59.68865755536558,73.3611125775746,nan,True
2457769.4982764195,538.9970764517784,3441,1742.228889927606,59.64820831356939,73.28211965942141,nan,True
2457769.4982764195,538.9970764517784,3442,1738.179278848436,59.60806217445174,73.2039819894115,nan,True
2457769.4982879935,537.997081875801,3443,1730.8057069977503,59.5341988509539,73.06090139936491,nan,True
2457769.4982879935,537.997081875801,3444,1726.851947016827,59.49419385797627,72.98376075537914,nan,True
2457769.4982879935,537.997081875801,3445,1722.9680205414525,59.454617526771145,72.90768975392176,nan,True
2457769.4982995675,536.9970872998238,3446,1719.1467039595218,59.415408282652194,72.83255957192775,nan,True
2457769.4982995675,536.9970872998238,3447,1715.396004578422,59.376660348923664,72.7585403330771,nan,True
2457769.4982995675,536.9970872998238,3448,1711.7089544703736,59.338313856934136,72.68550727787583,nan,True
2457769.4983111415,535.9970927238463,3449,1704.5107969812746,59.26270063565606,72.5421346571853,nan,True
2457769.4983111415,535.9970927238463,3450,1700.9249770964395,59.224670669765366,72.47033066414218,nan,True
2457769.4983111415,535.9970927238463,3451,1697.4113431235814,59.187166495908954,72.39971937203362,nan,True
2457769.4983227155,534.9970981478691,3452,1693.963383092543,59.15013094764249,72.3301829096014,nan,True
2457769.4983227155,534.9970981478691,3453,1690.5883443140553,59.11365418630462,72.26188040650062,nan,True
2457769.4983342895,533.9971035718918,3454,1683.5422604494954,59.03676760480739,72.11851019115677,nan,True
2457769.4983342895,533.9971035718918,3455,1680.272789925539,59.00076156917177,72.05163740735016,nan,True
2457769.4983342895,533.9971035718918,3456,1677.0709842156277,58.96529304281299,71.98592961903343,nan,True
2457769.4983458635,532.9971089959146,3457,1673.9435871555893,58.930449099542514,71.92153825514504,nan,True
2457769.4983458635,532.9971089959146,3458,1670.884822497439,58.89617770389344,71.85835736883905,nan,True
2457769.4983574376,531.9971144199371,3459,1664.0082844770102,58.81841931422155,71.71556641686212,nan,True
2457769.4983574376,531.9971144199371,3460,1661.0595739756766,58.78478140425776,71.6540263254469,nan,True
2457769.4983690116,530.9971198439598,3461,1658.1866967567225,58.7518341966405,71.59388493509937,nan,True
2457769.5003944635,34.99981015920639,3512,3060.813031762506,64.29311791135201,89.91271014469214,nan,True
2457769.5001629833,77.99957692623137,3513,3052.408170239607,64.29276088374684,89.83684784803486,nan,True
