accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.5179985347,370.99798768758774,21487,2813.782516250877,64.18682507440407,87.58639334915912,nan,True
2457769.5179753867,376.99795514345163,21488,2804.63841784413,64.17881268585928,87.49616154559598,nan,True
2457769.5179522387,382.9979225993157,21489,2795.4826625591313,64.17046754990079,87.40548650169467,nan,True
2457769.5179290907,388.9978900551796,21490,2786.3335553407824,64.16180283856855,87.31454575609841,nan,True
2457769.5179059426,394.99785751104355,21491,2777.182001723012,64.1528068818174,87.22324562865111,nan,True
2457769.5178827946,400.9978249669075,21492,2768.0280403609677,64.14347612246773,87.1315826718005,nan,True
2457769.5178596466,406.99779242277145,21493,2758.8625710871424,64.13379714101173,87.0394613675762,nan,True
2457769.5178364986,412.9977598786354,21494,2749.7039103295183,64.12378557609605,86.94706186281961,nan,True
2457769.5178249246,417.997732758522,21495,2740.5302031018755,64.11340935562272,86.85415437427534,nan,True
2457769.5178017765,423.997700214386,21496,2731.3567985471173,64.10268992096955,86.76089989274621,nan,True
2457769.5177786285,429.99766767024994,21497,2722.190358386933,64.09162763408291,86.66735761227513,nan,True
2457769.5177670545,433.99764597415924,21498,2713.021765267432,64.08020812413865,86.57343087930141,nan,True
2457769.5177439065,439.9976134300232,21499,2703.8510603702407,64.06842749245853,86.47911590587393,nan,True
2457769.5177323325,444.99758630990976,21500,2694.6691213421104,64.05626947606082,86.38431405484569,nan,True
2457769.5177091844,449.99755918979645,21501,2685.494316854721,64.04375432629148,86.28921063990514,nan,True
2457769.5176976104,454.99753206968313,21502,2676.3175264173833,64.03086603879697,86.19370730106823,nan,True
2457769.5176860364,458.9975103735924,21503,2667.138792737246,64.01760050130804,86.09780003706302,nan,True
2457769.5176628884,464.9974778294563,21504,2657.9489908922415,64.00393973134047,86.00138841772822,nan,True
2457769.5176513144,468.99745613336563,21505,2648.7664994778847,63.98990674780889,85.90466067205993,nan,True
2457769.5176397404,472.9974344372748,21506,2639.5821953811314,63.97548383580554,85.80751665615816,nan,True
2457769.5176165923,478.99740189313883,21507,2630.3869521113234,63.96065166952534,85.70985454109204,nan,True
2457769.5176050183,480.9973910450935,21508,2621.2243242176396,63.945481906705744,85.61213889717507,nan,True
2457769.5175934443,481.99738562107086,21509,2612.078214322171,63.9299425469096,85.51419167008281,nan,True
2457769.5175818703,482.99738019704824,21510,2603.025427731934,63.91417128692103,85.41684332725666,nan,True
2457769.5175702963,483.99737477302557,21511,2593.9215470653353,63.89790629084839,85.318528757705,nan,True
2457769.5175587223,484.99736934900284,21512,2584.9728322679725,63.881527326429314,85.22148824495538,nan,True
2457769.5175355743,486.9973585009575,21513,2576.094336422233,63.86488521982064,85.12480622656776,nan,True
2457769.5175240003,487.99735307693476,21514,2567.0792406114597,63.847579025885075,85.02621599922117,nan,True
2457769.5175124262,488.997347652912,21515,2558.3082909368077,63.83035146541497,84.92989487302044,nan,True
2457769.5175008522,489.9973422288895,21516,2549.3572076567334,63.81236003260034,84.83117243369293,nan,True
2457769.517489278,490.99733680486685,21517,2540.6959787275496,63.794561541802324,84.73524601882569,nan,True
2457769.517477704,491.9973313808441,21518,2531.792471012464,63.77585206032744,84.6362096889856,nan,True
2457769.51746613,492.9973259568214,21519,2523.243245835403,63.75749768778114,84.54071334307388,nan,True
2457769.51746613,492.9973259568214,21520,2514.4065969512517,63.73811151581626,84.44157786614414,nan,True
2457769.517454556,493.99732053279877,21521,2505.5898369785755,63.71834905690852,84.34223218275372,nan,True
2457769.517442982,494.99731510877604,21522,2497.18567905758,63.69912136614461,84.2471336698625,nan,True
2457769.517431408,495.9973096847534,21523,2488.429028172605,63.678668117139736,84.14761294677841,nan,True
2457769.517419834,496.9973042607308,21524,2480.151178731288,63.658945013960775,84.05313356433999,nan,True
2457769.51740826,497.9972988367081,21525,2471.4475012770167,63.63778609556522,83.95335797132296,nan,True
2457769.517396686,498.9972934126854,21526,2463.2895561052046,63.61756704497429,83.85943929478093,nan,True
2457769.517396686,498.9972934126854,21527,2454.6578420258993,63.595751753788846,83.75962919834383,nan,True
2457769.517385112,499.99728798866266,21528,2446.0481461844633,63.573560323488195,83.659627081429,nan,True
2457769.517373538,500.99728256463993,21529,2438.046771421368,63.55255086782861,83.56629200088011,nan,True
2457769.517361964,501.9972771406173,21530,2429.5026452735474,63.52969100046826,83.46618485678144,nan,True
2457769.517361964,501.9972771406173,21531,2420.981462954491,63.5064556372391,83.3658942191496,nan,True
2457769.51735039,502.9972717165946,21532,2413.150183196311,63.48471748856169,83.27332646196729,nan,True
2457769.517338816,503.9972662925721,21533,2404.6969273556515,63.46082501733177,83.17296281301701,nan,True
2457769.517338816,503.9972662925721,21534,2396.2675716733293,63.43655852691121,83.07242534704164,nan,True
2457769.517327242,504.99726086854923,21535,2388.619703891064,63.414161135566566,82.98081487423134,nan,True
2457769.517315668,505.9972554445267,21536,2380.252326337846,63.38922635213705,82.88013883609443,nan,True
2457769.517315668,505.9972554445267,21537,2371.9182077158243,63.36394465346271,82.7794003770253,nan,True
2457769.517304094,506.99725002050394,21538,2364.4503318177863,63.34091356845975,82.68874204455555,nan,True
2457769.517304094,506.99725002050394,21539,2356.189026027552,63.31500456253752,82.58800365895765,nan,True
2457769.51729252,507.9972445964812,21540,2347.945403894606,63.28870081018797,82.48701360001607,nan,True
2457769.51729252,507.9972445964812,21541,2339.736235212333,63.2620551089526,82.38597644177445,nan,True
2457769.517280946,508.9972391724586,21542,2332.502657361426,63.238203446879616,82.29656046269587,nan,True
2457769.517280946,508.9972391724586,21543,2324.3614868270574,63.21092555302012,82.19547432252622,nan,True
2457769.517269372,509.997233748436,21544,2316.2557281838035,63.18331139845814,82.09435519198624,nan,True
2457769.517269372,509.997233748436,21545,2308.177546933693,63.155334557119836,81.99310548661497,nan,True
2457769.517257798,510.99722832441336,21546,2301.1870845696867,63.1307581944212,81.90510855763843,nan,True
2457769.517257798,510.99722832441336,21547,2293.180455842356,63.10217491382672,81.8038674911784,nan,True
2457769.517246224,511.9972229003905,21548,2285.21051934415,63.07326352501599,81.70261287707244,nan,True
2457769.517246224,511.9972229003905,21549,2277.2695877322053,63.043996738682814,81.60124755364073,nan,True
2457769.51723465,512.997217476368,21550,2270.5234098776605,63.018773618897626,81.5147595838524,nan,True
2457769.51723465,512.997217476368,21551,2262.665577131292,62.98896068237912,81.41356788582472,nan,True
2457769.51723465,512.997217476368,21552,2254.8378928354105,62.95880017356728,81.31228350414413,nan,True
2457769.517223076,513.9972120523453,21553,2247.040696029928,62.92829366839984,81.2109109937204,nan,True
2457769.517223076,513.9972120523453,21554,2239.266578242805,62.89741183515469,81.10935356373064,nan,True
2457769.517211502,514.9972066283225,21555,2232.8456208388643,62.871556515769335,81.02511054118295,nan,True
2457769.517211502,514.9972066283225,21556,2225.1668385537764,62.84020454310632,80.92391412369079,nan,True
2457769.517211502,514.9972066283225,21557,2217.5200809868675,62.80851826511051,80.82265505749182,nan,True
2457769.517199928,515.9972012042999,21558,2209.8981059387875,62.776467734916665,80.72123740019391,nan,True
2457769.517199928,515.9972012042999,21559,2202.316501607104,62.74411935784669,80.61986935573873,nan,True
2457769.517199928,515.9972012042999,21560,2194.7679998875383,62.7114437797343,80.51845537116111,nan,True
2457769.517188354,516.9971957802773,21561,2188.7303174719946,62.684973882657424,80.43699122320136,nan,True
2457769.517188354,516.9971957802773,21562,2181.2749358655597,62.651860523059504,80.33595110959337,nan,True
2457769.517188354,516.9971957802773,21563,2173.853911887831,62.61843281319979,80.23488937216233,nan,True
2457769.517188354,516.9971957802773,21564,2166.4676213265,62.58469386608011,80.1338125124606,nan,True
2457769.51717678,517.9971903562546,21565,2159.109109786522,62.550612741605576,80.03262612888622,nan,True
2457769.51717678,517.9971903562546,21566,2151.7934622799457,62.51626094650418,79.93153927068052,nan,True
2457769.51717678,517.9971903562546,21567,2144.513695683228,62.48160814971388,79.83045791891462,nan,True
2457769.51717678,517.9971903562546,21568,2137.2629737141456,62.446622971968985,79.72928827048489,nan,True
2457769.517165206,518.997184932232,21569,2131.770937066063,62.41981362842394,79.65233453997243,nan,True
2457769.517165206,518.997184932232,21570,2124.6281817658814,62.38452743120254,79.55181257824478,nan,True
2457769.517165206,518.997184932232,21571,2117.5230275790113,62.34896099388548,79.45133279934191,nan,True
2457769.517165206,518.997184932232,21572,2110.448828030251,62.313082757115254,79.35080291030793,nan,True
2457769.517165206,518.997184932232,21573,2103.4201224060644,62.27696899843482,79.25043209257232,nan,True
2457769.517165206,518.997184932232,21574,2096.4302323323213,62.24058877383438,79.15012841550625,nan,True
2457769.517153632,519.9971795082092,21575,2089.4795687543447,62.20394701951735,79.04990061686043,nan,True
2457769.517153632,519.9971795082092,21576,2082.5616546671654,62.16701182463846,78.9496575520033,nan,True
2457769.517153632,519.9971795082092,21577,2075.690729531876,62.12986228459604,78.8496086850696,nan,True
2457769.517153632,519.9971795082092,21578,2068.8602826020438,62.09246710595064,78.74966322021983,nan,True
2457769.517153632,519.9971795082092,21579,2062.063968097576,62.05479419852032,78.64973099857741,nan,True
2457769.517153632,519.9971795082092,21580,2055.315791549552,62.01692468911902,78.55002153210233,nan,True
2457769.517153632,519.9971795082092,21581,2048.6093719745822,61.97882710361379,78.4504449968008,nan,True
2457769.517153632,519.9971795082092,21582,2041.945141332757,61.940507677142634,78.35101168884745,nan,True
2457769.517142058,520.9971740841866,21583,2037.442318352967,61.91435966011185,78.28355941386728,nan,True
2457769.517142058,520.9971740841866,21584,2030.8927832718598,61.87593527669307,78.1850368717078,nan,True
2457769.517142058,520.9971740841866,21585,2024.3868834564998,61.837314364388575,78.086696738254,nan,True
2457769.517142058,520.9971740841866,21586,2017.9186212540885,61.79846507477133,77.98845221905775,nan,True
2457769.517142058,520.9971740841866,21587,2011.501365200221,61.759472290757465,77.89051110387551,nan,True
2457769.517142058,520.9971740841866,21588,2005.1290784929986,61.720304754585364,77.79278687256057,nan,True
2457769.517142058,520.9971740841866,21589,1998.8022107298834,61.68097013021663,77.69529148868257,nan,True
2457769.517142058,520.9971740841866,21590,1992.5149560454834,61.64143671704553,77.59794002593077,nan,True
2457769.517142058,520.9971740841866,21591,1986.2803311473015,61.60179158764336,77.50093944702115,nan,True
2457769.517142058,520.9971740841866,21592,1980.0924887231831,61.56200361334794,77.40420506048926,nan,True
2457769.517142058,520.9971740841866,21593,1973.9518876644504,61.52208129109295,77.30774979347618,nan,True
2457769.517142058,520.9971740841866,21594,1967.8529201370468,61.48199322080242,77.21149080304612,nan,True
2457769.517142058,520.9971740841866,21595,1961.8082353781235,61.44182842550528,77.11563383774204,nan,True
2457769.517142058,520.9971740841866,21596,1955.8121816717905,61.40155605040507,77.02009624042509,nan,True
2457769.517142058,520.9971740841866,21597,1949.8593037789492,61.36114502340373,76.92479687424414,nan,True
2457769.517142058,520.9971740841866,21598,1943.9619647511593,61.320685651240126,76.82994029682447,nan,True
2457769.517142058,520.9971740841866,21599,1938.1146635497619,61.28014738123332,76.73544551332509,nan,True
2457769.517142058,520.9971740841866,21600,1932.317872318816,61.23954019650611,76.64132714169173,nan,True
2457769.517142058,520.9971740841866,21601,1926.5663445965793,61.198833600635346,76.54750651200712,nan,True
2457769.517142058,520.9971740841866,21602,1920.8720474374722,61.15811934134697,76.45418618397902,nan,True
2457769.517142058,520.9971740841866,21603,1915.229685901702,61.11736739847139,76.36128756107442,nan,True
2457769.517142058,520.9971740841866,21604,1909.6341740553087,61.076547811293665,76.26873396752667,nan,True
2457769.517153632,519.9971795082092,21605,1901.3058267028562,61.01502805472393,76.13017443783428,nan,True
2457769.517153632,519.9971795082092,21606,1895.7906675018346,60.97378896978002,76.03789373967253,nan,True
2457769.517153632,519.9971795082092,21607,1890.3292688861757,60.932551532663204,75.94609204099265,nan,True
2457769.517153632,519.9971795082092,21608,1884.9167350212097,60.89128623563428,75.85469483713804,nan,True
2457769.517153632,519.9971795082092,21609,1879.5643652597214,60.85008744799864,75.76390152585859,nan,True
2457769.517153632,519.9971795082092,21610,1874.2672105230772,60.80892605121693,75.67363754290479,nan,True
2457769.517153632,519.9971795082092,21611,1869.025756483405,60.767814359446135,75.58392009640247,nan,True
2457769.517153632,519.9971795082092,21612,1863.835332111395,60.72672386952733,75.49467774048374,nan,True
2457769.517153632,519.9971795082092,21613,1858.706794384804,60.68574939528314,75.40610642229619,nan,True
2457769.517165206,518.997184932232,21614,1853.6354159780863,60.64486274799866,75.3181345310491,nan,True
2457769.517165206,518.997184932232,21615,1848.6166981036824,60.60403627614178,75.23069305021464,nan,True
2457769.517165206,518.997184932232,21616,1843.6611541969096,60.563364822405774,75.14397491558678,nan,True
2457769.517165206,518.997184932232,21617,1838.7642268049851,60.52282098488517,75.05791085675075,nan,True
2457769.517165206,518.997184932232,21618,1833.926400455389,60.48241837093842,74.97251944534442,nan,True
2457769.517165206,518.997184932232,21619,1829.14341062544,60.44213058794735,74.88773507426143,nan,True
2457769.51717678,517.9971903562546,21620,1821.1715148246276,60.3742087703475,74.74560925416289,nan,True
2457769.51717678,517.9971903562546,21621,1816.4813002388632,60.33379914080473,74.66151928466144,nan,True
2457769.51717678,517.9971903562546,21622,1811.8474719647127,60.29354268639,74.57809031281603,nan,True
