Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
3372.0,False,14156.273343538462
3373.0,False,14156.273343779589
3374.0,False,14156.27334402121
3375.0,False,14156.273344263323
3376.0,False,14156.273344505933
3377.0,False,14156.273344749034
3378.0,False,14156.273344992622
3379.0,False,14156.273345236701
3380.0,False,14156.27334548127
3381.0,False,14156.27334572633
3382.0,False,14156.273345971875
3383.0,False,14156.273346217908
3384.0,False,14156.27334646443
3385.0,False,14156.273346711436
3386.0,False,14156.27334695893
3387.0,False,14156.273347206907
3388.0,False,14156.273347455366
3389.0,False,14156.273347704313
3390.0,False,14156.273347953744
3391.0,False,14156.273348203651
3392.0,False,14156.273348454046
3393.0,False,14156.273348704915
3394.0,False,14156.273348956269
3395.0,False,14156.273349208102
3396.0,False,14156.273349460409
3397.0,False,14156.2733497132
3398.0,False,14156.273349966466
3399.0,False,14156.27335022021
3400.0,False,14156.273350474428
3401.0,False,14156.273350729123
3402.0,False,14156.273350984293
3403.0,False,14156.273351239937
3404.0,False,14156.27335149605
3405.0,False,14156.273351752641
3406.0,False,14156.273352009699
3407.0,False,14156.273352267233
3408.0,False,14156.273352525233
3409.0,False,14156.273352783708
3410.0,False,14156.273353042645
3411.0,False,14156.273353302058
3412.0,False,14156.273353561934
3413.0,False,14156.273353822278
3414.0,False,14156.273354083087
3415.0,False,14156.273354344365
3416.0,False,14156.273354606106
3417.0,False,14156.273354868312
3418.0,False,14156.273355130978
3419.0,False,14156.273355394107
3420.0,False,14156.2733556577
3421.0,False,14156.273355921754
3422.0,False,14156.273356186268
3423.0,False,14156.27335645124
3424.0,False,14156.273356716672
3425.0,False,14156.273356982569
3426.0,False,14156.273357248916
3427.0,False,14156.273357515722
3428.0,False,14156.273357782986
3429.0,False,14156.273358050703
3430.0,False,14156.273358318876
3431.0,False,14156.273358587503
3432.0,False,14156.273358856584
3433.0,False,14156.27335912612
3434.0,False,14156.273359396102
3435.0,False,14156.273359666538
3436.0,False,14156.273359937426
3437.0,False,14156.273360208761
3438.0,False,14156.273360480545
3439.0,False,14156.27336075278
3440.0,False,14156.273361025458
3441.0,False,14156.273361298588
3442.0,False,14156.273361572165
3443.0,False,14156.273361846179
3444.0,False,14156.273362120643
3445.0,False,14156.273362395554
3446.0,False,14156.2733626709
3447.0,False,14156.273362946695
3448.0,False,14156.273363222928
3449.0,False,14156.273363499606
3450.0,False,14156.27336377672
3451.0,False,14156.273364054274
3452.0,False,14156.273364332264
3453.0,False,14156.273364610699
3454.0,False,14156.273364889566
3455.0,False,14156.27336516887
3456.0,False,14156.27336544861
3457.0,False,14156.273365728786
3458.0,False,14156.273366009396
3459.0,False,14156.273366290437
3460.0,False,14156.27336657191
3461.0,False,14156.273366853817
3462.0,False,14156.273367136155
3463.0,False,14156.273367418926
3464.0,False,14156.273367702122
3465.0,False,14156.273367985748
3466.0,False,14156.273368269804
3467.0,False,14156.273368554284
3468.0,False,14156.273368839195
3469.0,False,14156.273369124525
3470.0,False,14156.273369410288
3471.0,False,14156.273369696468
3472.0,False,14156.273369983077
3473.0,False,14156.273370270108
3474.0,False,14156.273370557557
3475.0,False,14156.27337084543
3476.0,False,14156.273371133722
3477.0,False,14156.273371422434
3478.0,False,14156.273371711566
3479.0,False,14156.273372001115
3480.0,False,14156.273372291082
3481.0,False,14156.273372581461
3482.0,False,14156.27337287226
3483.0,False,14156.273373163474
3484.0,False,14156.273373455106
3485.0,False,14156.273373747146
3486.0,False,14156.273374039602
3487.0,False,14156.273374332468
3488.0,False,14156.273374625742
3489.0,False,14156.27337491943
3490.0,False,14156.273375213526
3491.0,False,14156.27337550803
3492.0,False,14156.273375802943
3493.0,False,14156.273376098263
3494.0,False,14156.27337639399
3495.0,False,14156.273376690124
3496.0,False,14156.273376986659
3497.0,False,14156.2733772836
3498.0,False,14156.273377580943
3499.0,False,14156.27337787869
3500.0,False,14156.273378176837
3501.0,False,14156.273378475384
3502.0,False,14156.273378774335
3503.0,False,14156.273379073684
3504.0,False,14156.273379373426
3505.0,False,14156.273379673572
3506.0,False,14156.273379974109
3507.0,False,14156.273380275048
3508.0,False,14156.273380576378
3509.0,False,14156.273380878105
3510.0,False,14156.273381180226
3511.0,False,14156.273381482737
3512.0,False,14156.273381785642
3513.0,False,14156.273382088935
3514.0,False,14156.273382392621
3515.0,False,14156.273382696696
3516.0,False,14156.27338300116
3517.0,False,14156.273383306014
3518.0,False,14156.273383611255
3519.0,False,14156.273383916878
3520.0,False,14156.273384222892
3521.0,False,14156.273384529286
3522.0,False,14156.273384836066
3523.0,False,14156.27338514323
3524.0,False,14156.273385450773
3525.0,False,14156.2733857587
3526.0,False,14156.273386067005
3527.0,False,14156.273386375693
3528.0,False,14156.273386684757
3529.0,False,14156.273386994204
3530.0,False,14156.273387304023
3531.0,False,14156.273387614221
3532.0,False,14156.273387924793
3533.0,False,14156.273388235744
3534.0,False,14156.273388547068
3535.0,False,14156.273388858763
3536.0,False,14156.27338917083
3537.0,False,14156.273389483269
3538.0,False,14156.27338979608
3539.0,False,14156.273390109263
3540.0,False,14156.273390422808
3541.0,False,14156.27339073673
3542.0,False,14156.273391051014
3543.0,False,14156.273391365665
3544.0,False,14156.273391680686
3545.0,False,14156.273391996066
3546.0,False,14156.273392311812
3547.0,False,14156.273392627923
3548.0,False,14156.273392944397
3549.0,False,14156.273393261232
3550.0,False,14156.273393578424
3551.0,False,14156.273393895981
3552.0,False,14156.273394213895
3553.0,False,14156.273394532167
3554.0,False,14156.273394850796
3555.0,False,14156.273395169785
3556.0,False,14156.273395489126
3557.0,False,14156.273395808823
3558.0,False,14156.273396128874
3559.0,False,14156.273396449278
3560.0,False,14156.273396770033
3561.0,False,14156.273397091145
3562.0,False,14156.273397412604
3563.0,False,14156.27339773441
3564.0,False,14156.273398056572
3565.0,False,14156.273398379077
3566.0,False,14156.273398701927
3567.0,False,14156.273399025129
3568.0,False,14156.273399348676
3569.0,False,14156.273399672566
3570.0,False,14156.2733999968
3571.0,False,14156.273400321377
3572.0,False,14156.273400646298
3573.0,False,14156.273400971559
3574.0,False,14156.27340129716
3575.0,False,14156.2734016231
3576.0,False,14156.27340194938
3577.0,False,14156.273402275998
3578.0,False,14156.273402602954
3579.0,False,14156.273402930243
3580.0,False,14156.273403257872
3581.0,False,14156.273403585836
3582.0,False,14156.273403914129
3583.0,False,14156.273404242755
3584.0,False,14156.273404571715
3585.0,False,14156.273404901007
3586.0,False,14156.273405230633
3587.0,False,14156.27340556058
3588.0,False,14156.27340589086
3589.0,False,14156.273406221464
3590.0,False,14156.273406552404
3591.0,False,14156.273406883658
3592.0,False,14156.273407215242
3593.0,False,14156.273407547153
3594.0,False,14156.273407879386
3595.0,False,14156.27340821194
3596.0,False,14156.273408544817
3597.0,False,14156.273408878014
3598.0,False,14156.273409211532
3599.0,False,14156.273409545367
3600.0,False,14156.27340987952
3601.0,False,14156.273410213991
3602.0,False,14156.273410548782
3603.0,False,14156.273410883883
3604.0,False,14156.2734112193
3605.0,False,14156.27341155503
3606.0,False,14156.273411891076
3607.0,False,14156.273412227434
3608.0,False,14156.273412564104
3609.0,False,14156.273412901082
3610.0,False,14156.273413238368
3611.0,False,14156.273413575966
3612.0,False,14156.273413913868
3613.0,False,14156.27341425208
3614.0,False,14156.273414590598
3615.0,False,14156.27341492942
3616.0,False,14156.273415268543
3617.0,False,14156.273415607973
3618.0,False,14156.273415947704
3619.0,False,14156.273416287737
3620.0,False,14156.27341662807
3621.0,False,14156.273416968706
3622.0,False,14156.273417309634
3623.0,False,14156.273417650867
3624.0,False,14156.273417992397
3625.0,False,14156.273418334218
3626.0,False,14156.273418676337
3627.0,False,14156.27341901875
3628.0,False,14156.273419361458
3629.0,False,14156.273419704457
3630.0,False,14156.27342004775
3631.0,False,14156.273420391335
3632.0,False,14156.273420735204
3633.0,False,14156.273421079368
3634.0,False,14156.273421423817
3635.0,False,14156.273421768554
3636.0,False,14156.273422113576
3637.0,False,14156.273422458888
3638.0,False,14156.273422804485
3639.0,False,14156.27342315036
3640.0,False,14156.273423496523
3641.0,False,14156.273423842966
3642.0,False,14156.273424189689
3643.0,False,14156.273424536692
3644.0,False,14156.273424883979
3645.0,False,14156.27342523154
3646.0,False,14156.273425579378
3647.0,False,14156.273425927497
3648.0,False,14156.273426275891
3649.0,False,14156.273426624555
3650.0,False,14156.273426973497
3651.0,False,14156.273427322712
3652.0,False,14156.273427672199
3653.0,False,14156.273428021956
3654.0,False,14156.273428371986
3655.0,False,14156.273428722281
3656.0,False,14156.273429072846
3657.0,False,14156.273429423682
3658.0,False,14156.273429774785
3659.0,False,14156.27343012615
3660.0,False,14156.273430477786
3661.0,False,14156.273430829679
3662.0,False,14156.27343118184
3663.0,False,14156.273431534262
3664.0,False,14156.273431886948
3665.0,False,14156.27343223989
3666.0,False,14156.273432593094
3667.0,False,14156.273432946557
3668.0,False,14156.273433300277
3669.0,False,14156.27343365425
3670.0,False,14156.27343400849
3671.0,False,14156.273434362976
3672.0,False,14156.273434717716
3673.0,False,14156.273435072711
3674.0,False,14156.273435427962
3675.0,False,14156.273435783462
3676.0,False,14156.27343613921
3677.0,False,14156.273436495214
3678.0,False,14156.273436851463
3679.0,False,14156.273437207958
3680.0,False,14156.273437564701
3681.0,False,14156.273437921693
3682.0,False,14156.273438278928
3683.0,False,14156.273438636405
3684.0,False,14156.27343899413
3685.0,False,14156.273439352095
3686.0,False,14156.2734397103
3687.0,False,14156.273440068748
3688.0,False,14156.273440427434
3689.0,False,14156.273440786363
3690.0,False,14156.273441145524
3691.0,False,14156.273441504927
3692.0,False,14156.273441864565
3693.0,False,14156.273442224432
3694.0,False,14156.273442584541
3695.0,False,14156.273442944881
3696.0,False,14156.273443305454
3697.0,False,14156.273443666256
3698.0,False,14156.27344402729
3699.0,False,14156.273444388555
3700.0,False,14156.273444750048
3701.0,False,14156.273445111772
3702.0,False,14156.273445473716
3703.0,False,14156.273445835892
3704.0,False,14156.273446198291
3705.0,False,14156.273446560914
3706.0,False,14156.273446923758
3707.0,False,14156.273447286829
3708.0,False,14156.27344765012
3709.0,False,14156.273448013631
3710.0,False,14156.273448377364
3711.0,False,14156.27344874131
3712.0,False,14156.273449105478
3713.0,False,14156.27344946986
3714.0,False,14156.273449834462
3715.0,False,14156.273450199276
3716.0,False,14156.273450564307
3717.0,False,14156.273450929551
3718.0,False,14156.273451295006
3719.0,False,14156.273451660672
3720.0,False,14156.27345202655
3721.0,False,14156.273452392636
3722.0,False,14156.273452758931
3723.0,False,14156.273453125435
3724.0,False,14156.273453492146
3725.0,False,14156.273453859061
3726.0,False,14156.273454226182
3727.0,False,14156.273454593507
3728.0,False,14156.273454961036
3729.0,False,14156.273455328768
3730.0,False,14156.273455696699
3731.0,False,14156.27345606483
3732.0,False,14156.273456433162
3733.0,False,14156.273456801691
3734.0,False,14156.27345717042
3735.0,False,14156.273457539346
3736.0,False,14156.273457908464
3737.0,False,14156.273458277781
3738.0,False,14156.273458647293
3739.0,False,14156.273459016993
3740.0,False,14156.273459386886
3741.0,False,14156.273459756972
3742.0,False,14156.273460127248
3743.0,False,14156.273460497714
3744.0,False,14156.273460868368
3745.0,False,14156.27346123921
3746.0,False,14156.27346161024
3747.0,False,14156.273461981453
3748.0,False,14156.27346235285
3749.0,False,14156.273462724434
3750.0,False,14156.273463096197
3751.0,False,14156.273463468147
3752.0,False,14156.273463840274
3753.0,False,14156.273464212582
3754.0,False,14156.27346458507
3755.0,False,14156.273464957738
3756.0,False,14156.273465330582
3757.0,False,14156.273465703604
3758.0,False,14156.273466076796
3759.0,False,14156.273466450168
3760.0,False,14156.273466823708
3761.0,False,14156.273467197429
3762.0,False,14156.27346757132
3763.0,False,14156.273467945377
3764.0,False,14156.273468319607
3765.0,False,14156.273468694006
3766.0,False,14156.273469068572
3767.0,False,14156.273469443306
3768.0,False,14156.273469818207
3769.0,False,14156.273470193271
3770.0,False,14156.273470568502
3771.0,False,14156.2734709439
3772.0,False,14156.273471319451
3773.0,False,14156.273471695169
3774.0,False,14156.273472071049
3775.0,False,14156.273472447092
3776.0,False,14156.273472823286
3777.0,False,14156.273473199646
3778.0,False,14156.273473576159
3779.0,False,14156.27347395283
3780.0,False,14156.273474329651
3781.0,False,14156.27347470663
3782.0,False,14156.273475083764
3783.0,False,14156.273475461046
3784.0,False,14156.273475838481
3785.0,False,14156.27347621607
3786.0,False,14156.27347659381
3787.0,False,14156.273476971694
3788.0,False,14156.273477349729
3789.0,False,14156.273477727906
3790.0,False,14156.273478106234
3791.0,False,14156.273478484705
3792.0,False,14156.27347886332
3793.0,False,14156.273479242082
3794.0,False,14156.27347962098
3795.0,False,14156.273480000023
3796.0,False,14156.273480379208
3797.0,False,14156.27348075853
3798.0,False,14156.273481137992
3799.0,False,14156.273481517594
3800.0,False,14156.273481897328
3801.0,False,14156.273482277198
3802.0,False,14156.273482657209
3803.0,False,14156.273483037347
3804.0,False,14156.27348341762
3805.0,False,14156.273483798026
3806.0,False,14156.273484178564
3807.0,False,14156.27348455923
3808.0,False,14156.273484940028
3809.0,False,14156.273485320959
3810.0,False,14156.273485702008
3811.0,False,14156.27348608319
3812.0,False,14156.273486464494
3813.0,False,14156.273486845927
