Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
7925.0,False,10009.162065859502
7926.0,False,10009.161336243516
7927.0,False,10009.16060644202
7928.0,False,10009.159876455858
7929.0,False,10009.159146285809
7930.0,False,10009.15841593273
7931.0,False,10009.157685397447
7932.0,False,10009.156954680737
7933.0,False,10009.156223783473
7934.0,False,10009.155492706435
7935.0,False,10009.154761450456
7936.0,False,10009.154030016383
7937.0,False,10009.153298405008
7938.0,False,10009.152566617158
7939.0,False,10009.151834653678
7940.0,False,10009.151102515356
7941.0,False,10009.150370203037
7942.0,False,10009.14963771756
7943.0,False,10009.148905059701
7944.0,False,10009.148172230338
7945.0,False,10009.14743923025
7946.0,False,10009.146706060275
7947.0,False,10009.145972721259
7948.0,False,10009.145239213984
7949.0,False,10009.144505539314
7950.0,False,10009.143771698065
7951.0,False,10009.14303769104
7952.0,False,10009.14230351908
7953.0,False,10009.141569183024
7954.0,False,10009.140834683667
7955.0,False,10009.140100021863
7956.0,False,10009.139365198416
7957.0,False,10009.138630214153
7958.0,False,10009.137895069924
7959.0,False,10009.137159766527
7960.0,False,10009.136424304801
7961.0,False,10009.135688685592
7962.0,False,10009.134952909682
7963.0,False,10009.13421697793
7964.0,False,10009.13348089117
7965.0,False,10009.132744650198
7966.0,False,10009.13200825587
7967.0,False,10009.131271709002
7968.0,False,10009.13053501041
7969.0,False,10009.129798160955
7970.0,False,10009.129061161424
7971.0,False,10009.128324012672
7972.0,False,10009.127586715538
7973.0,False,10009.126849270815
7974.0,False,10009.12611167936
7975.0,False,10009.125373941999
7976.0,False,10009.124636059541
7977.0,False,10009.123898032849
7978.0,False,10009.123159862722
7979.0,False,10009.122421549993
7980.0,False,10009.121683095518
7981.0,False,10009.120944500088
7982.0,False,10009.120205764568
7983.0,False,10009.119466889782
7984.0,False,10009.118727876541
7985.0,False,10009.117988725686
7986.0,False,10009.117249438063
7987.0,False,10009.116510014474
7988.0,False,10009.115770455779
7989.0,False,10009.115030762785
7990.0,False,10009.11429093633
7991.0,False,10009.113550977267
7992.0,False,10009.112810886394
7993.0,False,10009.112070664565
7994.0,False,10009.111330312611
7995.0,False,10009.110589831354
7996.0,False,10009.109849221628
7997.0,False,10009.109108484285
7998.0,False,10009.108367620125
7999.0,False,10009.10762663001
8000.0,False,10009.106885514751
8001.0,False,10009.106144275185
8002.0,False,10009.105402912168
8003.0,False,10009.104661426498
8004.0,False,10009.103919819028
8005.0,False,10009.103178090603
8006.0,False,10009.102436242028
8007.0,False,10009.101694274166
8008.0,False,10009.100952187833
8009.0,False,10009.100209983852
8010.0,False,10009.099467663096
8011.0,False,10009.098725226362
8012.0,False,10009.097982674488
8013.0,False,10009.097240008343
8014.0,False,10009.096497228717
8015.0,False,10009.095754336473
8016.0,False,10009.095011332445
8017.0,False,10009.094268217443
8018.0,False,10009.093524992342
8019.0,False,10009.092781657948
8020.0,False,10009.092038215094
8021.0,False,10009.091294664642
8022.0,False,10009.090551007404
8023.0,False,10009.089807244216
8024.0,False,10009.089063375939
8025.0,False,10009.088319403374
8026.0,False,10009.087575327381
8027.0,False,10009.0868311488
8028.0,False,10009.086086868443
8029.0,False,10009.085342487177
8030.0,False,10009.084598005817
8031.0,False,10009.083853425194
8032.0,False,10009.083108746168
8033.0,False,10009.082363969566
8034.0,False,10009.081619096212
8035.0,False,10009.080874126967
8036.0,False,10009.080129062646
8037.0,False,10009.079383904098
8038.0,False,10009.07863865217
8039.0,False,10009.077893307674
8040.0,False,10009.077147871476
8041.0,False,10009.076402344397
8042.0,False,10009.075656727264
8043.0,False,10009.074911020954
8044.0,False,10009.074165226262
8045.0,False,10009.073419344042
8046.0,False,10009.07267337515
8047.0,False,10009.07192732039
8048.0,False,10009.071181180634
8049.0,False,10009.070434956711
8050.0,False,10009.069688649439
8051.0,False,10009.068942259693
8052.0,False,10009.068195788283
8053.0,False,10009.067449236045
8054.0,False,10009.066702603848
8055.0,False,10009.065955892494
8056.0,False,10009.065209102857
8057.0,False,10009.064462235765
8058.0,False,10009.063715292035
8059.0,False,10009.06296827254
8060.0,False,10009.062221178105
8061.0,False,10009.061474009564
8062.0,False,10009.060726767768
8063.0,False,10009.059979453541
8064.0,False,10009.059232067732
8065.0,False,10009.058484611192
8066.0,False,10009.057737084742
8067.0,False,10009.056989489232
8068.0,False,10009.056241825516
8069.0,False,10009.055494094397
8070.0,False,10009.054746296752
8071.0,False,10009.053998433414
8072.0,False,10009.053250505198
8073.0,False,10009.052502512983
8074.0,False,10009.051754457581
8075.0,False,10009.051006339836
8076.0,False,10009.05025816061
8077.0,False,10009.049509920715
8078.0,False,10009.048761621012
8079.0,False,10009.04801326235
8080.0,False,10009.047264845527
8081.0,False,10009.046516371434
8082.0,False,10009.045767840898
8083.0,False,10009.045019254729
8084.0,False,10009.044270613816
8085.0,False,10009.043521918973
8086.0,False,10009.042773171032
8087.0,False,10009.04202437087
8088.0,False,10009.041275519288
8089.0,False,10009.040526617162
8090.0,False,10009.039777665312
8091.0,False,10009.039028664583
8092.0,False,10009.038279615826
8093.0,False,10009.037530519885
8094.0,False,10009.036781377577
8095.0,False,10009.036032189782
8096.0,False,10009.035282957306
8097.0,False,10009.034533681002
8098.0,False,10009.033784361736
8099.0,False,10009.033035000315
8100.0,False,10009.032285597596
8101.0,False,10009.031536154436
8102.0,False,10009.03078667165
8103.0,False,10009.030037150113
8104.0,False,10009.029287590629
8105.0,False,10009.028537994061
8106.0,False,10009.027788361262
8107.0,False,10009.027038693057
8108.0,False,10009.026288990284
8109.0,False,10009.025539253815
8110.0,False,10009.02478948446
8111.0,False,10009.02403968308
8112.0,False,10009.023289850526
8113.0,False,10009.022539987604
8114.0,False,10009.021790095205
8115.0,False,10009.02104017414
8116.0,False,10009.02029022524
8117.0,False,10009.019540249394
8118.0,False,10009.018790247408
8119.0,False,10009.018040220124
8120.0,False,10009.017290168418
8121.0,False,10009.016540093091
8122.0,False,10009.015789995023
8123.0,False,10009.015039875037
8124.0,False,10009.014289733967
8125.0,False,10009.013539572685
8126.0,False,10009.012789392013
8127.0,False,10009.012039192783
8128.0,False,10009.011288975878
8129.0,False,10009.010538742108
8130.0,False,10009.009788492316
8131.0,False,10009.009038227376
8132.0,False,10009.008287948085
8133.0,False,10009.007537655327
8134.0,False,10009.006787349932
8135.0,False,10009.006037032728
8136.0,False,10009.005286704589
8137.0,False,10009.004536366327
8138.0,False,10009.003786018795
8139.0,False,10009.003035662858
8140.0,False,10009.002285299324
8141.0,False,10009.001534929057
8142.0,False,10009.00078455291
8143.0,False,10009.000034171697
8144.0,False,10008.999283786283
8145.0,False,10008.998533397518
8146.0,False,10008.997783006218
8147.0,False,10008.99703261325
8148.0,False,10008.996282219456
8149.0,False,10008.995531825656
8150.0,False,10008.994781432724
8151.0,False,10008.994031041484
8152.0,False,10008.993280652785
8153.0,False,10008.99253026748
8154.0,False,10008.991779886392
8155.0,False,10008.991029510373
8156.0,False,10008.990279140286
8157.0,False,10008.98952877693
8158.0,False,10008.98877842121
8159.0,False,10008.988028073913
8160.0,False,10008.987277735894
8161.0,False,10008.986527408035
8162.0,False,10008.985777091119
8163.0,False,10008.985026786042
8164.0,False,10008.984276493627
8165.0,False,10008.9835262147
8166.0,False,10008.982775950131
8167.0,False,10008.982025700767
8168.0,False,10008.981275467417
8169.0,False,10008.980525250956
8170.0,False,10008.979775052212
8171.0,False,10008.979024872022
8172.0,False,10008.978274711257
8173.0,False,10008.977524570724
8174.0,False,10008.976774451294
8175.0,False,10008.976024353811
8176.0,False,10008.97527427909
8177.0,False,10008.974524227997
8178.0,False,10008.973774201375
8179.0,False,10008.973024200051
8180.0,False,10008.972274224892
8181.0,False,10008.97152427672
8182.0,False,10008.970774356374
8183.0,False,10008.970024464732
8184.0,False,10008.96927460259
8185.0,False,10008.968524770822
8186.0,False,10008.967774970275
8187.0,False,10008.967025201757
8188.0,False,10008.96627546614
8189.0,False,10008.965525764279
8190.0,False,10008.964776096967
8191.0,False,10008.964026465103
8192.0,False,10008.96327686949
8193.0,False,10008.962527310974
8194.0,False,10008.961777790426
8195.0,False,10008.961028308659
8196.0,False,10008.960278866522
8197.0,False,10008.959529464877
8198.0,False,10008.958780104529
8199.0,False,10008.958030786365
8200.0,False,10008.957281511191
8201.0,False,10008.956532279853
8202.0,False,10008.955783093224
8203.0,False,10008.955033952108
8204.0,False,10008.954284857362
8205.0,False,10008.95353580984
8206.0,False,10008.952786810354
8207.0,False,10008.952037859784
8208.0,False,10008.951288958951
8209.0,False,10008.950540108688
8210.0,False,10008.949791309857
8211.0,False,10008.949042563283
8212.0,False,10008.948293869806
8213.0,False,10008.947545230296
8214.0,False,10008.946796645561
8215.0,False,10008.946048116446
8216.0,False,10008.94529964382
8217.0,False,10008.94455122849
8218.0,False,10008.943802871318
8219.0,False,10008.94305457315
8220.0,False,10008.9423063348
8221.0,False,10008.941558157145
8222.0,False,10008.94081004099
8223.0,False,10008.94006198719
8224.0,False,10008.939313996601
8225.0,False,10008.938566070054
8226.0,False,10008.937818208366
8227.0,False,10008.937070412425
8228.0,False,10008.93632268302
8229.0,False,10008.93557502102
8230.0,False,10008.934827427285
8231.0,False,10008.934079902603
8232.0,False,10008.933332447868
8233.0,False,10008.932585063874
8234.0,False,10008.931837751481
8235.0,False,10008.931090511547
8236.0,False,10008.930343344886
8237.0,False,10008.929596252332
8238.0,False,10008.928849234764
8239.0,False,10008.928102292972
8240.0,False,10008.927355427833
8241.0,False,10008.92660864018
8242.0,False,10008.925861930826
8243.0,False,10008.925115300653
8244.0,False,10008.924368750466
8245.0,False,10008.923622281103
8246.0,False,10008.922875893435
8247.0,False,10008.922129588274
8248.0,False,10008.921383366458
8249.0,False,10008.920637228848
8250.0,False,10008.919891176252
8251.0,False,10008.919145209531
8252.0,False,10008.918399329526
8253.0,False,10008.917653537052
8254.0,False,10008.916907832974
8255.0,False,10008.916162218116
8256.0,False,10008.915416693299
8257.0,False,10008.914671259407
8258.0,False,10008.913925917224
8259.0,False,10008.913180667623
8260.0,False,10008.912435511447
8261.0,False,10008.911690449495
8262.0,False,10008.910945482641
8263.0,False,10008.910200611721
8264.0,False,10008.909455837542
8265.0,False,10008.908711160972
8266.0,False,10008.907966582834
8267.0,False,10008.907222103955
8268.0,False,10008.9064777252
8269.0,False,10008.905733447375
8270.0,False,10008.90498927133
8271.0,False,10008.904245197918
8272.0,False,10008.903501227942
8273.0,False,10008.90275736226
8274.0,False,10008.902013601713
8275.0,False,10008.901269947111
8276.0,False,10008.900526399328
8277.0,False,10008.89978295916
8278.0,False,10008.89903962746
8279.0,False,10008.898296405076
8280.0,False,10008.89755329281
8281.0,False,10008.896810291535
8282.0,False,10008.896067402073
8283.0,False,10008.895324625239
8284.0,False,10008.894581961888
8285.0,False,10008.893839412865
8286.0,False,10008.893096978973
8287.0,False,10008.892354661075
8288.0,False,10008.89161245999
8289.0,False,10008.89087037655
8290.0,False,10008.890128411605
8291.0,False,10008.88938656597
8292.0,False,10008.88864484049
8293.0,False,10008.887903236006
8294.0,False,10008.887161753326
8295.0,False,10008.886420393306
8296.0,False,10008.885679156785
8297.0,False,10008.884938044563
8298.0,False,10008.884197057509
8299.0,False,10008.883456196438
8300.0,False,10008.882715462172
8301.0,False,10008.881974855572
8302.0,False,10008.881234377443
8303.0,False,10008.880494028628
8304.0,False,10008.879753809977
8305.0,False,10008.879013722282
8306.0,False,10008.878273766417
8307.0,False,10008.877533943189
8308.0,False,10008.876794253421
8309.0,False,10008.876054697977
8310.0,False,10008.875315277663
8311.0,False,10008.874575993304
8312.0,False,10008.87383684577
8313.0,False,10008.873097835838
8314.0,False,10008.872358964376
8315.0,False,10008.871620232214
8316.0,False,10008.870881640154
8317.0,False,10008.87014318906
8318.0,False,10008.869404879733
8319.0,False,10008.868666713019
8320.0,False,10008.867928689755
8321.0,False,10008.867190810754
8322.0,False,10008.866453076838
8323.0,False,10008.865715488872
8324.0,False,10008.864978047646
8325.0,False,10008.864240754012
8326.0,False,10008.863503608802
8327.0,False,10008.862766612814
8328.0,False,10008.862029766913
8329.0,False,10008.861293071906
8330.0,False,10008.860556528616
8331.0,False,10008.859820137895
8332.0,False,10008.85908390055
8333.0,False,10008.858347817408
8334.0,False,10008.857611889322
8335.0,False,10008.856876117068
8336.0,False,10008.856140501526
8337.0,False,10008.855405043512
8338.0,False,10008.85466974382
8339.0,False,10008.853934603318
8340.0,False,10008.853199622805
8341.0,False,10008.852464803105
8342.0,False,10008.851730145072
8343.0,False,10008.850995649504
8344.0,False,10008.850261317222
8345.0,False,10008.849527149094
8346.0,False,10008.848793145888
8347.0,False,10008.84805930847
8348.0,False,10008.847325637664
8349.0,False,10008.846592134263
8350.0,False,10008.845858799128
8351.0,False,10008.845125633054
8352.0,False,10008.844392636875
8353.0,False,10008.843659811428
8354.0,False,10008.842927157511
8355.0,False,10008.842194675972
8356.0,False,10008.84146236763
8357.0,False,10008.840730233289
8358.0,False,10008.839998273786
8359.0,False,10008.839266489958
8360.0,False,10008.838534882596
8361.0,False,10008.837803452554
8362.0,False,10008.837072200628
8363.0,False,10008.83634112764
8364.0,False,10008.835610234446
8365.0,False,10008.834879521819
8366.0,False,10008.834148990614
