Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
3155.0,False,14156.273994175146
3156.0,False,14156.273994115376
3157.0,False,14156.273994055322
3158.0,False,14156.273993994972
3159.0,False,14156.27399393433
3160.0,False,14156.273993873398
3161.0,False,14156.273993812174
3162.0,False,14156.273993750661
3163.0,False,14156.273993688863
3164.0,False,14156.273993626772
3165.0,False,14156.27399356439
3166.0,False,14156.273993501714
3167.0,False,14156.273993438757
3168.0,False,14156.273993375504
3169.0,False,14156.273993311968
3170.0,False,14156.273993248142
3171.0,False,14156.273993184028
3172.0,False,14156.273993119627
3173.0,False,14156.27399305494
3174.0,False,14156.273992989964
3175.0,False,14156.2739929247
3176.0,False,14156.273992859153
3177.0,False,14156.27399279332
3178.0,False,14156.2739927272
3179.0,False,14156.273992660792
3180.0,False,14156.273992594102
3181.0,False,14156.273992527125
3182.0,False,14156.273992459863
3183.0,False,14156.273992392318
3184.0,False,14156.27399232449
3185.0,False,14156.273992256376
3186.0,False,14156.273992187982
3187.0,False,14156.2739921193
3188.0,False,14156.273992050339
3189.0,False,14156.273991981092
3190.0,False,14156.273991911567
3191.0,False,14156.273991841761
3192.0,False,14156.27399177167
3193.0,False,14156.2739917013
3194.0,False,14156.273991630644
3195.0,False,14156.27399155971
3196.0,False,14156.2739914885
3197.0,False,14156.273991417007
3198.0,False,14156.273991345235
3199.0,False,14156.273991273183
3200.0,False,14156.273991200851
3201.0,False,14156.27399112824
3202.0,False,14156.273991055356
3203.0,False,14156.27399098219
3204.0,False,14156.273990908743
3205.0,False,14156.273990835023
3206.0,False,14156.273990761027
3207.0,False,14156.273990686752
3208.0,False,14156.273990612199
3209.0,False,14156.273990537371
3210.0,False,14156.273990462272
3211.0,False,14156.273990386893
3212.0,False,14156.273990311238
3213.0,False,14156.273990235311
3214.0,False,14156.273990159109
3215.0,False,14156.273990082636
3216.0,False,14156.273990005886
3217.0,False,14156.273989928863
3218.0,False,14156.273989851567
3219.0,False,14156.273989774
3220.0,False,14156.273989696158
3221.0,False,14156.273989618046
3222.0,False,14156.273989539659
3223.0,False,14156.273989461006
3224.0,False,14156.273989382082
3225.0,False,14156.273989302883
3226.0,False,14156.273989223413
3227.0,False,14156.273989143683
3228.0,False,14156.273989063677
3229.0,False,14156.2739889834
3230.0,False,14156.273988902856
3231.0,False,14156.27398882204
3232.0,False,14156.273988740963
3233.0,False,14156.273988659617
3234.0,False,14156.273988578003
3235.0,False,14156.273988496121
3236.0,False,14156.273988413974
3237.0,False,14156.273988331559
3238.0,False,14156.273988248877
3239.0,False,14156.273988165934
3240.0,False,14156.27398808272
3241.0,False,14156.273987999253
3242.0,False,14156.273987915507
3243.0,False,14156.273987831502
3244.0,False,14156.273987747238
3245.0,False,14156.27398766271
3246.0,False,14156.273987577919
3247.0,False,14156.27398749286
3248.0,False,14156.273987407543
3249.0,False,14156.273987321967
3250.0,False,14156.273987236129
3251.0,False,14156.273987150027
3252.0,False,14156.273987063663
3253.0,False,14156.273986977041
3254.0,False,14156.273986890164
3255.0,False,14156.273986803026
3256.0,False,14156.273986715625
3257.0,False,14156.273986627968
3258.0,False,14156.273986540053
3259.0,False,14156.27398645188
3260.0,False,14156.273986363447
3261.0,False,14156.27398627476
3262.0,False,14156.27398618582
3263.0,False,14156.273986096616
3264.0,False,14156.273986007162
3265.0,False,14156.273985917454
3266.0,False,14156.273985827485
3267.0,False,14156.273985737264
3268.0,False,14156.27398564679
3269.0,False,14156.273985556063
3270.0,False,14156.273985465079
3271.0,False,14156.273985373846
3272.0,False,14156.273985282362
3273.0,False,14156.27398519062
3274.0,False,14156.273985098629
3275.0,False,14156.273985006392
3276.0,False,14156.273984913894
3277.0,False,14156.273984821151
3278.0,False,14156.273984728161
3279.0,False,14156.27398463492
3280.0,False,14156.273984541427
3281.0,False,14156.273984447686
3282.0,False,14156.273984353698
3283.0,False,14156.273984259462
3284.0,False,14156.273984164978
3285.0,False,14156.27398407025
3286.0,False,14156.27398397527
3287.0,False,14156.273983880044
3288.0,False,14156.273983784578
3289.0,False,14156.273983688861
3290.0,False,14156.273983592902
3291.0,False,14156.273983496698
3292.0,False,14156.273983400253
3293.0,False,14156.27398330356
3294.0,False,14156.273983206622
3295.0,False,14156.273983109448
3296.0,False,14156.273983012026
3297.0,False,14156.273982914367
3298.0,False,14156.273982816461
3299.0,False,14156.273982718316
3300.0,False,14156.273982619934
3301.0,False,14156.273982521308
3302.0,False,14156.273982422446
3303.0,False,14156.273982323344
3304.0,False,14156.273982223998
3305.0,False,14156.27398212442
3306.0,False,14156.2739820246
3307.0,False,14156.273981924543
3308.0,False,14156.27398182425
3309.0,False,14156.273981723722
3310.0,False,14156.273981622957
3311.0,False,14156.273981521956
3312.0,False,14156.273981420723
3313.0,False,14156.273981319251
3314.0,False,14156.273981217551
3315.0,False,14156.273981115608
3316.0,False,14156.273981013435
3317.0,False,14156.273980911032
3318.0,False,14156.273980808395
3319.0,False,14156.273980705528
3320.0,False,14156.273980602426
3321.0,False,14156.273980499092
3322.0,False,14156.273980395532
3323.0,False,14156.273980291737
3324.0,False,14156.273980187716
3325.0,False,14156.273980083466
3326.0,False,14156.273979978985
3327.0,False,14156.273979874277
3328.0,False,14156.273979769345
3329.0,False,14156.27397966418
3330.0,False,14156.273979558788
3331.0,False,14156.273979453172
3332.0,False,14156.273979347332
3333.0,False,14156.273979241263
3334.0,False,14156.273979134974
3335.0,False,14156.273979028456
3336.0,False,14156.273978921716
3337.0,False,14156.273978814754
3338.0,False,14156.273978707564
3339.0,False,14156.273978600158
3340.0,False,14156.273978492523
3341.0,False,14156.273978384674
3342.0,False,14156.273978276595
3343.0,False,14156.273978168307
3344.0,False,14156.27397805979
3345.0,False,14156.273977951056
3346.0,False,14156.273977842104
3347.0,False,14156.273977732928
3348.0,False,14156.27397762354
3349.0,False,14156.27397751393
3350.0,False,14156.273977404107
3351.0,False,14156.273977294071
3352.0,False,14156.273977183808
3353.0,False,14156.273977073335
3354.0,False,14156.273976962653
3355.0,False,14156.273976851746
3356.0,False,14156.27397674063
3357.0,False,14156.2739766293
3358.0,False,14156.273976517754
3359.0,False,14156.273976405999
3360.0,False,14156.273976294033
3361.0,False,14156.27397618185
3362.0,False,14156.273976069459
3363.0,False,14156.273975956858
3364.0,False,14156.273975844048
3365.0,False,14156.273975731025
3366.0,False,14156.273975617793
3367.0,False,14156.273975504355
3368.0,False,14156.273975390706
3369.0,False,14156.273975276852
3370.0,False,14156.273975162787
3371.0,False,14156.273975048518
3372.0,False,14156.273974934044
3373.0,False,14156.273974819365
3374.0,False,14156.273974704483
3375.0,False,14156.273974589389
3376.0,False,14156.273974474097
3377.0,False,14156.273974358599
3378.0,False,14156.2739742429
3379.0,False,14156.273974126994
3380.0,False,14156.273974010894
3381.0,False,14156.273973894586
3382.0,False,14156.273973778081
3383.0,False,14156.273973661373
3384.0,False,14156.273973544467
3385.0,False,14156.273973427358
3386.0,False,14156.273973310055
3387.0,False,14156.273973192552
3388.0,False,14156.273973074854
3389.0,False,14156.273972956953
3390.0,False,14156.273972838859
3391.0,False,14156.273972720568
3392.0,False,14156.273972602085
3393.0,False,14156.273972483403
3394.0,False,14156.273972364525
3395.0,False,14156.273972245457
3396.0,False,14156.273972126193
3397.0,False,14156.273972006735
3398.0,False,14156.27397188709
3399.0,False,14156.273971767247
3400.0,False,14156.273971647217
3401.0,False,14156.273971526996
3402.0,False,14156.273971406583
3403.0,False,14156.273971285982
3404.0,False,14156.273971165188
3405.0,False,14156.27397104421
3406.0,False,14156.27397092304
3407.0,False,14156.27397080169
3408.0,False,14156.273970680146
3409.0,False,14156.273970558415
3410.0,False,14156.2739704365
3411.0,False,14156.2739703144
3412.0,False,14156.273970192116
3413.0,False,14156.273970069646
3414.0,False,14156.273969946997
3415.0,False,14156.273969824157
3416.0,False,14156.27396970114
3417.0,False,14156.27396957794
3418.0,False,14156.273969454562
3419.0,False,14156.273969331
3420.0,False,14156.273969207252
3421.0,False,14156.273969083333
3422.0,False,14156.273968959229
3423.0,False,14156.273968834948
3424.0,False,14156.27396871049
3425.0,False,14156.273968585854
3426.0,False,14156.27396846104
3427.0,False,14156.273968336052
3428.0,False,14156.273968210886
3429.0,False,14156.273968085548
3430.0,False,14156.273967960029
3431.0,False,14156.273967834339
3432.0,False,14156.273967708477
3433.0,False,14156.273967582441
3434.0,False,14156.273967456233
3435.0,False,14156.273967329855
3436.0,False,14156.2739672033
3437.0,False,14156.273967076579
3438.0,False,14156.273966949684
3439.0,False,14156.273966822622
3440.0,False,14156.27396669539
3441.0,False,14156.273966567991
3442.0,False,14156.27396644042
3443.0,False,14156.273966312685
3444.0,False,14156.273966184785
3445.0,False,14156.273966056719
3446.0,False,14156.273965928482
3447.0,False,14156.273965800085
3448.0,False,14156.27396567152
3449.0,False,14156.273965542794
3450.0,False,14156.273965413902
3451.0,False,14156.273965284849
3452.0,False,14156.273965155633
3453.0,False,14156.273965026257
3454.0,False,14156.273964896716
3455.0,False,14156.27396476702
3456.0,False,14156.273964637163
3457.0,False,14156.273964507141
3458.0,False,14156.27396437697
3459.0,False,14156.273964246635
3460.0,False,14156.273964116144
3461.0,False,14156.273963985494
3462.0,False,14156.27396385469
3463.0,False,14156.273963723732
3464.0,False,14156.273963592615
3465.0,False,14156.273963461343
3466.0,False,14156.273963329919
3467.0,False,14156.273963198348
3468.0,False,14156.273963066611
3469.0,False,14156.273962934729
3470.0,False,14156.273962802696
3471.0,False,14156.273962670506
3472.0,False,14156.273962538176
3473.0,False,14156.273962405687
3474.0,False,14156.273962273051
3475.0,False,14156.27396214027
3476.0,False,14156.27396200734
3477.0,False,14156.273961874262
3478.0,False,14156.273961741037
3479.0,False,14156.273961607665
3480.0,False,14156.27396147415
3481.0,False,14156.273961340483
3482.0,False,14156.273961206678
3483.0,False,14156.27396107273
3484.0,False,14156.273960938637
3485.0,False,14156.2739608044
3486.0,False,14156.273960670025
3487.0,False,14156.273960535502
3488.0,False,14156.273960400842
3489.0,False,14156.27396026604
3490.0,False,14156.2739601311
3491.0,False,14156.273959996024
3492.0,False,14156.273959860806
3493.0,False,14156.273959725451
3494.0,False,14156.27395958996
3495.0,False,14156.273959454329
3496.0,False,14156.273959318563
3497.0,False,14156.273959182663
3498.0,False,14156.27395904663
3499.0,False,14156.273958910462
3500.0,False,14156.273958774158
3501.0,False,14156.273958637721
3502.0,False,14156.273958501157
3503.0,False,14156.273958364456
3504.0,False,14156.273958227626
3505.0,False,14156.273958090662
3506.0,False,14156.273957953574
3507.0,False,14156.273957816356
3508.0,False,14156.273957679008
3509.0,False,14156.273957541533
3510.0,False,14156.273957403928
3511.0,False,14156.273957266196
3512.0,False,14156.273957128344
3513.0,False,14156.27395699036
3514.0,False,14156.273956852252
3515.0,False,14156.27395671402
3516.0,False,14156.273956575666
3517.0,False,14156.27395643719
3518.0,False,14156.27395629859
3519.0,False,14156.27395615987
3520.0,False,14156.273956021028
3521.0,False,14156.273955882063
3522.0,False,14156.27395574298
3523.0,False,14156.273955603778
3524.0,False,14156.273955464458
3525.0,False,14156.27395532502
3526.0,False,14156.273955185463
3527.0,False,14156.273955045788
3528.0,False,14156.273954906
3529.0,False,14156.273954766091
3530.0,False,14156.273954626076
3531.0,False,14156.273954485941
3532.0,False,14156.273954345692
3533.0,False,14156.273954205337
3534.0,False,14156.27395406486
3535.0,False,14156.273953924278
3536.0,False,14156.273953783579
3537.0,False,14156.273953642774
3538.0,False,14156.27395350186
3539.0,False,14156.273953360838
3540.0,False,14156.273953219703
3541.0,False,14156.273953078462
3542.0,False,14156.273952937114
3543.0,False,14156.273952795656
3544.0,False,14156.273952654099
3545.0,False,14156.273952512427
3546.0,False,14156.273952370659
3547.0,False,14156.273952228783
3548.0,False,14156.273952086805
3549.0,False,14156.273951944724
3550.0,False,14156.273951802541
3551.0,False,14156.273951660258
3552.0,False,14156.273951517867
3553.0,False,14156.273951375379
3554.0,False,14156.273951232795
3555.0,False,14156.27395109011
3556.0,False,14156.27395094733
3557.0,False,14156.273950804445
3558.0,False,14156.273950661467
3559.0,False,14156.273950518396
3560.0,False,14156.273950375224
3561.0,False,14156.27395023196
3562.0,False,14156.2739500886
3563.0,False,14156.273949945145
3564.0,False,14156.2739498016
3565.0,False,14156.273949657962
3566.0,False,14156.273949514229
3567.0,False,14156.273949370407
3568.0,False,14156.273949226492
3569.0,False,14156.273949082492
3570.0,False,14156.2739489384
3571.0,False,14156.273948794218
3572.0,False,14156.27394864995
3573.0,False,14156.27394850559
3574.0,False,14156.27394836115
3575.0,False,14156.27394821662
3576.0,False,14156.273948072005
3577.0,False,14156.273947927304
3578.0,False,14156.273947782525
3579.0,False,14156.273947637656
3580.0,False,14156.273947492708
3581.0,False,14156.273947347674
3582.0,False,14156.27394720256
3583.0,False,14156.273947057365
3584.0,False,14156.273946912093
3585.0,False,14156.273946766742
3586.0,False,14156.273946621306
3587.0,False,14156.273946475796
3588.0,False,14156.273946330208
3589.0,False,14156.273946184541
3590.0,False,14156.2739460388
3591.0,False,14156.273945892983
3592.0,False,14156.273945747089
3593.0,False,14156.273945601122
3594.0,False,14156.273945455085
3595.0,False,14156.273945308967
3596.0,False,14156.273945162784
