Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
7571.0,False,3113.9513168474896,-0.3974864455044125
7572.0,False,3114.0334717626697,-0.39819888647874285
7573.0,False,3114.1299500324963,-0.39903814911402224
7574.0,False,3114.2407500949294,-0.4000042082262623
7575.0,False,3114.36587017473,-0.401097035029535
7576.0,False,3114.505308283655,-0.40231659713957235
7577.0,False,3114.659062220555,-0.40366285857684586
7578.0,False,3114.8271322448236,-0.4051358034383148
7579.0,False,3115.009510377026,-0.40673534117339666
7580.0,False,3115.2061964578766,-0.40846144876663076
7581.0,False,3115.417187436211,-0.410314075899912
7582.0,False,3115.642480048898,-0.4122931686833593
7583.0,False,3115.8820708210033,-0.4143986696605832
7584.0,False,3116.1359560660517,-0.41663051781514837
7585.0,False,3116.4041345150204,-0.41898867183832866
7586.0,False,3116.6865967951076,-0.4214730170302132
7587.0,False,3116.9833412218964,-0.4240835050542459
7588.0,False,3117.294363265346,-0.42682006072135065
7589.0,False,3117.6196581852573,-0.4296826053185496
7590.0,False,3117.959221031609,-0.4326710566170288
7591.0,False,3118.313046644854,-0.4357853288807894
7592.0,False,3118.6811322399835,-0.439025355722546
7593.0,False,3119.0634670656946,-0.44239099866680004
7594.0,False,3119.4600479262976,-0.4458821844190937
7595.0,False,3119.870868827918,-0.4494988133098889
7596.0,False,3120.2959235691037,-0.45324078221178643
7597.0,False,3120.7352057411736,-0.45710798454979323
7598.0,False,3121.1887087287423,-0.4611003103134462
7599.0,False,3121.6564257101177,-0.4652176460677412
7600.0,False,3122.1383521890943,-0.46945989732465787
7601.0,False,3122.63447586347,-0.47382689905550607
7602.0,False,3123.1447918334175,-0.47831855004624485
7603.0,False,3123.6692924567506,-0.48293472328660086
7604.0,False,3124.2079698874672,-0.4876752884052179
7605.0,False,3124.7608160762234,-0.4925401116827989
7606.0,False,3125.32782277089,-0.4975290560661892
7607.0,False,3125.908984002055,-0.5026420031066854
7608.0,False,3126.504286137055,-0.5078787652150577
7609.0,False,3127.1137228103767,-0.5132392174099726
7610.0,False,3127.7372849644,-0.5187232094485403
7611.0,False,3128.374963341608,-0.524330587828274
7612.0,False,3129.026748485225,-0.5300611958032203
7613.0,False,3129.6926307397657,-0.5359148733994173
7614.0,False,3130.372600251816,-0.5418914574325786
7615.0,False,3131.0666494019624,-0.5479908029407188
7616.0,False,3131.7747630732524,-0.5542126974699858
7617.0,False,3132.4969332603387,-0.5605569897853735
7618.0,False,3133.233149324464,-0.5670235040287721
7619.0,False,3133.9834004322324,-0.5736120612174948
7620.0,False,3134.7476755563985,-0.5803224792631575
7621.0,False,3135.5259634765453,-0.5871545729894903
7622.0,False,3136.3182551637256,-0.5941081751158048
7623.0,False,3137.1245342387742,-0.6011830523526519
7624.0,False,3137.9447912969877,-0.6083790314040618
7625.0,False,3138.779014352763,-0.6156959149330538
7626.0,False,3139.62719123117,-0.6231335026116787
7627.0,False,3140.4893095687216,-0.6306915911408406
7628.0,False,3141.36535681412,-0.6383699742701685
7629.0,False,3142.2553225652105,-0.6461684633252404
7630.0,False,3143.1591892187175,-0.6540868051382036
7631.0,False,3144.0769460079114,-0.6621248053022462
7632.0,False,3145.0085796387625,-0.6702822459717886
7633.0,False,3145.954076633622,-0.6785589064551392
7634.0,False,3146.913423332174,-0.6869545632370744
7635.0,False,3147.886605892217,-0.6954689899998573
7636.0,False,3148.8736102906414,-0.7041019576461875
7637.0,False,3149.8744246051197,-0.7128532542956674
7638.0,False,3150.8890298847073,-0.7217226053424242
7639.0,False,3151.9174138566277,-0.7307097935257956
7640.0,False,3152.959561783039,-0.7398145788547509
7641.0,False,3154.015458749697,-0.7490367186719111
7642.0,False,3155.0850896669635,-0.7583759676776837
7643.0,False,3156.1684392707207,-0.7678320779533143
7644.0,False,3157.2654943554617,-0.777404818488539
7645.0,False,3158.3762348397195,-0.7870938971223377
7646.0,False,3159.5006471808906,-0.7968990777935854
7647.0,False,3160.6387154266054,-0.8068201023461622
7648.0,False,3161.790423454956,-0.8168567101256479
7649.0,False,3162.955754975446,-0.8270086380035959
7650.0,False,3164.134693529976,-0.8372756204019093
7651.0,False,3165.3272224939105,-0.847657389318323
7652.0,False,3166.5333272532325,-0.8581536933121023
7653.0,False,3167.752986493951,-0.8687642216168341
7654.0,False,3168.9861852811105,-0.8794887181366727
7655.0,False,3170.232906334186,-0.8903269054231567
7656.0,False,3171.4931322112707,-0.9012785037295051
7657.0,False,3172.766845310191,-0.9123432310370282
7658.0,False,3174.0540278695403,-0.9235208030801783
7659.0,False,3175.3546640965856,-0.9348109518549474
7660.0,False,3176.668731653989,-0.9462133516481098
7661.0,False,3177.996214443036,-0.9577277301611833
7662.0,False,3179.3370940762366,-0.9693537944029085
7663.0,False,3180.691352012294,-0.9810912492656845
7664.0,False,3182.058969557266,-0.992939797552757
7665.0,False,3183.439927865631,-1.0048991400042728
7666.0,False,3184.834207941392,-1.016968975323552
7667.0,False,3186.241792709425,-1.0291490181352363
7668.0,False,3187.662658728795,-1.0414389272190383
7669.0,False,3189.096788636163,-1.0538384133287635
7670.0,False,3190.5441628450467,-1.066347167289065
7671.0,False,3192.00476162416,-1.078964878022001
7672.0,False,3193.478565098568,-1.0916912325736365
7673.0,False,3194.9655532508473,-1.1045259161414351
7674.0,False,3196.465707942682,-1.1174686295481746
7675.0,False,3197.9790048272025,-1.1305190194122836
7676.0,False,3199.505425494032,-1.1436767830636299
7677.0,False,3201.0449493674355,-1.1569415985759077
7678.0,False,3202.5975557349807,-1.170313142309499
7679.0,False,3204.1632237487947,-1.183791088938976
7680.0,False,3205.7419324266752,-1.197375111480252
7681.0,False,3207.3336626238256,-1.211064898278916
7682.0,False,3208.938389144828,-1.224860085123405
7683.0,False,3210.5560925893624,-1.2387603572477204
7684.0,False,3212.18675144986,-1.2527653813052537
7685.0,False,3213.8303440904433,-1.266874822427222
7686.0,False,3215.4868487480667,-1.2810883442496117
7687.0,False,3217.156243533736,-1.2954056089404824
7688.0,False,3218.8385064336785,-1.3098262772268596
7689.0,False,3220.533617223943,-1.324350024827976
7690.0,False,3222.2415498111022,-1.3389764767910644
7691.0,False,3223.962283734847,-1.3537053061588693
7692.0,False,3225.695796494528,-1.3685361681676216
7693.0,False,3227.4420654707897,-1.3834687167485709
7694.0,False,3229.201067926741,-1.3985026045545996
7695.0,False,3230.9727810092722,-1.4136374829880607
7696.0,False,3232.7571836134516,-1.4288730181465623
7697.0,False,3234.554248923636,-1.4442088271034204
7698.0,False,3236.36395561561,-1.459644573658496
7699.0,False,3238.18628038337,-1.4751799044795428
7700.0,False,3240.0211998107325,-1.490814465117621
7701.0,False,3241.868690372589,-1.5065479000340565
7702.0,False,3243.728728436093,-1.5223798526268522
7703.0,False,3245.60129026192,-1.5383099652572265
7704.0,False,3247.486353811373,-1.5543378946404323
7705.0,False,3249.3838915167835,-1.5704632503457874
7706.0,False,3251.293881139729,-1.5866856872163044
7707.0,False,3253.2162985271348,-1.603004843730419
7708.0,False,3255.1511194255295,-1.6194203574612789
7709.0,False,3257.0983194823007,-1.6359318651031427
7710.0,False,3259.0578742468624,-1.6525390024967868
7711.0,False,3261.0297609277827,-1.6692414195366114
7712.0,False,3263.0139513635054,-1.686038720605073
7713.0,False,3265.010422579986,-1.7029305540882773
7714.0,False,3267.0191497471415,-1.7199165526725635
7715.0,False,3269.0401079430776,-1.7369963483198183
7716.0,False,3271.0732721552636,-1.7541695722922435
7717.0,False,3273.1186172817943,-1.77143585517812
7718.0,False,3275.1761198383065,-1.7887948413151518
7719.0,False,3277.245751129119,-1.8062461311531166
7720.0,False,3279.3274875043035,-1.8237893678754311
7721.0,False,3281.4213035164908,-1.8414241796239703
7722.0,False,3283.527173634958,-1.859150193990856
7723.0,False,3285.645072246883,-1.876967038043291
7724.0,False,3287.7749736584865,-1.8948743383475415
7725.0,False,3289.916852096279,-1.9128717209934518
7726.0,False,3292.070683356812,-1.930958825468889
7727.0,False,3294.2364382064375,-1.9491352492136422
7728.0,False,3296.41409229536,-1.967400630950719
7729.0,False,3298.6036195431543,-1.985754595103684
7730.0,False,3300.8049937956257,-2.0041967657387976
7731.0,False,3303.0181888260217,-2.022726766588324
7732.0,False,3305.243178336174,-2.0413442210737243
7733.0,False,3307.479937556461,-2.060048765703818
7734.0,False,3309.72843684494,-2.078839996530884
7735.0,False,3311.9886513022116,-2.0977175496250795
7736.0,False,3314.260554356369,-2.1166810473949353
7737.0,False,3316.544119369983,-2.13573011205241
7738.0,False,3318.839319641261,-2.1548643656349276
7739.0,False,3321.1461284052352,-2.174083430027969
7740.0,False,3323.4645188349164,-2.193386926986868
7741.0,False,3325.794465584286,-2.212774490993477
7742.0,False,3328.135938614895,-2.2322457178713795
7743.0,False,3330.488912469525,-2.2518002420180037
7744.0,False,3332.853360084527,-2.2714376848849014
7745.0,False,3335.229254339977,-2.2911576679011834
7746.0,False,3337.6165680607614,-2.310959812494331
7747.0,False,3340.0152740177377,-2.330843740111253
7748.0,False,3342.4253464211847,-2.350809084605642
7749.0,False,3344.8467549454986,-2.3708554427242823
7750.0,False,3347.2794737055383,-2.390982448528494
7751.0,False,3349.7234752672157,-2.411189723747237
7752.0,False,3352.1787321479715,-2.4314768902302437
7753.0,False,3354.645216817915,-2.4518435699679917
7754.0,False,3357.122901700836,-2.4722893851106487
7755.0,False,3359.6117591754246,-2.492813957988618
7756.0,False,3362.1117630122762,-2.513416922969074
7757.0,False,3364.6228826239635,-2.5340978790571853
7758.0,False,3367.145091703204,-2.5548564611406177
7759.0,False,3369.6783624588566,-2.5756922924587773
7760.0,False,3372.2226670599985,-2.5966049965248894
7761.0,False,3374.7779776370026,-2.617594197144741
7762.0,False,3377.3442662826105,-2.63865951843445
7763.0,False,3379.9215064398863,-2.659800596218865
7764.0,False,3382.509667348559,-2.681017032463107
7765.0,False,3385.108722388647,-2.7023084637670483
7766.0,False,3387.718643512758,-2.7236745156662763
7767.0,False,3390.3394026410883,-2.7451148140947508
7768.0,False,3392.9709716624234,-2.766628985401849
7769.0,False,3395.613322435129,-2.788216656368804
7770.0,False,3398.2664281263833,-2.8098774651539853
7771.0,False,3400.930257853603,-2.8316110175328566
7772.0,False,3403.6047847351597,-2.8534169526744537
7773.0,False,3406.289980518001,-2.8752948992534577
7774.0,False,3408.9858169236927,-2.8972444864579288
7775.0,False,3411.692265649414,-2.9192653440048923
7776.0,False,3414.4092983689293,-2.941357102156075
7777.0,False,3417.1368867335955,-2.9635193917331475
7778.0,False,3419.875003656059,-2.9857518545507045
7779.0,False,3422.6236181733234,-3.00805410169655
7780.0,False,3425.382703164888,-3.0304257762431512
7781.0,False,3428.1522302020335,-3.0528665114012834
7782.0,False,3430.932170838379,-3.075375941015123
7783.0,False,3433.7224966108424,-3.0979536995766486
7784.0,False,3436.523179040582,-3.1205994222398536
7785.0,False,3439.3341908684793,-3.1433127548116286
7786.0,False,3442.155501110885,-3.1660933137928025
7787.0,False,3444.9870824886134,-3.1889407464446067
7788.0,False,3447.828906468913,-3.211854690703879
7789.0,False,3450.6809445078507,-3.234834785236377
7790.0,False,3453.5431680511833,-3.2578806694496145
7791.0,False,3456.4155485352208,-3.2809919835052272
7792.0,False,3459.298057387769,-3.304168368331848
7793.0,False,3462.1906672089517,-3.327409475119877
7794.0,False,3465.0933470453415,-3.350714927341753
7795.0,False,3468.0060694911353,-3.374084377843685
7796.0,False,3470.9288059486903,-3.397517470742686
7797.0,False,3473.861527816126,-3.4210138509823547
7798.0,False,3476.8042064881906,-3.4445731643439608
7799.0,False,3479.7568133571012,-3.468195057457917
7800.0,False,3482.719320945944,-3.4918791868708303
7801.0,False,3485.6916983724486,-3.515625182771377
7802.0,False,3488.6739181654893,-3.53943270351894
7803.0,False,3491.665951715389,-3.56330139924842
7804.0,False,3494.6677704140006,-3.5872309209968645
7805.0,False,3497.679345655546,-3.611220920713833
7806.0,False,3500.7006488373854,-3.635271051271171
7807.0,False,3503.731651360793,-3.659380966472663
7808.0,False,3506.772325710643,-3.6835503296408847
7809.0,False,3509.822641134007,-3.707778779259564
7810.0,False,3512.8825701341525,-3.7320659806218965
7811.0,False,3515.9520841358176,-3.7564115913543636
7812.0,False,3519.031154571508,-3.780815270061761
7813.0,False,3522.119752882206,-3.8052766763355788
7814.0,False,3525.2178505181705,-3.829795470763218
7815.0,False,3528.3254199719063,-3.8543713231006125
7816.0,False,3531.442430643157,-3.879003879563265
7817.0,False,3534.5688550531854,-3.9036928119977525
7818.0,False,3537.7046646965064,-3.928437785055956
7819.0,False,3540.849831080456,-3.953238464425104
7820.0,False,3544.004325725925,-3.9780945168359523
7821.0,False,3547.168120168057,-4.003005610069997
7822.0,False,3550.3411869430433,-4.027971420726556
7823.0,False,3553.523495637743,-4.052991603133098
7824.0,False,3556.715018826813,-4.078065836083219
7825.0,False,3559.9157281091593,-4.103193791632012
7826.0,False,3563.1255951013145,-4.12837514291971
7827.0,False,3566.344591438081,-4.153609564178511
7828.0,False,3569.572688773168,-4.178896730738245
7829.0,False,3572.809858779844,-4.2042363190329795
7830.0,False,3576.056074085484,-4.229628013912608
7831.0,False,3579.311304530103,-4.255071479369693
7832.0,False,3582.5755227898244,-4.280566402547667
7833.0,False,3585.848700622465,-4.306112464355253
7834.0,False,3589.1308098085156,-4.331709346833572
7835.0,False,3592.4218221517067,-4.357356733161185
7836.0,False,3595.7217094796847,-4.383054307659682
7837.0,False,3599.030444533216,-4.408801762714185
7838.0,False,3602.3479974056904,-4.43459877105923
7839.0,False,3605.674340894974,-4.460445027444682
7840.0,False,3609.0094469300557,-4.486340220810944
7841.0,False,3612.3532874666703,-4.512284041264158
7842.0,False,3615.705834487879,-4.538276180080793
7843.0,False,3619.067060004631,-4.564316329711617
7844.0,False,3622.436936056303,-4.59040418378558
7845.0,False,3625.8154355487627,-4.616539443593192
7846.0,False,3629.202528898421,-4.642721792118339
7847.0,False,3632.598189077033,-4.668950933080521
7848.0,False,3636.0023882430237,-4.695226564858487
7849.0,False,3639.415098585876,-4.721548387027056
7850.0,False,3642.8362923266427,-4.747916100360012
7851.0,False,3646.265941718461,-4.774329406833415
7852.0,False,3649.704019840359,-4.800788015733942
7853.0,False,3653.150497418243,-4.8272916191868545
7854.0,False,3656.605347604044,-4.85383992895012
7855.0,False,3660.06854278415,-4.880432651836456
7856.0,False,3663.540055379457,-4.907069495874022
7857.0,False,3667.0198578458226,-4.933750170308658
7858.0,False,3670.507922674568,-4.960474385606303
7859.0,False,3674.0042231424404,-4.987241859193682
7860.0,False,3677.5087303077057,-5.014052292453312
7861.0,False,3681.021417526465,-5.04090540531351
7862.0,False,3684.5422574363038,-5.067800913139647
7863.0,False,3688.071222712457,-5.094738532525876
7864.0,False,3691.6082860682664,-5.121717981297319
7865.0,False,3695.15342025556,-5.148738978510747
7866.0,False,3698.706598065124,-5.175801244456449
7867.0,False,3702.267793027191,-5.202904505987805
7868.0,False,3705.836976605233,-5.2300484751569485
7869.0,False,3709.4141224155087,-5.257232881339946
7870.0,False,3712.9992034085553,-5.284457449770754
7871.0,False,3716.592192575834,-5.311721906921414
7872.0,False,3720.1930629501035,-5.339025980502693
7873.0,False,3723.8017876057993,-5.3663693994645545
7874.0,False,3727.4183403168527,-5.393751898974652
7875.0,False,3731.0426929212945,-5.4211732004577415
7876.0,False,3734.6748192842992,-5.448633041611369
7877.0,False,3738.314692650714,-5.476131156346408
7878.0,False,3741.962286308881,-5.503667279814207
7879.0,False,3745.617573590934,-5.531241148406585
7880.0,False,3749.2805278732208,-5.558852499756015
7881.0,False,3752.9511225765737,-5.586501072735128
7882.0,False,3756.6293317759037,-5.614186612042427
7883.0,False,3760.3151277575957,-5.641908849810146
7884.0,False,3764.0084846931845,-5.6696675332641355
7885.0,False,3767.709376184767,-5.697462406234277
7886.0,False,3771.417775880556,-5.7252932137887065
7887.0,False,3775.133657475144,-5.753159702232565
7888.0,False,3778.856994709854,-5.7810616191076845
7889.0,False,3782.58776194059,-5.808998717441894
7890.0,False,3786.3259318618375,-5.836970738698948
7891.0,False,3790.0714789302724,-5.864977438422341
7892.0,False,3793.824377076912,-5.893018569090265
7893.0,False,3797.584600280896,-5.921093884412295
7894.0,False,3801.352122569743,-5.949203139327814
7895.0,False,3805.1269180196437,-5.977346090005307
7896.0,False,3808.9089607556934,-6.005522493840335
7897.0,False,3812.698225472843,-6.033732113330776
7898.0,False,3816.4946853476326,-6.0619747005238205
7899.0,False,3820.2983151799262,-6.090250020410624
7900.0,False,3824.1090892930124,-6.118557835280942
7901.0,False,3827.9269820603145,-6.146897908643628
7902.0,False,3831.7519679056322,-6.175270005225139
7903.0,False,3835.5840213033875,-6.203673890967628
7904.0,False,3839.4231172589753,-6.23210933658323
7905.0,False,3843.269229382648,-6.260576103281369
7906.0,False,3847.122332787879,-6.289073964240927
7907.0,False,3850.9824021536992,-6.317602690246303
7908.0,False,3854.849412210843,-6.346162053287523
7909.0,False,3858.7233377418947,-6.374751826557327
7910.0,False,3862.6041535815534,-6.403371784449632
7911.0,False,3866.4918350569137,-6.432021705800117
7912.0,False,3870.386356221449,-6.460701360865649
7913.0,False,3874.287692513036,-6.489410530915705
7914.0,False,3878.1958189765846,-6.518148995123139
7915.0,False,3882.1107107100047,-6.546916533849265
7916.0,False,3886.0323428643683,-6.575712928641068
7917.0,False,3889.960690644103,-6.604537962228854
7918.0,False,3893.895729307158,-6.633391418523459
7919.0,False,3897.8374345602356,-6.662273085508244
7920.0,False,3901.7857809730135,-6.691182743613795
7921.0,False,3905.740744365604,-6.72012018321353
7922.0,False,3909.7023002115657,-6.749085192912023
7923.0,False,3913.6704240387385,-6.778077562480017
7924.0,False,3917.645091429362,-6.807097082851305
7925.0,False,3921.626278020255,-6.83614354612004
7926.0,False,3925.613959859134,-6.865216748134418
7927.0,False,3929.6081119743744,-6.894316478063369
7928.0,False,3933.608710528991,-6.923442534102035
7929.0,False,3937.6157313793115,-6.952594712953815
7930.0,False,3941.629150436884,-6.981772812466684
7931.0,False,3945.64894366854,-7.010976631629523
7932.0,False,3949.675087096529,-7.040205970569
7933.0,False,3953.707556798654,-7.069460630546385
7934.0,False,3957.7463292207667,-7.098740416218895
7935.0,False,3961.7913799217295,-7.128045126535347
7936.0,False,3965.8426854644094,-7.157374568445919
7937.0,False,3969.9002221497394,-7.186728547715319
7938.0,False,3973.9639663346575,-7.216106871225445
7939.0,False,3978.033894432232,-7.245509346971885
7940.0,False,3982.1099829117275,-7.274935784060318
7941.0,False,3986.1922085733872,-7.304385994684638
7942.0,False,3990.280547444365,-7.3338597861563075
7943.0,False,3994.374976443056,-7.363356972911309
7944.0,False,3998.4754722643224,-7.392877368459309
7945.0,False,4002.58201165959,-7.422420787401664
7946.0,False,4006.6945714369294,-7.4519870454278
7947.0,False,4010.813128461132,-7.481575959311408
7948.0,False,4014.9376598912354,-7.511187348611569
7949.0,False,4019.0681422254092,-7.540821028810359
7950.0,False,4023.2045527416753,-7.570476821655348
7951.0,False,4027.3468685322537,-7.600154548219306
7952.0,False,4031.4950667463427,-7.629854030639903
7953.0,False,4035.64912459017,-7.659575092116032
7954.0,False,4039.809019327042,-7.6893175569038545
7955.0,False,4043.974728277386,-7.719081250312893
7956.0,False,4048.146229014382,-7.748866000098593
7957.0,False,4052.323498576412,-7.778671630834052
7958.0,False,4056.5065146562697,-7.808497972399617
7959.0,False,4060.695254803206,-7.838344854278273
7960.0,False,4064.889696623749,-7.868212106986402
7961.0,False,4069.089817781731,-7.898099562069615
7962.0,False,4073.295595998313,-7.928007052098794
7963.0,False,4077.5070092115166,-7.957934411799569
7964.0,False,4081.724034933094,-7.987881473476967
7965.0,False,4085.9466512209256,-8.017848073923762
7966.0,False,4090.174836025657,-8.047834049770877
7967.0,False,4094.408567355358,-8.077839238654178
7968.0,False,4098.647823275458,-8.107863479209646
7969.0,False,4102.892581908849,-8.13790661107018
7970.0,False,4107.142821435811,-8.167968474860624
7971.0,False,4111.398520212962,-8.198048913034494
7972.0,False,4115.659656292588,-8.228147766471897
7973.0,False,4119.92620815116,-8.25826487962601
7974.0,False,4124.198154198633,-8.288400097049221
7975.0,False,4128.475472902318,-8.31855326426484
7976.0,False,4132.75814278695,-8.348724227763574
7977.0,False,4137.046142434621,-8.378912834998895
7978.0,False,4141.3394505687065,-8.409118934973382
7979.0,False,4145.638045713185,-8.439342375837372
7980.0,False,4149.941906711061,-8.469583008533352
7981.0,False,4154.251012373747,-8.499840684323893
7982.0,False,4158.565341569937,-8.530115255413312
7983.0,False,4162.88487322555,-8.560406574943086
7984.0,False,4167.209586323764,-8.590714496988104
7985.0,False,4171.53945990493,-8.621038876551971
7986.0,False,4175.874473111146,-8.651379569874972
7987.0,False,4180.2146050030215,-8.6817364331473
7988.0,False,4184.559834841763,-8.712109324479957
7989.0,False,4188.910141896181,-8.742498102549462
7990.0,False,4193.265505492089,-8.772902626939642
7991.0,False,4197.62590501228,-8.803322758137629
7992.0,False,4201.991319896504,-8.833758357529547
7993.0,False,4206.361729652102,-8.86420928747082
7994.0,False,4210.737113806307,-8.894675410949642
7995.0,False,4215.117451984935,-8.925156592131675
7996.0,False,4219.502723855003,-8.95565269595587
7997.0,False,4223.892909140231,-8.986163588238824
7998.0,False,4228.287987620998,-9.016689135670438
7999.0,False,4232.68793913426,-9.047229205809565
8000.0,False,4237.092743550897,-9.077783666922885
8001.0,False,4241.502380861431,-9.108352388575799
8002.0,False,4245.916831054364,-9.138935240784315
8003.0,False,4250.336074192459,-9.169532094540573
8004.0,False,4254.760090394788,-9.20014282168451
8005.0,False,4259.188859836642,-9.230767294899215
8006.0,False,4263.6223627494965,-9.261405387707255
8007.0,False,4268.060579420927,-9.292056974465883
8008.0,False,4272.50349013441,-9.322721929947983
8009.0,False,4276.951075405157,-9.353400130966374
8010.0,False,4281.40331563317,-9.384091453974419
8011.0,False,4285.860191329755,-9.414795776626688
8012.0,False,4290.321683061963,-9.445512977391411
8013.0,False,4294.787771452535,-9.476242935546441
8014.0,False,4299.258437179814,-9.506985531174825
8015.0,False,4303.733660885247,-9.537740644525716
8016.0,False,4308.213423538415,-9.56850815851945
8017.0,False,4312.697705896162,-9.599287955025911
8018.0,False,4317.186488858462,-9.630079917307382
8019.0,False,4321.6797533804975,-9.6608839294107
8020.0,False,4326.17748047255,-9.691699876162673
8021.0,False,4330.679651199964,-9.722527643166282
8022.0,False,4335.186246683041,-9.753367116796479
8023.0,False,4339.697247968205,-9.784218183315405
8024.0,False,4344.212636538332,-9.815080732359634
8025.0,False,4348.732393553836,-9.845954651744817
8026.0,False,4353.256500353949,-9.876839830892001
8027.0,False,4357.784938332389,-9.907736159973325
8028.0,False,4362.317688937323,-9.938643529908255
8029.0,False,4366.8547336712145,-9.969561832359185
8030.0,False,4371.396053930857,-10.000490958638448
8031.0,False,4375.941631642517,-10.031430804031226
8032.0,False,4380.491448315577,-10.062381261345132
8033.0,False,4385.045485668884,-10.093342225174244
8034.0,False,4389.603725475082,-10.12431359083523
8035.0,False,4394.166149560597,-10.155295254363576
8036.0,False,4398.732739805504,-10.18628711250967
8037.0,False,4403.303477952741,-10.217289061441134
8038.0,False,4407.878346366344,-10.248301001883357
8039.0,False,4412.457326900415,-10.279322831442437
8040.0,False,4417.040401648587,-10.31035444968749
8041.0,False,4421.627552757651,-10.34139575688264
8042.0,False,4426.218762427398,-10.372446653982607
8043.0,False,4430.8140129105805,-10.403507042629293
8044.0,False,4435.413286512749,-10.434576825147435
8045.0,False,4440.016565366965,-10.465655903020444
8046.0,False,4444.62383233024,-10.496744182940336
8047.0,False,4449.235069645022,-10.527841567765034
8048.0,False,4453.850259827093,-10.558947962512525
8049.0,False,4458.469385444466,-10.590063272863906
8050.0,False,4463.09242911736,-10.621187405160365
8051.0,False,4467.719373518039,-10.652320266398895
8052.0,False,4472.350201115814,-10.68346176251429
8053.0,False,4476.984895192317,-10.714611805204791
8054.0,False,4481.623438324628,-10.74577030172534
8055.0,False,4486.265813392109,-10.776937161658337
8056.0,False,4490.912003325635,-10.808112295223047
8057.0,False,4495.561991107414,-10.839295613271716
8058.0,False,4500.215759770953,-10.870487027286185
8059.0,False,4504.873292400906,-10.901686449373978
8060.0,False,4509.534571844629,-10.93289379033426
8061.0,False,4514.199581861163,-10.964108967348267
8062.0,False,4518.868305403721,-10.995331892474725
8063.0,False,4523.540725760365,-11.026562480286792
8064.0,False,4528.21682626969,-11.057800645964615
8065.0,False,4532.896590320734,-11.089046305292058
8066.0,False,4537.580001352867,-11.120299374652937
8067.0,False,4542.267042538655,-11.151559768913204
8068.0,False,4546.957698047641,-11.182827409847954
8069.0,False,4551.651951156498,-11.214102213531081
8070.0,False,4556.349785504671,-11.245384098710097
8071.0,False,4561.051184781266,-11.276672984714391
8072.0,False,4565.756132725028,-11.307968791451977
8073.0,False,4570.464613124152,-11.339271439405715
8074.0,False,4575.176609816185,-11.370580849629889
8075.0,False,4579.892106338642,-11.401896941427259
8076.0,False,4584.611087321866,-11.43321964159777
8077.0,False,4589.333536405456,-11.464548870594996
8078.0,False,4594.059437623099,-11.495884551723893
8079.0,False,4598.788775057191,-11.52722660884345
8080.0,False,4603.521532838733,-11.558574966363313
8081.0,False,4608.257695147226,-11.589929549240386
8082.0,False,4612.997245833505,-11.621290280480867
8083.0,False,4617.740169923631,-11.652657091089774
8084.0,False,4622.486451368723,-11.684029905175647
8085.0,False,4627.236074540896,-11.715408649850392
8086.0,False,4631.989023860088,-11.746793252755918
8087.0,False,4636.74528379398,-11.778183642061547
8088.0,False,4641.504838857822,-11.809579746460146
8089.0,False,4646.267673210104,-11.840981492499923
8090.0,False,4651.03377226547,-11.872388815217565
8091.0,False,4655.803120280822,-11.903801642216484
8092.0,False,4660.5757019604935,-11.935219904251769
8093.0,False,4665.351502055739,-11.966643532585792
8094.0,False,4670.130505364664,-11.998072458985224
8095.0,False,4674.912696732058,-12.029506615717763
8096.0,False,4679.698061049263,-12.060945935548846
8097.0,False,4684.486582819164,-12.092390348882788
8098.0,False,4689.278247891829,-12.12383979515919
8099.0,False,4694.073040866433,-12.155294205785907
8100.0,False,4698.870946819257,-12.186753515487945
8101.0,False,4703.671950872521,-12.218217659472582
8102.0,False,4708.476038194216,-12.24968657342614
8103.0,False,4713.283193997994,-12.281160193510766
8104.0,False,4718.0934030818025,-12.312638453343297
8105.0,False,4722.906651668928,-12.34412129604222
8106.0,False,4727.722924651708,-12.375608656183907
8107.0,False,4732.542207425124,-12.407100471803888
8108.0,False,4737.364485429116,-12.438596681398217
8109.0,False,4742.189744148538,-12.470097223921
8110.0,False,4747.017969112965,-12.501602038780883
8111.0,False,4751.849145896597,-12.53311106583861
8112.0,False,4756.683259627284,-12.564624242204031
8113.0,False,4761.520296946005,-12.596141515009448
8114.0,False,4766.360243072871,-12.627662822276214
8115.0,False,4771.20308375921,-12.6591881056431
8116.0,False,4776.048804800281,-12.690717307185908
8117.0,False,4780.897392035222,-12.722250369415143
8118.0,False,4785.7488313468375,-12.753787235272775
8119.0,False,4790.603108145246,-12.785327844774981
8120.0,False,4795.460209429143,-12.81687214840518
8121.0,False,4800.320120699002,-12.848420087050561
8122.0,False,4805.1828280111185,-12.879971605351079
8123.0,False,4810.048317464785,-12.911526648364063
8124.0,False,4814.9165752022545,-12.943085161561728
8125.0,False,4819.787587408538,-12.974647090828281
8126.0,False,4824.661339770043,-13.006212378951592
8127.0,False,4829.537819635909,-13.037780979621354
8128.0,False,4834.417012781005,-13.069352836457304
8129.0,False,4839.2989055601665,-13.100927896964434
8130.0,False,4844.183484370329,-13.132506109046165
8131.0,False,4849.070735650442,-13.164087421001765
8132.0,False,4853.960645881318,-13.195671781523645
8133.0,False,4858.853201585525,-13.227259139694967
