Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
1934.0,False,11028.020468078481,-52.89168293328077
1935.0,False,11031.662679173738,-52.92091274091266
1936.0,False,11035.302138697818,-52.9501388088274
1937.0,False,11038.938845398017,-52.979361131497924
1938.0,False,11042.57279802298,-53.00857970337467
1939.0,False,11046.2039953226,-53.03779451888446
1940.0,False,11049.832433830481,-53.067005554574585
1941.0,False,11053.458116735635,-53.096212840538
1942.0,False,11057.081040573004,-53.12541635327659
1943.0,False,11060.701204097688,-53.15461608712426
1944.0,False,11064.318606066112,-53.183812036391735
1945.0,False,11067.933245236001,-53.21300419536635
1946.0,False,11071.545120366332,-53.24219255831137
1947.0,False,11075.154230217437,-53.27137711946705
1948.0,False,11078.76057134345,-53.30055785518419
1949.0,False,11082.36414692342,-53.32973479538447
1950.0,False,11085.964953512823,-53.35890791637245
1951.0,False,11089.562989877135,-53.38807721229276
1952.0,False,11093.158254783097,-53.417242677265754
1953.0,False,11096.750746998787,-53.4464043053882
1954.0,False,11100.340465293546,-53.47556209073236
1955.0,False,11103.927406239467,-53.50471600947337
1956.0,False,11107.511573006806,-53.53386609137965
1957.0,False,11111.092962168967,-53.563012312578756
1958.0,False,11114.671572500427,-53.592154667045484
1959.0,False,11118.247402776975,-53.62129314873032
1960.0,False,11121.820451775675,-53.65042775155897
1961.0,False,11125.390718274853,-53.67955846943224
1962.0,False,11128.958198864582,-53.708685278346174
1963.0,False,11132.522896706167,-53.737808207911534
1964.0,False,11136.084808390935,-53.76692723407539
1965.0,False,11139.643932702387,-53.7960423506393
1966.0,False,11143.20026842525,-53.82515355137939
1967.0,False,11146.753814345548,-53.85426083004677
1968.0,False,11150.304569250562,-53.883364180367046
1969.0,False,11153.852531928895,-53.91246359604081
1970.0,False,11157.397698991126,-53.94155905285406
1971.0,False,11160.94007358819,-53.97065058023312
1972.0,False,11164.479652331935,-53.99973815391392
1973.0,False,11168.016434016035,-54.028821767494705
1974.0,False,11171.550417435423,-54.057901414547786
1975.0,False,11175.08160138634,-54.086977088619996
1976.0,False,11178.609984666255,-54.11604878323181
1977.0,False,11182.135563903732,-54.14511647398147
1978.0,False,11185.658342240493,-54.17418019012936
1979.0,False,11189.17831630632,-54.20323990722238
1980.0,False,11192.695484903777,-54.23229561867659
1981.0,False,11196.209846836713,-54.26134731788185
1982.0,False,11199.721400910206,-54.2903949982014
1983.0,False,11203.230145930615,-54.31943865297189
1984.0,False,11206.736080705541,-54.34847827550335
1985.0,False,11210.239201884135,-54.37751384117457
1986.0,False,11213.739512597373,-54.406545379050726
1987.0,False,11217.23700949561,-54.43557286445791
1988.0,False,11220.731691391498,-54.464596290598756
1989.0,False,11224.223557098976,-54.49361565064896
1990.0,False,11227.712605433226,-54.52263093775712
1991.0,False,11231.19883521072,-54.55164214504461
1992.0,False,11234.682243098512,-54.58064924769291
1993.0,False,11238.162832218148,-54.60965227459236
1994.0,False,11241.64059923792,-54.638651200870804
1995.0,False,11245.115542979303,-54.66764601953961
1996.0,False,11248.587662265008,-54.69663672358236
1997.0,False,11252.05695591906,-54.725623305955416
1998.0,False,11255.523422766673,-54.754605759586504
1999.0,False,11258.987061634341,-54.78358407737582
2000.0,False,11262.447869209704,-54.812558234274555
2001.0,False,11265.90584860332,-54.841528258967415
2002.0,False,11269.360996503983,-54.87049412634994
2003.0,False,11272.81331174321,-54.89945582920964
2004.0,False,11276.262793153743,-54.92841336030519
2005.0,False,11279.70943956956,-54.957366712366806
2006.0,False,11283.153249825922,-54.986315878096185
2007.0,False,11286.594220628438,-55.01526083223788
2008.0,False,11290.032355077932,-55.04420160329159
2009.0,False,11293.467649881184,-55.07313816594516
2010.0,False,11296.900103878428,-55.1020705127847
2011.0,False,11300.329715911119,-55.13099863636702
2012.0,False,11303.756484821975,-55.15992252921985
2013.0,False,11307.180409454966,-55.188842183841714
2014.0,False,11310.601486533664,-55.217757574765606
2015.0,False,11314.019719149082,-55.24666873030169
2016.0,False,11317.43510402596,-55.27557562492498
2017.0,False,11320.847640013219,-55.304478251015475
2018.0,False,11324.257325960998,-55.33337660092332
2019.0,False,11327.66416072073,-55.362270666968996
2020.0,False,11331.06814314504,-55.39116044144264
2021.0,False,11334.469272087803,-55.42004591660445
2022.0,False,11337.86754429315,-55.44892706673971
2023.0,False,11341.262962840732,-55.477803919935795
2024.0,False,11344.655524475798,-55.50667645041834
2025.0,False,11348.045228057183,-55.535544650325896
2026.0,False,11351.43207244495,-55.564408511766366
2027.0,False,11354.816056500367,-55.59326802681663
2028.0,False,11358.197179085952,-55.62212318752283
2029.0,False,11361.575436963853,-55.650973967948566
2030.0,False,11364.950833203602,-55.6798203959802
2031.0,False,11368.323364568478,-55.708662445620035
2032.0,False,11371.69302992591,-55.737500108789554
2033.0,False,11375.059828144573,-55.76633337737889
2034.0,False,11378.423758094352,-55.79516224324655
2035.0,False,11381.784818646393,-55.823986698219684
2036.0,False,11385.143008673056,-55.852806734093456
2037.0,False,11388.49832495703,-55.88162232467088
2038.0,False,11391.850770556228,-55.91043349760278
2039.0,False,11395.200342254466,-55.93924022662928
2040.0,False,11398.547038928984,-55.9680425034173
2041.0,False,11401.890859458292,-55.99684031960183
2042.0,False,11405.231802722072,-56.025633666785055
2043.0,False,11408.569867601258,-56.05442253653668
2044.0,False,11411.905050896596,-56.083206902426596
2045.0,False,11415.237355655627,-56.11198679189276
2046.0,False,11418.56677868019,-56.1407621784404
2047.0,False,11421.893318856108,-56.169533053508054
2048.0,False,11425.2169750704,-56.19829940850086
2049.0,False,11428.537746211317,-56.22706123479093
2050.0,False,11431.85563116835,-56.255818523717195
2051.0,False,11435.17062676023,-56.28457124860983
2052.0,False,11438.482736024102,-56.31331943668914
2053.0,False,11441.791955779805,-56.34206306121939
2054.0,False,11445.098284921674,-56.37080211340461
2055.0,False,11448.401722345256,-56.39953658441486
2056.0,False,11451.702266947346,-56.42826646538636
2057.0,False,11454.999917625908,-56.45699174742087
2058.0,False,11458.294673280145,-56.485712421585944
2059.0,False,11461.586530749411,-56.514428460931505
2060.0,False,11464.87549305882,-56.54313989242137
2061.0,False,11468.16155704878,-56.57184668903714
2062.0,False,11471.444721623327,-56.60054884170781
2063.0,False,11474.724985687748,-56.629246341327544
2064.0,False,11478.002348148495,-56.65793917875529
2065.0,False,11481.276807913233,-56.686627344814575
2066.0,False,11484.548361839397,-56.71531081230398
2067.0,False,11487.817012941417,-56.74398960795588
2068.0,False,11491.08275807772,-56.77266370449823
2069.0,False,11494.345596160852,-56.80133309261308
2070.0,False,11497.605526104515,-56.82999776294603
2071.0,False,11500.86254682363,-56.85865770610707
2072.0,False,11504.116657234326,-56.88731291266986
2073.0,False,11507.367856253957,-56.915963373172154
2074.0,False,11510.616140760532,-56.944609060116456
2075.0,False,11513.861513756214,-56.973249999963585
2076.0,False,11517.103972120058,-57.001886165144064
2077.0,False,11520.343514774211,-57.030517546049175
2078.0,False,11523.580140642023,-57.05914413303317
2079.0,False,11526.813848648062,-57.08776591641366
2080.0,False,11530.044637718085,-57.11638288647077
2081.0,False,11533.27250474816,-57.14499501544161
2082.0,False,11536.497452729598,-57.17360232954203
2083.0,False,11539.719478559482,-57.202204800935185
2084.0,False,11542.938581168366,-57.23080241975113
2085.0,False,11546.154759488023,-57.25939517608222
2086.0,False,11549.368012451401,-57.287983059982906
2087.0,False,11552.578338992646,-57.31656606146906
2088.0,False,11555.785738047112,-57.34514417051873
2089.0,False,11558.990206531547,-57.373717359057686
2090.0,False,11562.191747424664,-57.40228565301293
2091.0,False,11565.390357644224,-57.430849024234234
2092.0,False,11568.586036130362,-57.45940746254482
2093.0,False,11571.778781824387,-57.487960957728994
2094.0,False,11574.968593668833,-57.51650949953196
2095.0,False,11578.155470607415,-57.545053077659745
2096.0,False,11581.33940957494,-57.57359166375793
2097.0,False,11584.52041353908,-57.60212528349402
2098.0,False,11587.69847943564,-57.630653908435434
2099.0,False,11590.87360621309,-57.659177528129355
2100.0,False,11594.045792821134,-57.687696132083374
2101.0,False,11597.215038210607,-57.71620970976431
2102.0,False,11600.381341333572,-57.744718250599185
2103.0,False,11603.544699142942,-57.77322172594645
2104.0,False,11606.705114595194,-57.80172016120639
2105.0,False,11609.862584644217,-57.830213527657065
2106.0,False,11613.017108246828,-57.85870181456264
2107.0,False,11616.16868436102,-57.88718501114599
2108.0,False,11619.317311945977,-57.91566310658882
2109.0,False,11622.462989962052,-57.94413609003138
2110.0,False,11625.60571737081,-57.97260395057248
2111.0,False,11628.745491145863,-58.001066659233516
2112.0,False,11631.882314230785,-58.02952424110002
2113.0,False,11635.016183600152,-58.05797666711039
2114.0,False,11638.147098220248,-58.08642392619564
2115.0,False,11641.27505705856,-58.114866007244416
2116.0,False,11644.40005908374,-58.143302899102984
2117.0,False,11647.522103265639,-58.171734590574786
2118.0,False,11650.641186595984,-58.20016105237803
2119.0,False,11653.75731200696,-58.22858230931437
2120.0,False,11656.870476491245,-58.256998332016806
2121.0,False,11659.98067902342,-58.285409109116564
2122.0,False,11663.087918579235,-58.3138146292016
2123.0,False,11666.192194135605,-58.34221488081585
2124.0,False,11669.293504670637,-58.370609852459665
2125.0,False,11672.391849163601,-58.39899953258934
2126.0,False,11675.487224626993,-58.42738389156705
2127.0,False,11678.579633979833,-58.45576295385999
2128.0,False,11681.66907423553,-58.48413668974226
2129.0,False,11684.755544378095,-58.51250508749279
2130.0,False,11687.839043392685,-58.54086813534547
2131.0,False,11690.919570265638,-58.56922582148909
2132.0,False,11693.997123984504,-58.59757813406772
2133.0,False,11697.071701579887,-58.625925043122834
2134.0,False,11700.143305959211,-58.65426657281984
2135.0,False,11703.21193415406,-58.682602693110496
2136.0,False,11706.277585156638,-58.71093339195592
2137.0,False,11709.340257960333,-58.73925865727142
2138.0,False,11712.39995155972,-58.76757847692631
2139.0,False,11715.456664950547,-58.795892838743235
2140.0,False,11718.510395181582,-58.824201712434835
2141.0,False,11721.561145148593,-58.852505121856524
2142.0,False,11724.608911901274,-58.88080303662818
2143.0,False,11727.653694440054,-58.90909544438512
2144.0,False,11730.695491766535,-58.937382332715515
2145.0,False,11733.73430288348,-58.96566368915986
2146.0,False,11736.770126794814,-58.99393950121097
2147.0,False,11739.802962505637,-59.02220975631382
2148.0,False,11742.832807085548,-59.050474423794824
2149.0,False,11745.859663416786,-59.07873352714324
2150.0,False,11748.883528569853,-59.106987035589725
2151.0,False,11751.904401554517,-59.13523493638593
2152.0,False,11754.922281381721,-59.16347721673485
2153.0,False,11757.937167063557,-59.19171386379029
2154.0,False,11760.949057613328,-59.21994486465734
2155.0,False,11763.957950118778,-59.24817018831389
2156.0,False,11766.963847450319,-59.27638985791977
2157.0,False,11769.966746696598,-59.304603842354524
2158.0,False,11772.966646875553,-59.33281212852446
2159.0,False,11775.963547006284,-59.36101470328551
2160.0,False,11778.957446109054,-59.38921155344349
2161.0,False,11781.948343205306,-59.41740266575358
2162.0,False,11784.93623731761,-59.44558802692019
2163.0,False,11787.92112555454,-59.47376760551222
2164.0,False,11790.903010772827,-59.50194142430035
2165.0,False,11793.881890081906,-59.53010945175185
2166.0,False,11796.857762509018,-59.55827167436623
2167.0,False,11799.83062708259,-59.58642807859154
2168.0,False,11802.800482832157,-59.61457865082328
2169.0,False,11805.767328788437,-59.64272337740521
2170.0,False,11808.731162078253,-59.67086222653796
2171.0,False,11811.691985546215,-59.698995220640825
2172.0,False,11814.649796320022,-59.72712232781007
2173.0,False,11817.604593435017,-59.755243534178526
2174.0,False,11820.556375927727,-59.783358825826184
2175.0,False,11823.505142835804,-59.81146818877925
2176.0,False,11826.450893198104,-59.83957160901078
2177.0,False,11829.393626054598,-59.86766907243961
2178.0,False,11832.33333855295,-59.89576054683301
2179.0,False,11835.270033523882,-59.923846054196304
2180.0,False,11838.20370811592,-59.95192556218888
2181.0,False,11841.134361373657,-59.97999905651218
2182.0,False,11844.061992342884,-60.00806652281301
2183.0,False,11846.986600070513,-60.036127946682846
2184.0,False,11849.908183604612,-60.064183313657786
2185.0,False,11852.826740111128,-60.09223259111494
2186.0,False,11855.7422724085,-60.120275800685604
2187.0,False,11858.654777663489,-60.148312909635656
2188.0,False,11861.564254928824,-60.17634390327803
2189.0,False,11864.470703258328,-60.20436876686872
2190.0,False,11867.374121706995,-60.232387485607134
2191.0,False,11870.274509330986,-60.26040004463605
2192.0,False,11873.171863314494,-60.288406410931124
2193.0,False,11876.066186463622,-60.31640660573888
2194.0,False,11878.957475963432,-60.34440059592107
2195.0,False,11881.845730874666,-60.37238836639037
2196.0,False,11884.73095025923,-60.40036990200133
2197.0,False,11887.613133180163,-60.428345187550164
2198.0,False,11890.492278701695,-60.45631420777496
2199.0,False,11893.368385889164,-60.48427694735446
2200.0,False,11896.241451947672,-60.512233372792586
2201.0,False,11899.111479669133,-60.540183504881796
2202.0,False,11901.978466259487,-60.568127310008
2203.0,False,11904.84241078866,-60.596064772612664
2204.0,False,11907.703312327772,-60.62399587707764
2205.0,False,11910.561169949051,-60.651920607724335
2206.0,False,11913.41598272587,-60.6798389488136
2207.0,False,11916.267747881671,-60.707750866424114
2208.0,False,11919.116468195829,-60.7356563809381
2209.0,False,11921.962140892574,-60.76355545831269
2210.0,False,11924.804765049894,-60.79144808256482
2211.0,False,11927.644339746897,-60.81933423764949
2212.0,False,11930.48086406384,-60.84721390745991
2213.0,False,11933.314337082129,-60.87508707582706
2214.0,False,11936.144757884327,-60.90295372651958
2215.0,False,11938.972123714791,-60.93081382511526
2216.0,False,11941.79643733849,-60.958667391512485
2217.0,False,11944.617696000603,-60.9865143911638
2218.0,False,11947.435898788264,-61.01435480758541
2219.0,False,11950.251044789708,-61.04218862422983
2220.0,False,11953.063133094378,-61.070015824486006
2221.0,False,11955.87216279281,-61.097836391678115
2222.0,False,11958.67813114772,-61.125650290932604
2223.0,False,11961.481040911376,-61.15345754171092
