Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
603.0,False,7371.088166652808,-28.566986310909673
604.0,False,7367.9211684047505,-28.548052053859298
605.0,False,7364.7557537252,-28.529128298653774
606.0,False,7361.591937820601,-28.510215129003086
607.0,False,7358.429721880716,-28.491312544810803
608.0,False,7355.269111775336,-28.47242057397576
609.0,False,7352.110113379778,-28.453539244439607
610.0,False,7348.952732574857,-28.43466858418652
611.0,False,7345.796975246913,-28.415808621243652
612.0,False,7342.642842621858,-28.39695935579102
613.0,False,7339.4903499302045,-28.37812087173008
614.0,False,7336.33949840783,-28.359293169319063
615.0,False,7333.190293963153,-28.340476276757002
616.0,False,7330.042742510132,-28.321670222286176
617.0,False,7326.896849968167,-28.30287503419174
618.0,False,7323.752622262252,-28.284090740802494
619.0,False,7320.610065322791,-28.265317370490045
620.0,False,7317.46918042839,-28.246554923842396
621.0,False,7314.329982836125,-28.227803484979493
622.0,False,7311.192473834427,-28.20906305456787
623.0,False,7308.056659375577,-28.190333661152128
624.0,False,7304.922545417372,-28.17161533332066
625.0,False,7301.790137922997,-28.15290809970482
626.0,False,7298.659442861085,-28.134211988979473
627.0,False,7295.530461556469,-28.115527002093472
628.0,False,7292.403209288291,-28.096853223355858
629.0,False,7289.277687391086,-28.078190653794287
630.0,False,7286.153901855203,-28.059539322257713
631.0,False,7283.031858676363,-28.04089925763852
632.0,False,7279.911563855697,-28.022270488872635
633.0,False,7276.793023399711,-28.003653044939615
634.0,False,7273.676243320366,-27.98504695486299
635.0,False,7270.561224995276,-27.9664522200076
636.0,False,7267.447983727618,-27.94786892489676
637.0,False,7264.336520904532,-27.929297070974318
638.0,False,7261.226842559396,-27.910736687438426
639.0,False,7258.1189547309,-27.89218780353095
640.0,False,7255.012863463138,-27.873650448537852
641.0,False,7251.908574805471,-27.855124651788632
642.0,False,7248.8060901817225,-27.836610415015368
643.0,False,7245.705424914937,-27.818107822926944
644.0,False,7242.6065804382915,-27.79961687733447
645.0,False,7239.509562822374,-27.781137607742902
646.0,False,7236.414378143138,-27.76267004370174
647.0,False,7233.321032481748,-27.744214214803826
648.0,False,7230.229531924632,-27.725770150686127
649.0,False,7227.139882563529,-27.70733788102989
650.0,False,7224.0520858750315,-27.68891740799041
651.0,False,7220.966157203459,-27.67050881648549
652.0,False,7217.882098034578,-27.65211210874967
653.0,False,7214.7999144810365,-27.633727314640154
654.0,False,7211.719612660736,-27.615354464058335
655.0,False,7208.641198696759,-27.596993586949644
656.0,False,7205.564678717451,-27.578644713303987
657.0,False,7202.490054245359,-27.56030784564912
658.0,False,7199.4173406424,-27.54198306908424
659.0,False,7196.346539440107,-27.52367038621628
660.0,False,7193.277656787493,-27.505369827211666
661.0,False,7190.210698838684,-27.4870814222808
662.0,False,7187.145671753033,-27.468805201678773
663.0,False,7184.082581694939,-27.450541195704517
664.0,False,7181.021430232887,-27.432289407261088
665.0,False,7177.962232745115,-27.414049921625978
666.0,False,7174.904990808884,-27.395822741781245
667.0,False,7171.849710609027,-27.37760789820292
668.0,False,7168.796398335503,-27.359405421411502
669.0,False,7165.74506018333,-27.34121534197179
670.0,False,7162.695702352551,-27.323037690492598
671.0,False,7159.648331048262,-27.30487249762715
672.0,False,7156.602947891298,-27.28671976671045
673.0,False,7153.5595682769745,-27.268579583219623
674.0,False,7150.518193834702,-27.2504519505686
675.0,False,7147.478830789651,-27.232336899587892
676.0,False,7144.441485371994,-27.2142344611524
677.0,False,7141.406163816897,-27.196144666181283
678.0,False,7138.372872364529,-27.17806754563846
679.0,False,7135.3416126812135,-27.16000310323811
680.0,False,7132.312400176056,-27.141951424629845
681.0,False,7129.285236523739,-27.123912513606776
682.0,False,7126.260127984164,-27.10588640130983
683.0,False,7123.237080822126,-27.087873118924303
684.0,False,7120.216101307387,-27.069872697680214
685.0,False,7117.197195714525,-27.05188516885147
686.0,False,7114.180370322995,-27.033910563756383
687.0,False,7111.165626851034,-27.015948886545885
688.0,False,7108.152980721719,-26.99800022306144
689.0,False,7105.142433661282,-26.980064577531834
690.0,False,7102.133991968667,-26.962141981453396
691.0,False,7099.127661947503,-26.944232466365925
692.0,False,7096.123449906227,-26.9263360638537
693.0,False,7093.12136215814,-26.908452805545718
694.0,False,7090.121400466487,-26.890582695975812
695.0,False,7087.123580265211,-26.8727258211498
696.0,False,7084.127903325481,-26.854882185679944
697.0,False,7081.134375979543,-26.83705182137199
698.0,False,7078.1430045643665,-26.819234760075965
699.0,False,7075.15379542169,-26.801431033686498
700.0,False,7072.1667548978785,-26.783640674142028
701.0,False,7069.181884800977,-26.765863686361122
702.0,False,7066.199200574474,-26.748100156510297
703.0,False,7063.218704034032,-26.730350089585666
704.0,False,7060.24040154467,-26.712613517702696
705.0,False,7057.264299476006,-26.694890473020784
706.0,False,7054.290404202346,-26.67718098774399
707.0,False,7051.318722102499,-26.659485094119987
708.0,False,7048.349259559886,-26.641802824440738
709.0,False,7045.382018433393,-26.624134184065806
710.0,False,7042.417014175585,-26.606479259339725
711.0,False,7039.454248652619,-26.5888380556988
712.0,False,7036.493728266126,-26.571210605611505
713.0,False,7033.535459422184,-26.553596941589905
714.0,False,7030.579448531368,-26.535997096190204
715.0,False,7027.625702008778,-26.51841110201276
716.0,False,7024.67422175735,-26.500838964803716
717.0,False,7021.725023235979,-26.48328077105808
718.0,False,7018.778108354721,-26.465736526598807
719.0,False,7015.833483546355,-26.44820626420154
720.0,False,7012.891155248073,-26.430690016685865
721.0,False,7009.951129901446,-26.41318781691508
722.0,False,7007.013413952445,-26.39569969779655
723.0,False,7004.078013851339,-26.378225692281127
724.0,False,7001.144931550961,-26.36076580655751
725.0,False,6998.214182515696,-26.343320127287388
726.0,False,6995.285768705112,-26.32588866073519
727.0,False,6992.359696586696,-26.308471440026334
728.0,False,6989.435972632267,-26.291068498330166
729.0,False,6986.5146033177925,-26.27367986885908
730.0,False,6983.59559512355,-26.256305584869366
731.0,False,6980.678950045614,-26.238945652937698
732.0,False,6977.764683551369,-26.221600159865073
733.0,False,6974.852797643284,-26.2042691123028
734.0,False,6971.943298818408,-26.18695254368092
735.0,False,6969.036193577841,-26.16965048747236
736.0,False,6966.131488426816,-26.15236297719329
737.0,False,6963.229189874758,-26.135090046403658
738.0,False,6960.329304435083,-26.117831728705944
739.0,False,6957.4318341526105,-26.100588031119553
740.0,False,6954.536794496333,-26.08335904059872
741.0,False,6951.644187517145,-26.066144764236682
742.0,False,6948.754019744652,-26.048945235808294
743.0,False,6945.866297712519,-26.031760489131777
744.0,False,6942.981027958312,-26.01459055806785
745.0,False,6940.098217023583,-25.997435476520113
746.0,False,6937.217866995293,-25.98029525189528
747.0,False,6934.339993341965,-25.96316997127471
748.0,False,6931.464598156308,-25.946059642137836
749.0,False,6928.591687995536,-25.92896429855932
750.0,False,6925.721269420722,-25.911883974656487
751.0,False,6922.853348996738,-25.894818704588747
752.0,False,6919.987933292274,-25.877768522558135
753.0,False,6917.12502443594,-25.860733436358302
754.0,False,6914.2646378940035,-25.843713533190854
755.0,False,6911.406775800509,-25.82670882092137
756.0,False,6908.55144473924,-25.809719333921098
757.0,False,6905.698651297714,-25.79274510660358
758.0,False,6902.848402067124,-25.775786173424404
759.0,False,6900.000703642422,-25.758842568881466
760.0,False,6897.155562622136,-25.7419143275144
761.0,False,6894.312981181605,-25.725001457557173
762.0,False,6891.472974782532,-25.70810404634151
763.0,False,6888.6355456052925,-25.691222102172038
764.0,False,6885.800700262847,-25.67435565975551
765.0,False,6882.96844537177,-25.65750475384073
766.0,False,6880.138787552094,-25.640669419217776
767.0,False,6877.3117334274,-25.62384969071825
768.0,False,6874.487285213268,-25.607045576960434
769.0,False,6871.6654583653835,-25.59025716538173
770.0,False,6868.846255103977,-25.573484464669367
771.0,False,6866.029682066514,-25.556727509820828
772.0,False,6863.2157458937345,-25.539986335873785
773.0,False,6860.404453229796,-25.523260977907366
774.0,False,6857.595810722179,-25.506551471041412
775.0,False,6854.789825021762,-25.48985785043708
776.0,False,6851.986498389303,-25.473180125149888
777.0,False,6849.185846271229,-25.456518382728046
778.0,False,6846.387870932625,-25.439872632295135
779.0,False,6843.592579037382,-25.423242909174522
780.0,False,6840.799977252617,-25.406629248730294
781.0,False,6838.0100722486995,-25.390031686367102
782.0,False,6835.222870699091,-25.37345025752959
783.0,False,6832.438374903286,-25.35688497165365
784.0,False,6829.656600297671,-25.34033591637653
785.0,False,6826.877549185602,-25.32380310120034
786.0,False,6824.101228252971,-25.30728656172991
787.0,False,6821.327644188765,-25.29078633361035
788.0,False,6818.556803684953,-25.274302452526182
789.0,False,6815.788713436495,-25.257834954201638
790.0,False,6813.0233757808055,-25.241383848450496
791.0,False,6810.2608061422425,-25.224949222990453
792.0,False,6807.501006861653,-25.208531087699598
793.0,False,6804.743984645788,-25.192129478460135
794.0,False,6801.989746204183,-25.17574443119289
795.0,False,6799.238298249262,-25.159375981857927
796.0,False,6796.48964749623,-25.143024166454165
797.0,False,6793.743800663148,-25.126689021019676
798.0,False,6791.000760129784,-25.110370555796948
799.0,False,6788.2605413041465,-25.094068858583835
800.0,False,6785.5231465690085,-25.077783939685496
801.0,False,6782.788582653288,-25.061515835293992
802.0,False,6780.0568562885655,-25.04526458163968
803.0,False,6777.3279742090945,-25.029030214991426
804.0,False,6774.601943151684,-25.012812771655792
805.0,False,6771.8787655322485,-24.9966122622471
806.0,False,6769.1584567422715,-24.98042877462352
807.0,False,6766.441019200221,-24.964262319460033
808.0,False,6763.7264596530495,-24.9481129332143
809.0,False,6761.014784850266,-24.93198065238191
810.0,False,6758.30600154371,-24.915865513495326
811.0,False,6755.600116487739,-24.899767553124715
812.0,False,6752.897136439003,-24.88368680787689
813.0,False,6750.197063853636,-24.867623288787108
814.0,False,6747.49991410151,-24.85157708376956
815.0,False,6744.805689640805,-24.83554820391784
816.0,False,6742.114397237447,-24.81953668598611
817.0,False,6739.42604365964,-24.80354256676522
818.0,False,6736.740635677785,-24.787565883082127
819.0,False,6734.058180064524,-24.771606671800576
820.0,False,6731.378679309971,-24.755664944318813
821.0,False,6728.702148762917,-24.739740788590066
822.0,False,6726.028590915081,-24.72383421606898
823.0,False,6723.3580125475155,-24.707945263762568
824.0,False,6720.6904204432885,-24.692073968713164
825.0,False,6718.0258213875495,-24.67622036799901
826.0,False,6715.364222167352,-24.660384498733222
827.0,False,6712.705629571704,-24.644566398063983
828.0,False,6710.050046128499,-24.62876607780039
829.0,False,6707.3974871594655,-24.612983625925512
830.0,False,6704.747955193445,-24.597219054301604
831.0,False,6702.101457027029,-24.5814724002165
832.0,False,6699.457999458489,-24.565743700991845
833.0,False,6696.817589287884,-24.550032993983642
834.0,False,6694.180233317062,-24.53434031658226
835.0,False,6691.545934105667,-24.51866568095017
836.0,False,6688.9147069493265,-24.503009175084756
837.0,False,6686.286554408274,-24.487370811199884
838.0,False,6683.661483290917,-24.471750626820604
839.0,False,6681.039500407234,-24.456148659505203
840.0,False,6678.420612568796,-24.440564946845438
841.0,False,6675.804826588636,-24.424999526465847
842.0,False,6673.192145057086,-24.4094524108772
843.0,False,6670.582583241342,-24.39392368807952
844.0,False,6667.976143731749,-24.378413370632206
845.0,False,6665.372833347074,-24.362921496290326
846.0,False,6662.772658907401,-24.34744810284093
847.0,False,6660.175627234179,-24.331993228103382
848.0,False,6657.581745150099,-24.316556909928764
849.0,False,6654.991019479067,-24.301139186199595
850.0,False,6652.4034528451175,-24.285740069818267
851.0,False,6649.819060479784,-24.270359648771375
852.0,False,6647.237845006495,-24.254997936006752
853.0,False,6644.659813253854,-24.23965496953217
854.0,False,6642.0849720515,-24.22433078738606
855.0,False,6639.513328230113,-24.20902542763748
856.0,False,6636.94488862145,-24.193738928386235
857.0,False,6634.379655877552,-24.178471302869866
858.0,False,6631.8176451962045,-24.16322263904986
859.0,False,6629.258859228404,-24.14799295020697
860.0,False,6626.7033048095,-24.132782274560398
861.0,False,6624.150988775722,-24.117590650359364
862.0,False,6621.6019179640525,-24.102418115882003
863.0,False,6619.05609921231,-24.087264709436155
864.0,False,6616.513539358968,-24.07213046935816
865.0,False,6613.974241086623,-24.057015409260845
866.0,False,6611.438219551331,-24.04191961706043
867.0,False,6608.905477433928,-24.026843106409075
868.0,False,6606.37602157542,-24.0117859157569
869.0,False,6603.849858817422,-23.996748083582446
870.0,False,6601.3269960020025,-23.98172964839167
871.0,False,6598.8074399716625,-23.96673064871786
872.0,False,6596.291193434376,-23.951751098495127
873.0,False,6593.778271506773,-23.93679108558413
874.0,False,6591.268676894383,-23.921850623954413
875.0,False,6588.762416441302,-23.906929752248008
876.0,False,6586.259496991842,-23.892028509133148
877.0,False,6583.759925390568,-23.87714693330436
878.0,False,6581.26370848232,-23.862285063482656
879.0,False,6578.770848998828,-23.84744291391434
880.0,False,6576.281362014725,-23.832620572390365
881.0,False,6573.795250258878,-23.817818053190265
882.0,False,6571.312520576507,-23.80303539513696
883.0,False,6568.83317981284,-23.78827263707838
884.0,False,6566.357234813136,-23.773529817887596
885.0,False,6563.884692422548,-23.758806976461962
886.0,False,6561.415559486128,-23.744104151723278
887.0,False,6558.949838761131,-23.72942135826544
888.0,False,6556.487545270861,-23.71475868378105
889.0,False,6554.028681768924,-23.70011614289278
890.0,False,6551.573255099609,-23.685493774617814
891.0,False,6549.121272106842,-23.670891617996126
892.0,False,6546.672739634277,-23.656309712091044
893.0,False,6544.227664525096,-23.64174809598822
894.0,False,6541.78604955733,-23.62720678457679
895.0,False,6539.347909706245,-23.612685865445343
