Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
6150.0,False,10905.671072321134,-51.903325642617176
6151.0,False,10908.325480475805,-51.92412750114787
6152.0,False,10910.977808503085,-51.94492195159534
6153.0,False,10913.628058124219,-51.96570900216013
6154.0,False,10916.276220966152,-51.986488581816985
6155.0,False,10918.9222987547,-52.007260698711406
6156.0,False,10921.566289851942,-52.028025334569264
6157.0,False,10924.208192621956,-52.048782471092245
6158.0,False,10926.848005430784,-52.069532089957406
6159.0,False,10929.485726646526,-52.09027417281806
6160.0,False,10932.121354639281,-52.11100870130305
6161.0,False,10934.754891141469,-52.13173568347182
6162.0,False,10937.386327805938,-52.15245504800119
6163.0,False,10940.015666369769,-52.173166802895494
6164.0,False,10942.642905211038,-52.19387092968567
6165.0,False,10945.268042709884,-52.21456740987864
6166.0,False,10947.891077248421,-52.23525622495644
6167.0,False,10950.512007210786,-52.25593735637675
6168.0,False,10953.130834338881,-52.276610812071546
6169.0,False,10955.747550308535,-52.29727652045637
6170.0,False,10958.362156866286,-52.31793448940745
6171.0,False,10960.974652404235,-52.33858470028311
6172.0,False,10963.585035316455,-52.359227134416855
6173.0,False,10966.193303999022,-52.379861773117284
6174.0,False,10968.79945684995,-52.40048859766749
6175.0,False,10971.4034922693,-52.42110758932617
6176.0,False,10974.00541200964,-52.44171875587622
6177.0,False,10976.605207773111,-52.462322025432115
6178.0,False,10979.202881316955,-52.482917405720386
6179.0,False,10981.798431049116,-52.50350487789864
6180.0,False,10984.391855379481,-52.52408442309881
6181.0,False,10986.983152719957,-52.54465602242787
6182.0,False,10989.572321484398,-52.56521965696702
6183.0,False,10992.15936343451,-52.5857753343655
6184.0,False,10994.744270295654,-52.60632298247306
6185.0,False,10997.327043834164,-52.62686260888164
6186.0,False,10999.907682471734,-52.64739419456998
6187.0,False,11002.486184632065,-52.66791772049152
6188.0,False,11005.062548740802,-52.68843316757378
6189.0,False,11007.636773225571,-52.7089405167186
6190.0,False,11010.208859856903,-52.7294397754374
6191.0,False,11012.778800383641,-52.74993087131472
6192.0,False,11015.346596580921,-52.77041381180394
6193.0,False,11017.912246884189,-52.7908885777032
6194.0,False,11020.475749730818,-52.81135514978432
6195.0,False,11023.037103560162,-52.831813508793196
6196.0,False,11025.596306813422,-52.852263635448885
6197.0,False,11028.153357933847,-52.87270551044486
6198.0,False,11030.708258701932,-52.89313914113214
6199.0,False,11033.26100089338,-52.91356445478933
6200.0,False,11035.811586293288,-52.933981458708736
6201.0,False,11038.360013352643,-52.954390133478334
6202.0,False,11040.906280524334,-52.974790459659125
6203.0,False,11043.450386263232,-52.995182417786054
6204.0,False,11045.992329026105,-53.01556598836727
6205.0,False,11048.53211060192,-53.035941178609505
6206.0,False,11051.069722790102,-53.05630791552303
6207.0,False,11053.60516738422,-53.07666620625541
6208.0,False,11056.138442848733,-53.097016031207666
6209.0,False,11058.669547650092,-53.11735737075434
6210.0,False,11061.198480256642,-53.137690205242905
6211.0,False,11063.725239138677,-53.15801451499413
6212.0,False,11066.249822768352,-53.178330280301225
6213.0,False,11068.772232944058,-53.19863750820234
6214.0,False,11071.29246149254,-53.218936125399594
6215.0,False,11073.810510216781,-53.239226138871146
6216.0,False,11076.326377596602,-53.25950752880172
6217.0,False,11078.840062113804,-53.27978027534936
6218.0,False,11081.351562252043,-53.30004435864422
6219.0,False,11083.860876496916,-53.32029975878957
6220.0,False,11086.368006654837,-53.34054648267224
6221.0,False,11088.872944576613,-53.36078445672372
6222.0,False,11091.375692073241,-53.38101368777027
6223.0,False,11093.876247637943,-53.40123415580515
6224.0,False,11096.374609765802,-53.42144584079372
6225.0,False,11098.87077695384,-53.44164872267394
6226.0,False,11101.364747700976,-53.46184278135597
6227.0,False,11103.85652050803,-53.482027996722465
6228.0,False,11106.346097190293,-53.5022043754833
6229.0,False,11108.833469626357,-53.5223718437598
6230.0,False,11111.318639636085,-53.54253040820061
6231.0,False,11113.801605727875,-53.56268004857685
6232.0,False,11116.28236641199,-53.58282074463139
6233.0,False,11118.760920200608,-53.60295247607918
6234.0,False,11121.237265607726,-53.62307522260674
6235.0,False,11123.711404456348,-53.64318899076691
6236.0,False,11126.18332864935,-53.66329370640724
6237.0,False,11128.653040014295,-53.683389376018596
6238.0,False,11131.120537072738,-53.70347597917482
6239.0,False,11133.585818348149,-53.72355349542164
6240.0,False,11136.048882365814,-53.7436219042759
6241.0,False,11138.509727652941,-53.76368118522633
6242.0,False,11140.968356039923,-53.78373134466476
6243.0,False,11143.42475945424,-53.8037723081651
6244.0,False,11145.878939730846,-53.8238040820567
6245.0,False,11148.330895404439,-53.843826645714074
6246.0,False,11150.780625011537,-53.86383997848281
6247.0,False,11153.228127090566,-53.88384405968007
6248.0,False,11155.673400181828,-53.903838868594335
6249.0,False,11158.11644282743,-53.923824384484824
6250.0,False,11160.55725686601,-53.9438006135556
6251.0,False,11162.995834253368,-53.963767481067
6252.0,False,11165.432176832652,-53.98372499315975
6253.0,False,11167.866283153468,-54.003673128977645
6254.0,False,11170.298151767238,-54.023611867635424
6255.0,False,11172.727781227299,-54.043541188218946
6256.0,False,11175.155170088712,-54.06346106978421
6257.0,False,11177.58032019718,-54.08337151836809
6258.0,False,11180.00322353335,-54.10327245895499
6259.0,False,11182.423881947441,-54.123163897517955
6260.0,False,11184.842294001986,-54.14304581299644
6261.0,False,11187.258458261394,-54.16291818430068
6262.0,False,11189.67237329185,-54.18278099031106
6263.0,False,11192.084037661449,-54.202634209878944
6264.0,False,11194.493449940119,-54.22247782182613
6265.0,False,11196.90061198126,-54.24231183199391
6266.0,False,11199.305515794225,-54.2621361650512
6267.0,False,11201.708163237021,-54.28195082677543
6268.0,False,11204.108552886884,-54.30175579586969
6269.0,False,11206.506683322916,-54.321551051007454
6270.0,False,11208.902553126067,-54.341336570832794
6271.0,False,11211.296160879063,-54.361112333959255
6272.0,False,11213.68750844199,-54.38087834605474
6273.0,False,11216.076587849424,-54.40063453151111
6274.0,False,11218.463400965953,-54.42038089593114
6275.0,False,11220.847946381662,-54.44011741780919
6276.0,False,11223.230222688473,-54.45984407560974
6277.0,False,11225.610228480047,-54.47956084776643
6278.0,False,11227.987962351945,-54.499267712683526
6279.0,False,11230.363426170703,-54.51896467585216
6280.0,False,11232.736611996235,-54.53865166138625
6281.0,False,11235.107521699627,-54.55832867471167
6282.0,False,11237.476153883676,-54.577995694111586
6283.0,False,11239.842507153033,-54.59765269783898
6284.0,False,11242.206580114094,-54.61729966411597
6285.0,False,11244.56837137513,-54.63693657113478
6286.0,False,11246.927879546212,-54.65656339705709
6287.0,False,11249.285106500967,-54.6761801471682
6288.0,False,11251.640044328577,-54.69578674526448
6289.0,False,11253.992694907254,-54.71538319656583
6290.0,False,11256.343056854255,-54.73496947911149
6291.0,False,11258.691128788685,-54.75454557091011
6292.0,False,11261.036909331457,-54.774111449939966
6293.0,False,11263.380397105224,-54.793667094148006
6294.0,False,11265.72159398973,-54.81321250863716
6295.0,False,11268.060492099874,-54.83274761692517
6296.0,False,11270.397093319902,-54.85227242404854
6297.0,False,11272.731396279678,-54.871786907831
6298.0,False,11275.063399610917,-54.891291046065895
6299.0,False,11277.393101947055,-54.91078481651491
6300.0,False,11279.720501923362,-54.93026819690919
6301.0,False,11282.045598176901,-54.94974116494874
6302.0,False,11284.368392594115,-54.96920372552413
6303.0,False,11286.688877319453,-54.98865580183401
6304.0,False,11289.007054243912,-55.008097398702425
6305.0,False,11291.322922011666,-55.02752849370451
6306.0,False,11293.636479268705,-55.046949064384535
6307.0,False,11295.947724662803,-55.066359088255346
6308.0,False,11298.256656843516,-55.08575854279858
6309.0,False,11300.56327770294,-55.10514743271584
6310.0,False,11302.867579411619,-55.124525680927
6311.0,False,11305.169563866231,-55.143893292066984
6312.0,False,11307.469229723394,-55.16325024349141
6313.0,False,11309.766575641557,-55.182596512524775
6314.0,False,11312.061600280951,-55.20193207646021
6315.0,False,11314.354302303513,-55.22125691255862
6316.0,False,11316.644680373025,-55.24057099805006
6317.0,False,11318.932736387878,-55.25987433741739
6318.0,False,11321.21846254857,-55.279166853261046
6319.0,False,11323.50186075805,-55.29844854999667
6320.0,False,11325.782929687155,-55.3177194047274
6321.0,False,11328.061668008435,-55.33697939452405
6322.0,False,11330.338074396259,-55.356228496426105
6323.0,False,11332.612147526732,-55.37546668744105
6324.0,False,11334.88388930359,-55.39469397185779
6325.0,False,11337.15329195371,-55.41391027199743
6326.0,False,11339.42035738538,-55.43311559208116
6327.0,False,11341.68508428171,-55.45230990898844
6328.0,False,11343.947471327612,-55.47149319956717
6329.0,False,11346.207517209743,-55.49066544063312
6330.0,False,11348.46522061653,-55.509826608969995
6331.0,False,11350.72058345681,-55.528976708669596
6332.0,False,11352.97359798407,-55.548115661774354
6333.0,False,11355.224266111683,-55.56724347230791
6334.0,False,11357.472586535065,-55.58636011692532
6335.0,False,11359.718557951379,-55.60546557224945
6336.0,False,11361.962179059556,-55.62455981487105
6337.0,False,11364.203448560173,-55.64364282134774
6338.0,False,11366.442365155663,-55.66271456820573
6339.0,False,11368.678930760583,-55.681775059309345
6340.0,False,11370.913137658896,-55.700824216381754
6341.0,False,11373.144987769687,-55.71986204321878
6342.0,False,11375.37447980233,-55.738888516216925
6343.0,False,11377.601612467886,-55.757903611739636
6344.0,False,11379.826384479187,-55.77690730611839
6345.0,False,11382.048794550801,-55.79589957565193
6346.0,False,11384.268844602086,-55.814880424002844
6347.0,False,11386.486526943876,-55.83384977261568
6348.0,False,11388.701843500072,-55.852807625084274
6349.0,False,11390.914792992135,-55.87175395757679
6350.0,False,11393.125374143296,-55.890688746229024
6351.0,False,11395.333585678502,-55.90961196714406
6352.0,False,11397.539426324442,-55.92852359639224
6353.0,False,11399.742894809488,-55.947423610010915
6354.0,False,11401.943993058281,-55.96631201142924
6355.0,False,11404.142713412584,-55.985188721774094
6356.0,False,11406.339057801539,-56.00405374440539
6357.0,False,11408.533024960465,-56.022907055229666
6358.0,False,11410.724613626346,-56.04174863012016
6359.0,False,11412.913822537903,-56.06057844491728
6360.0,False,11415.100650435601,-56.07939647542881
6361.0,False,11417.285099248506,-56.098202724877176
6362.0,False,11419.467161345587,-56.11699711411179
6363.0,False,11421.64683866044,-56.13577964628591
6364.0,False,11423.824129940387,-56.1545502970753
6365.0,False,11425.999033934411,-56.173309042122426
6366.0,False,11428.171549393266,-56.192055857037
6367.0,False,11430.341675069383,-56.21079071739549
6368.0,False,11432.509412896115,-56.22951362621178
6369.0,False,11434.674755269802,-56.24822450405854
6370.0,False,11436.83770412833,-56.26692335388033
6371.0,False,11438.998258230939,-56.28561015112075
6372.0,False,11441.156416338603,-56.30428487119085
6373.0,False,11443.31217721401,-56.32294748946824
6374.0,False,11445.46553962154,-56.34159798129736
6375.0,False,11447.616502327246,-56.36023632198918
6376.0,False,11449.765067269189,-56.378862514316616
6377.0,False,11451.911226875185,-56.39747647853753
6378.0,False,11454.054983087775,-56.41607821735482
6379.0,False,11456.196334679842,-56.43466770594669
6380.0,False,11458.335280425963,-56.45324491945785
6381.0,False,11460.471819102366,-56.47180983299943
6382.0,False,11462.605949487017,-56.49036242164942
6383.0,False,11464.737673521908,-56.508902687967954
6384.0,False,11466.866983662534,-56.527430551937925
6385.0,False,11468.993881855406,-56.54594601604981
6386.0,False,11471.118366885255,-56.56444905524802
6387.0,False,11473.240437538445,-56.58293964444311
6388.0,False,11475.36009260308,-56.601417758512646
6389.0,False,11477.477330868947,-56.619883372300706
6390.0,False,11479.592151127474,-56.638336460617445
6391.0,False,11481.704555324955,-56.65677702577747
6392.0,False,11483.81453594879,-56.675204987451956
6393.0,False,11485.922094949745,-56.69362034788531
6394.0,False,11488.027231126023,-56.71202308175406
6395.0,False,11490.129943277489,-56.730413163701
6396.0,False,11492.230230205687,-56.74879056833554
6397.0,False,11494.328090713838,-56.76715527023313
6398.0,False,11496.423526751818,-56.785507271491866
6399.0,False,11498.516530835022,-56.803846491510676
6400.0,False,11500.607104917872,-56.822172932318
6401.0,False,11502.695247810292,-56.84048656835506
6402.0,False,11504.78095832388,-56.85878737402963
6403.0,False,11506.864235271862,-56.87707532371544
6404.0,False,11508.945077469181,-56.895350391753
6405.0,False,11511.023483732459,-56.913612552449095
6406.0,False,11513.099456015472,-56.93186180765227
6407.0,False,11515.172986865879,-56.950098076453
6408.0,False,11517.244078242033,-56.96832136063032
6409.0,False,11519.312728967157,-56.9865316343561
6410.0,False,11521.3789378662,-57.004728871768776
6411.0,False,11523.442703765766,-57.02291304697311
6412.0,False,11525.504025494069,-57.04108413403982
6413.0,False,11527.562905008226,-57.059242134598165
6414.0,False,11529.619334884246,-57.07738696747029
6415.0,False,11531.67331708371,-57.095518634215374
6416.0,False,11533.724850441526,-57.113637108769716
6417.0,False,11535.773933794248,-57.1317423650358
6418.0,False,11537.820565980064,-57.14983437688223
6419.0,False,11539.86474583881,-57.167913118143865
6420.0,False,11541.906475330734,-57.1859785902292
6421.0,False,11543.94574706032,-57.20403071169352
6422.0,False,11545.982562992323,-57.222069483875686
6423.0,False,11548.016921973209,-57.24009488047582
6424.0,False,11550.048822851102,-57.25810687516032
6425.0,False,11552.078264475733,-57.27610544156169
6426.0,False,11554.10524569852,-57.2940905532788
6427.0,False,11556.129765372541,-57.31206218387709
6428.0,False,11558.151825461373,-57.33002033451074
6429.0,False,11560.171418602318,-57.34796492343345
6430.0,False,11562.188546763526,-57.36589595173055
6431.0,False,11564.203208804587,-57.383813392832074
6432.0,False,11566.215403586806,-57.40171722013478
6433.0,False,11568.225129973103,-57.419607407001656
6434.0,False,11570.232386828007,-57.437483926761686
6435.0,False,11572.237176117951,-57.4553467803464
6436.0,False,11574.239490509079,-57.47319588574781
6437.0,False,11576.239331972296,-57.49103124382783
6438.0,False,11578.236699378751,-57.50885282778124
6439.0,False,11580.231591601156,-57.526660610768715
6440.0,False,11582.224007513874,-57.54445456591728
6441.0,False,11584.213945992928,-57.56223466632057
6442.0,False,11586.201405915961,-57.58000088503843
6443.0,False,11588.186389252434,-57.597753222746384
6444.0,False,11590.168888701595,-57.61549159713999
6445.0,False,11592.148906237446,-57.63321600882611
6446.0,False,11594.126440744118,-57.6509264307298
6447.0,False,11596.101491107416,-57.66862283574305
6448.0,False,11598.07405621475,-57.68630519672404
6449.0,False,11600.044134955175,-57.7039734864976
6450.0,False,11602.011729300615,-57.72162770551407
6451.0,False,11603.97683197952,-57.73926777121336
6452.0,False,11605.93944496838,-57.75689368397783
6453.0,False,11607.899567162702,-57.774505416497725
6454.0,False,11609.857197459653,-57.79210294143015
6455.0,False,11611.812334758026,-57.80968623139871
6456.0,False,11613.764977958182,-57.827255258993304
6457.0,False,11615.715125962153,-57.84480999677059
6458.0,False,11617.662780744595,-57.86235044492425
6459.0,False,11619.607935067403,-57.87987652060431
6460.0,False,11621.55059090977,-57.8973882239364
6461.0,False,11623.490747180182,-57.914885527343586
6462.0,False,11625.4284027887,-57.932368403215236
6463.0,False,11627.36355664705,-57.9498368239077
6464.0,False,11629.296207668547,-57.967290761744096
6465.0,False,11631.226357830026,-57.98473021669214
6466.0,False,11633.153999922908,-58.00215510565289
6467.0,False,11635.079135928565,-58.01956542852681
6468.0,False,11637.001764766723,-58.036961157503406
6469.0,False,11638.92188535877,-58.054342264739574
6470.0,False,11640.839496627677,-58.071708722358785
6471.0,False,11642.754597498031,-58.08906050245156
6472.0,False,11644.667189948676,-58.10639760475973
6473.0,False,11646.577266800716,-58.12371994593853
6474.0,False,11648.48483003757,-58.14102752566318
6475.0,False,11650.389878590198,-58.15832031589131
6476.0,False,11652.29241139121,-58.175598288548
6477.0,False,11654.192427374819,-58.19286141552531
6478.0,False,11656.089925476806,-58.210109668682044
6479.0,False,11657.984904634544,-58.22734301984406
6480.0,False,11659.877366829112,-58.24456146849592
6481.0,False,11661.767304915635,-58.261764931015804
6482.0,False,11663.654720879702,-58.27895340682174
6483.0,False,11665.539613665102,-58.29612686760836
6484.0,False,11667.42198221719,-58.31328528503714
6485.0,False,11669.301825482953,-58.330428630737146
6486.0,False,11671.179142410952,-58.34755687630471
6487.0,False,11673.053934983995,-58.364670020998915
6488.0,False,11674.92619608718,-58.38176798096008
6489.0,False,11676.795927707863,-58.398850755381595
6490.0,False,11678.663128800938,-58.415918315729
6491.0,False,11680.527798322937,-58.432970633435545
6492.0,False,11682.389935231971,-58.45000767990184
6493.0,False,11684.249538487744,-58.46702942649631
6494.0,False,11686.106607051508,-58.48403584455431
6495.0,False,11687.961142907918,-58.50102693307829
6496.0,False,11689.813138976504,-58.51800260794177
6497.0,False,11691.662597246443,-58.534962868082
6498.0,False,11693.509516685364,-58.55190768470557
6499.0,False,11695.353896262453,-58.56883702898646
6500.0,False,11697.195734948478,-58.585750872066576
6501.0,False,11699.035031715812,-58.60264918505595
6502.0,False,11700.871788550558,-58.619531966732644
6503.0,False,11702.705998402535,-58.63639913274175
6504.0,False,11704.537663262381,-58.6532506817972
6505.0,False,11706.36678210879,-58.67008658488085
6506.0,False,11708.19335392198,-58.68690681294229
6507.0,False,11710.017377683795,-58.703711336899495
6508.0,False,11711.838852377643,-58.720500127638665
6509.0,False,11713.657779990945,-58.737273183714755
6510.0,False,11715.474153503967,-58.754030420549064
6511.0,False,11717.287974908684,-58.77077183663331
6512.0,False,11719.099243194763,-58.78749740272657
6513.0,False,11720.907957353491,-58.80420708955673
6514.0,False,11722.714116377696,-58.82090086782004
6515.0,False,11724.517719261808,-58.83757870818138
6516.0,False,11726.318765001768,-58.85424058127382
6517.0,False,11728.117255586367,-58.8708864853989
6518.0,False,11729.91318403084,-58.88751633572821
6519.0,False,11731.706552328526,-58.9041301305011
6520.0,False,11733.49735948163,-58.920727840225425
6521.0,False,11735.28560449399,-58.937309435378616
6522.0,False,11737.071286370954,-58.95387488640647
6523.0,False,11738.85440411947,-58.97042416372413
6524.0,False,11740.634959729343,-58.98695726541245
6525.0,False,11742.412946246583,-59.00347410643059
6526.0,False,11744.188365665548,-59.01997468479807
6527.0,False,11745.961216999429,-59.03645897080661
6528.0,False,11747.73149926294,-59.052926934716865
6529.0,False,11749.499211472392,-59.069378546759054
6530.0,False,11751.264352645641,-59.085813777132884
6531.0,False,11753.026921802117,-59.10223259600756
6532.0,False,11754.786920932618,-59.118635001213605
6533.0,False,11756.544343118541,-59.135020907474576
6534.0,False,11758.299190355236,-59.151390312561006
6535.0,False,11760.051461668347,-59.167743186520646
6536.0,False,11761.80115608507,-59.18407949937103
6537.0,False,11763.548272634154,-59.2003992210997
6538.0,False,11765.292810345865,-59.21670232166371
6539.0,False,11767.03477121184,-59.232988798677546
6540.0,False,11768.774148344462,-59.249258566663855
6541.0,False,11770.51094373991,-59.265511623178156
6542.0,False,11772.245156434668,-59.28174793805826
6543.0,False,11773.976785466799,-59.297967481112615
6544.0,False,11775.70582987586,-59.31417022211943
6545.0,False,11777.432288703005,-59.33035613082803
6546.0,False,11779.156160990926,-59.346525176958124
6547.0,False,11780.877448731893,-59.362677357878425
6548.0,False,11782.596145074082,-59.378812587891446
6549.0,False,11784.31225201436,-59.39493086430886
6550.0,False,11786.02576860156,-59.41103215673298
6551.0,False,11787.736693886094,-59.42711643473749
6552.0,False,11789.445026919919,-59.4431836678671
6553.0,False,11791.150766756497,-59.4592338256372
6554.0,False,11792.853915388625,-59.475266905205075
6555.0,False,11794.55446599587,-59.49128282068704
6556.0,False,11796.252420575556,-59.507281569183974
6557.0,False,11797.947778187336,-59.52326312009687
6558.0,False,11799.640537892388,-59.53922744279823
6559.0,False,11801.330698753456,-59.5551745066324
6560.0,False,11803.018259834735,-59.571104280914625
6561.0,False,11804.703223129418,-59.58701676259334
6562.0,False,11806.385581848574,-59.60291186560533
6563.0,False,11808.065337989941,-59.618789586844144
6564.0,False,11809.74249062389,-59.63464989551323
6565.0,False,11811.41703882237,-59.65049276078852
6566.0,False,11813.088981658799,-59.66631815181757
6567.0,False,11814.758318208174,-59.682126037720806
6568.0,False,11816.425047547036,-59.69791638759115
6569.0,False,11818.089171668758,-59.713689198140905
6570.0,False,11819.750683820688,-59.72944438311162
6571.0,False,11821.409586000824,-59.745181939163224
6572.0,False,11823.065877291758,-59.76090183527882
6573.0,False,11824.719556777665,-59.77660404041508
6574.0,False,11826.370623544244,-59.792288523501476
6575.0,False,11828.019076678678,-59.80795525344034
6576.0,False,11829.664918174485,-59.82360422674202
6577.0,False,11831.30814131088,-59.83923535698507
6578.0,False,11832.9487480859,-59.85484864062816
6579.0,False,11834.586737592885,-59.87044404646769
6580.0,False,11836.222108926651,-59.88602154327335
6581.0,False,11837.854861183527,-59.90158109978859
6582.0,False,11839.484993461409,-59.91712268473099
6583.0,False,11841.11250485968,-59.93264626679189
6584.0,False,11842.737397371822,-59.948151842254745
6585.0,False,11844.359664313599,-59.96363932452135
6586.0,False,11845.979307683057,-59.97910870982581
6587.0,False,11847.59632658568,-59.99455996675664
6588.0,False,11849.210720128425,-60.009993063876536
6589.0,False,11850.822487419802,-60.0254079697234
6590.0,False,11852.431627569847,-60.04080465280967
6591.0,False,11854.038142571824,-60.05618310922384
6592.0,False,11855.642025773719,-60.07154325222302
6593.0,False,11857.243279173415,-60.086885077848684
6594.0,False,11858.841901886963,-60.1022085545131
6595.0,False,11860.437893031956,-60.11751365060449
6596.0,False,11862.031251727512,-60.13280033448642
6597.0,False,11863.621977094212,-60.148068574497806
6598.0,False,11865.210071125071,-60.16331836653713
6599.0,False,11866.795527200404,-60.17854962372533
6600.0,False,11868.378347317785,-60.19376234191514
6601.0,False,11869.95853060384,-60.20895648934916
6602.0,False,11871.536076186767,-60.22413203424666
6603.0,False,11873.11098319619,-60.239288944802624
6604.0,False,11874.683250763299,-60.25442718918905
6605.0,False,11876.25287802077,-60.269546735554286
6606.0,False,11877.819866961156,-60.28464757958504
6607.0,False,11879.384211001838,-60.299729634257375
6608.0,False,11880.945912139958,-60.31479289521478
6609.0,False,11882.50496951419,-60.3298373305133
6610.0,False,11884.061382264741,-60.34486290818645
6611.0,False,11885.615149533322,-60.359869596245055
6612.0,False,11887.166270463147,-60.374857362677666
6613.0,False,11888.714747046175,-60.389826202990314
6614.0,False,11890.260572732474,-60.40477603004348
6615.0,False,11891.803749518636,-60.41970683930252
6616.0,False,11893.344276553837,-60.43461859866713
6617.0,False,11894.8821529888,-60.44951127601564
6618.0,False,11896.417377975733,-60.46438483920483
6619.0,False,11897.949950668319,-60.47923925606961
6620.0,False,11899.479870221783,-60.49407449442395
6621.0,False,11901.007138627332,-60.508890549574545
6622.0,False,11902.531749372485,-60.52368733426131
6623.0,False,11904.053704453068,-60.53846484375249
6624.0,False,11905.573003030284,-60.55322304577828
6625.0,False,11907.089644266767,-60.567961908047806
6626.0,False,11908.603627326713,-60.58268139825014
6627.0,False,11910.114951375775,-60.59738148405406
6628.0,False,11911.623618404405,-60.61206216059756
6629.0,False,11913.129621933042,-60.62672334052666
6630.0,False,11914.632963956752,-60.641365018943304
6631.0,False,11916.133643647127,-60.65598716343639
6632.0,False,11917.631660177307,-60.67058974157562
6633.0,False,11919.127012721887,-60.685172720911275
6634.0,False,11920.619700456991,-60.699736068974566
6635.0,False,11922.109722560166,-60.71427975327727
6636.0,False,11923.597081020824,-60.72880376877196
6637.0,False,11925.08176939725,-60.7433080280106
6638.0,False,11926.563789683436,-60.757792525912336
6639.0,False,11928.04314106292,-60.77225722991469
6640.0,False,11929.519822720744,-60.78670210743728
6641.0,False,11930.993833843355,-60.80112712588087
6642.0,False,11932.465173618766,-60.81553225262912
6643.0,False,11933.933844035339,-60.829917482478834
6644.0,False,11935.399838684607,-60.84428272791194
6645.0,False,11936.863159559536,-60.85862798369434
6646.0,False,11938.323805854061,-60.87295321713983
6647.0,False,11939.781776763542,-60.88725839554475
6648.0,False,11941.237071484884,-60.90154348618898
6649.0,False,11942.689689216446,-60.91580845633555
6650.0,False,11944.139631945438,-60.930053300632196
6651.0,False,11945.586893296786,-60.9442779315025
6652.0,False,11947.031475262329,-60.95848234356622
6653.0,False,11948.473377046317,-60.972666504021205
6654.0,False,11949.912597854507,-60.98683038005003
6655.0,False,11951.349136894143,-61.00097393881944
6656.0,False,11952.782993373947,-61.015097147480944
6657.0,False,11954.214166504069,-61.02919997317036
6658.0,False,11955.642658270277,-61.04328241037376
6659.0,False,11957.068462335857,-61.05734437146301
6660.0,False,11958.491580691183,-61.07138585089937
6661.0,False,11959.91201255232,-61.08540681575955
6662.0,False,11961.329757136846,-61.09940723310658
6663.0,False,11962.744813663763,-61.113387069988896
6664.0,False,11964.157181353583,-61.12734629344141
6665.0,False,11965.566862190677,-61.14128489781616
6666.0,False,11966.973849872023,-61.15520279545362
6667.0,False,11968.378146386614,-61.169099980683924
6668.0,False,11969.779750960832,-61.18297642048826
6669.0,False,11971.17866282252,-61.19683208183443
6670.0,False,11972.574881201006,-61.21066693167797
6671.0,False,11973.968405327081,-61.224480936961704
6672.0,False,11975.359234433026,-61.23827406461628
6673.0,False,11976.74737050143,-61.252046308849955
6674.0,False,11978.132807268035,-61.265797581983726
6675.0,False,11979.515546720062,-61.279527878207396
6676.0,False,11980.895588095651,-61.293237164404275
6677.0,False,11982.272930634395,-61.306925407446236
6678.0,False,11983.647573577362,-61.320592574194116
6679.0,False,11985.019516167053,-61.33423863149739
6680.0,False,11986.38876038448,-61.347863573448336
6681.0,False,11987.755299999364,-61.36146731236439
6682.0,False,11989.119136997311,-61.375049842321886
6683.0,False,11990.480270626715,-61.38861113012937
6684.0,False,11991.838700137421,-61.40215114258544
6685.0,False,11993.194424780695,-61.41566984647867
6686.0,False,11994.547443809319,-61.429167208588524
6687.0,False,11995.897759202555,-61.44264322289886
6688.0,False,11997.24536476427,-61.45609780173792
6689.0,False,11998.590262478358,-61.46953093907759
6690.0,False,11999.932451603438,-61.48294260166186
6691.0,False,12001.271931399535,-61.4963327562261
6692.0,False,12002.608701128174,-61.50970136949802
6693.0,False,12003.942760052327,-61.523048408197226
6694.0,False,12005.274107436442,-61.536373839035896
6695.0,False,12006.60274525762,-61.5496776558845
6696.0,False,12007.928667358992,-61.56295977110236
6697.0,False,12009.251875722306,-61.576220178551765
6698.0,False,12010.572369617832,-61.58945884491659
6699.0,False,12011.890148317269,-61.60267573687414
6700.0,False,12013.205211093791,-61.61587082109539
6701.0,False,12014.517557221996,-61.629044064245186
6702.0,False,12015.827188677065,-61.64219546010546
6703.0,False,12017.13409933653,-61.65532492107756
6704.0,False,12018.438291180228,-61.668432440939014
6705.0,False,12019.739763488584,-61.681517986332985
6706.0,False,12021.038515543478,-61.69458152389776
6707.0,False,12022.334546628206,-61.70762302026687
6708.0,False,12023.627856027559,-61.72064244206967
6709.0,False,12024.918443027773,-61.73363975593148
6710.0,False,12026.206309601619,-61.746614955544295
6711.0,False,12027.49144966622,-61.759567953377264
6712.0,False,12028.773865199037,-61.772498743122334
6713.0,False,12030.053555492064,-61.785407291390314
6714.0,False,12031.330519838777,-61.79829356478961
6715.0,False,12032.604757534098,-61.81115752992584
6716.0,False,12033.87626787436,-61.8239991534019
6717.0,False,12035.145052830194,-61.83681842884252
6718.0,False,12036.411106353471,-61.849615268792796
6719.0,False,12037.674430419429,-61.86238966688041
6720.0,False,12038.935024330227,-61.8751415897016
6721.0,False,12040.192887389458,-61.887871003851366
6722.0,False,12041.44801890213,-61.900577875923645
6723.0,False,12042.70041817471,-61.9132621725118
6724.0,False,12043.950084515112,-61.92592386020903
6725.0,False,12045.197019891346,-61.93856293257543
6726.0,False,12046.441218295133,-61.95117930226261
6727.0,False,12047.682681699132,-61.96377296283855
6728.0,False,12048.921409417044,-61.97634388089762
6729.0,False,12050.157400763948,-61.98889202303478
6730.0,False,12051.390655056432,-62.001417355846634
