Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
604.0,False,11622.418595700963,-57.94362530812236
605.0,False,11625.576799420169,-57.97223287361298
606.0,False,11628.732051128756,-58.00083551475224
607.0,False,11631.8843477712,-58.02943320280387
608.0,False,11635.033688311001,-58.05802592725874
609.0,False,11638.180071712823,-58.08661367756684
610.0,False,11641.323496942508,-58.11519644313702
611.0,False,11644.463962967044,-58.14377421333686
612.0,False,11647.60146674904,-58.17234695922411
613.0,False,11650.736011270581,-58.2009147066208
614.0,False,11653.867593495075,-58.2294774265016
615.0,False,11656.99621239422,-58.25803510806767
616.0,False,11660.121866940895,-58.286587740478275
617.0,False,11663.244556109152,-58.315135312850536
618.0,False,11666.364278874222,-58.34367781425942
619.0,False,11669.48103421249,-58.372215233737116
620.0,False,11672.594819108153,-58.40074754200373
621.0,False,11675.705636528213,-58.429274764545255
622.0,False,11678.813483457672,-58.457796871996074
623.0,False,11681.918358877592,-58.48631385321687
624.0,False,11685.020261770243,-58.514825697025245
625.0,False,11688.11919111901,-58.543332392195005
626.0,False,11691.215145908485,-58.57183392745661
627.0,False,11694.308123141804,-58.60033027322631
628.0,False,11697.398125772612,-58.628821454686864
629.0,False,11700.48515080485,-58.65730744216662
630.0,False,11703.569197227795,-58.68578822421976
631.0,False,11706.65026403183,-58.71426378935581
632.0,False,11709.728350208532,-58.74273412603951
633.0,False,11712.803454750638,-58.77119922269103
634.0,False,11715.875576652077,-58.79965906768542
635.0,False,11718.94471293763,-58.82811363108184
636.0,False,11722.010866545615,-58.856562937706165
637.0,False,11725.074034501617,-58.88500695752665
638.0,False,11728.134215804195,-58.91344567873651
639.0,False,11731.191409453058,-58.94187908948297
640.0,False,11734.245614449117,-58.97030717786747
641.0,False,11737.296829794397,-58.99872993194497
642.0,False,11740.345052532672,-59.027147321452816
643.0,False,11743.390285588734,-59.05555937089523
644.0,False,11746.43252600712,-59.08396604991613
645.0,False,11749.47177279451,-59.11236734638366
646.0,False,11752.508024958768,-59.14076324811894
647.0,False,11755.541281508893,-59.16915374289543
648.0,False,11758.571541455038,-59.19753881843918
649.0,False,11761.59880380853,-59.22591846242855
650.0,False,11764.623065634862,-59.25429264422286
651.0,False,11767.644329843211,-59.28266138794657
652.0,False,11770.66259349984,-59.311024662862714
653.0,False,11773.677855620685,-59.33938245645672
654.0,False,11776.690115222853,-59.36773475616539
655.0,False,11779.699371324594,-59.39608154937652
656.0,False,11782.70562294536,-59.42442282342932
657.0,False,11785.708867169595,-59.45275854734184
658.0,False,11788.70910689281,-59.481088744897015
659.0,False,11791.706339200224,-59.50941338501404
660.0,False,11794.700563115872,-59.53773245483344
661.0,False,11797.691777664926,-59.56604594144586
662.0,False,11800.679981873765,-59.59435383189175
663.0,False,11803.665174769869,-59.62265611316096
664.0,False,11806.64735345671,-59.65095275392154
665.0,False,11809.626520816006,-59.679243777604384
666.0,False,11812.602673951975,-59.70752915277563
667.0,False,11815.57581189671,-59.735808866221205
668.0,False,11818.54593368347,-59.76408290467586
669.0,False,11821.513038346682,-59.79235125482271
670.0,False,11824.477124921885,-59.820613903292696
671.0,False,11827.438192445774,-59.84887083666471
672.0,False,11830.396238043604,-59.87712202319491
673.0,False,11833.351264581179,-59.90536748589893
674.0,False,11836.303269184478,-59.93360719292764
675.0,False,11839.25225089479,-59.96184113064954
676.0,False,11842.198208754568,-59.99006928538005
677.0,False,11845.141141807399,-60.01829164338107
678.0,False,11848.081049098044,-60.04650819086144
679.0,False,11851.017927770754,-60.074718895705224
680.0,False,11853.951780677411,-60.102923780554285
681.0,False,11856.88260496299,-60.13112281318451
682.0,False,11859.810399676822,-60.15931597958806
683.0,False,11862.735163869373,-60.18750326570223
684.0,False,11865.656896592287,-60.21568465740984
685.0,False,11868.57559689831,-60.24386014053812
686.0,False,11871.491263841352,-60.272029700859164
687.0,False,11874.403894587476,-60.30019330581999
688.0,False,11877.313491972469,-60.328350977620964
689.0,False,11880.22005316306,-60.35650268359692
690.0,False,11883.123577217782,-60.384648409296716
691.0,False,11886.024063196233,-60.41278814021233
692.0,False,11888.921510159178,-60.44092186177919
693.0,False,11891.815917168551,-60.46904955937597
694.0,False,11894.70728140946,-60.49717120005499
695.0,False,11897.59560570354,-60.52528680561833
696.0,False,11900.480887236641,-60.55339634300345
697.0,False,11903.363125075219,-60.581499797358845
698.0,False,11906.242318286879,-60.609597153774814
699.0,False,11909.11846594041,-60.63768839728381
700.0,False,11911.99156710569,-60.665773512859275
701.0,False,11914.861618986923,-60.69385246714781
702.0,False,11917.728624391548,-60.72192528154178
703.0,False,11920.592580524455,-60.74999192256927
704.0,False,11923.453486460094,-60.77805237496724
705.0,False,11926.311341274051,-60.806106623412795
706.0,False,11929.166144043076,-60.8341546525233
707.0,False,11932.01789384502,-60.86219644685558
708.0,False,11934.86658975888,-60.89023199090588
709.0,False,11937.71222901071,-60.91826125084327
710.0,False,11940.554814391588,-60.946284247576145
711.0,False,11943.394343128211,-60.97430094715072
712.0,False,11946.230814304152,-61.00231133381914
713.0,False,11949.06422700409,-61.03031539177138
714.0,False,11951.894580313825,-61.05831310513536
715.0,False,11954.721873320344,-61.086304457977185
716.0,False,11957.546103268794,-61.114289416034595
717.0,False,11960.367272935846,-61.142267999778966
718.0,False,11963.185379567349,-61.17024017482236
719.0,False,11966.000422254783,-61.198205924978744
720.0,False,11968.812400090786,-61.226165233998785
721.0,False,11971.621312169094,-61.25411808556891
722.0,False,11974.427157584627,-61.28206446331209
723.0,False,11977.229935433395,-61.31000435078637
724.0,False,11980.029642982428,-61.33793771322164
725.0,False,11982.826282991875,-61.36586457057434
726.0,False,11985.619852729425,-61.39378488794397
727.0,False,11988.410351295619,-61.42169864862852
728.0,False,11991.197777792164,-61.449605835860616
729.0,False,11993.98213132185,-61.47750643280635
730.0,False,11996.763410988631,-61.50540042256592
731.0,False,11999.541614078713,-61.533287769911134
732.0,False,12002.316743337653,-61.56116849433265
733.0,False,12005.088796052294,-61.58904256046787
734.0,False,12007.857771331119,-61.6169099511492
735.0,False,12010.623668283708,-61.6447706491412
736.0,False,12013.386486020772,-61.672624637140395
737.0,False,12016.146223654176,-61.70047189777536
738.0,False,12018.902880296899,-61.72831241360597
739.0,False,12021.656453257032,-61.75614614886368
740.0,False,12024.406945263436,-61.78397312249007
741.0,False,12027.154353624856,-61.81179329857784
742.0,False,12029.898677458768,-61.83960665940986
743.0,False,12032.639915883808,-61.867413187199325
744.0,False,12035.3780680197,-61.89521286408884
745.0,False,12038.11313298732,-61.92300567215063
746.0,False,12040.84510811396,-61.9507915751287
747.0,False,12043.573996113753,-61.97857059146827
748.0,False,12046.299794314622,-62.006342684770296
749.0,False,12049.022501841951,-62.03410783682189
750.0,False,12051.742117822225,-62.06186602933803
751.0,False,12054.458641383077,-62.089617243961285
752.0,False,12057.172071653229,-62.117361462261464
753.0,False,12059.882405979215,-62.14509864748097
754.0,False,12062.58964706034,-62.172828817553146
755.0,False,12065.293792243767,-62.20055193557325
756.0,False,12067.994840662719,-62.228267982817286
757.0,False,12070.692791451556,-62.25597694048731
758.0,False,12073.387643745764,-62.28367878971069
759.0,False,12076.079396681964,-62.31137351154032
760.0,False,12078.76804939787,-62.33906108695343
761.0,False,12081.453599261964,-62.36674147860051
762.0,False,12084.136048956601,-62.39441470381147
763.0,False,12086.815395850866,-62.42208072508432
764.0,False,12089.491639086971,-62.449739523092646
765.0,False,12092.164777808273,-62.47739107843344
766.0,False,12094.834811159217,-62.50503537162658
767.0,False,12097.50173828538,-62.53267238311426
768.0,False,12100.165556574493,-62.56030207501262
769.0,False,12102.826268693954,-62.58792446410591
770.0,False,12105.483872032073,-62.61553951235295
771.0,False,12108.138365738952,-62.643147199883586
772.0,False,12110.789748965748,-62.67074750674785
773.0,False,12113.438020864753,-62.69834041291675
774.0,False,12116.083180589376,-62.72592589828132
775.0,False,12118.725227294175,-62.75350394265272
776.0,False,12121.364158388875,-62.78107450751682
777.0,False,12123.999976523697,-62.80863760901326
778.0,False,12126.632679109,-62.83619320846569
779.0,False,12129.262265303783,-62.863741285361215
780.0,False,12131.888734268161,-62.891281819105174
781.0,False,12134.512085163393,-62.918814789020956
782.0,False,12137.13231715182,-62.94634017434919
783.0,False,12139.749427662467,-62.97385793600642
784.0,False,12142.363419330477,-63.00136808955021
785.0,False,12144.974289585452,-63.02887059572973
786.0,False,12147.582037594217,-63.056365433451994
787.0,False,12150.186662524726,-63.08385258153985
788.0,False,12152.788163546016,-63.1113320187313
789.0,False,12155.386539828265,-63.13880372367931
790.0,False,12157.981788819776,-63.16626765671415
791.0,False,12160.573913140546,-63.19372383279283
792.0,False,12163.162910239458,-63.221172212073114
793.0,False,12165.748779291162,-63.24861277286437
794.0,False,12168.331519471383,-63.27604549338873
795.0,False,12170.911129956987,-63.30347035178129
796.0,False,12173.487609925929,-63.33088732608927
797.0,False,12176.060958557311,-63.35829639427236
798.0,False,12178.631173321519,-63.38569751596908
799.0,False,12181.198256821117,-63.41309070542693
800.0,False,12183.762206527068,-63.440475922106025
801.0,False,12186.323021622922,-63.467853143609936
802.0,False,12188.880701293305,-63.49522234745212
803.0,False,12191.435244724,-63.522583511056084
804.0,False,12193.986651101868,-63.54993661175432
805.0,False,12196.534917916644,-63.57728160856057
806.0,False,12199.080047755573,-63.60461851508089
807.0,False,12201.622038108955,-63.631947290145035
808.0,False,12204.160888168106,-63.65926791071877
809.0,False,12206.69659712547,-63.68658035367526
810.0,False,12209.229164174569,-63.713884595794525
811.0,False,12211.758588510065,-63.741180613763206
812.0,False,12214.284869327705,-63.76846838417376
813.0,False,12216.808004139362,-63.79574786530273
814.0,False,12219.327995514686,-63.82301906999834
815.0,False,12221.844840966098,-63.85028195634645
816.0,False,12224.358539693802,-63.87753650055992
817.0,False,12226.869090899098,-63.904782678755915
818.0,False,12229.376493784404,-63.93202046695483
819.0,False,12231.88074755325,-63.95924984108079
820.0,False,12234.381849736874,-63.98647075874361
821.0,False,12236.879802889483,-64.01368323210652
822.0,False,12239.374604542852,-64.040887218583
823.0,False,12241.866253904947,-64.06808269370539
824.0,False,12244.354750184832,-64.09526963290736
825.0,False,12246.840092592693,-64.12244801152312
826.0,False,12249.322280339802,-64.14961780478711
827.0,False,12251.801312638549,-64.17677898783343
828.0,False,12254.27718704235,-64.20393151748584
829.0,False,12256.749906087649,-64.23107540509766
830.0,False,12259.219467328376,-64.25821060728869
831.0,False,12261.685869981398,-64.28533709878842
832.0,False,12264.149113264608,-64.3124548542232
833.0,False,12266.609196397028,-64.33956384811658
834.0,False,12269.066118598814,-64.3666640548892
835.0,False,12271.519877442772,-64.39375543065364
836.0,False,12273.970475449758,-64.42083798603097
837.0,False,12276.41791019315,-64.44791167692436
838.0,False,12278.862180897491,-64.47497647733631
839.0,False,12281.303286788434,-64.50203236116369
840.0,False,12283.74122709277,-64.52907930219766
841.0,False,12286.176001038355,-64.55611727412261
842.0,False,12288.607606217443,-64.58314623231863
843.0,False,12291.036045135239,-64.61016618665143
844.0,False,12293.461315384531,-64.63717709228487
845.0,False,12295.883416197601,-64.66417892247254
846.0,False,12298.302346807832,-64.69117165035918
847.0,False,12300.718106449749,-64.7181552489806
848.0,False,12303.13069435892,-64.74512969126218
849.0,False,12305.540109772066,-64.77209495001935
850.0,False,12307.946350303662,-64.79905097976734
851.0,False,12310.349418440943,-64.8259977894792
852.0,False,12312.749311798907,-64.85293533344598
853.0,False,12315.146029618689,-64.87986358403717
854.0,False,12317.53957114249,-64.90678251350911
855.0,False,12319.929935613625,-64.93369209400505
856.0,False,12322.317122276525,-64.96059229755464
857.0,False,12324.701128765144,-64.98748307789126
858.0,False,12327.081957550907,-65.0143644431803
859.0,False,12329.459606268292,-65.04123634692412
860.0,False,12331.834074166141,-65.06809876069235
861.0,False,12334.20536049437,-65.09495165593822
862.0,False,12336.573464504001,-65.12179500399823
863.0,False,12338.938385447178,-65.14862877609174
864.0,False,12341.30012257712,-65.17545294332018
865.0,False,12343.65867355005,-65.20226745849355
866.0,False,12346.014040819302,-65.22907232882349
867.0,False,12348.36622204161,-65.2558675068806
868.0,False,12350.7152164746,-65.28265296328998
869.0,False,12353.061023377019,-65.30942866855635
870.0,False,12355.40364200868,-65.3361945930633
871.0,False,12357.743071630503,-65.36295070707287
872.0,False,12360.079309918265,-65.38969696256116
873.0,False,12362.412359309332,-65.41643336587586
874.0,False,12364.742217479952,-65.44315986874571
875.0,False,12367.068883695467,-65.46987644094179
876.0,False,12369.39235722229,-65.49658305211084
877.0,False,12371.712637327943,-65.52327967177479
878.0,False,12374.029723281055,-65.54996626933055
879.0,False,12376.343612776902,-65.57664279589345
880.0,False,12378.65430823687,-65.60330925692043
881.0,False,12380.96180735675,-65.62996560327235
882.0,False,12383.266109409555,-65.65661180383934
883.0,False,12385.567213669383,-65.68324782738341
884.0,False,12387.865119411461,-65.70987364253824
885.0,False,12390.15982591209,-65.73648921780791
886.0,False,12392.451332448663,-65.76309452156708
887.0,False,12394.739636738794,-65.78968950391497
