Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
4256.0,False,9545.394390137897,-42.13256045800002
4257.0,False,9542.07462234397,-42.110437696240034
4258.0,False,9538.753603455105,-42.088312899730084
4259.0,False,9535.431336097521,-42.06618608169271
4260.0,False,9532.107822900865,-42.04405725535042
4261.0,False,9528.783066498072,-42.021926433924996
4262.0,False,9525.457065842236,-41.99979360613302
4263.0,False,9522.129830936567,-41.9776588341935
4264.0,False,9518.801360743813,-41.95552210683497
4265.0,False,9515.471657910413,-41.933383437278614
4266.0,False,9512.140725086218,-41.91124283874564
4267.0,False,9508.80856492441,-41.889100324456976
4268.0,False,9505.475180081603,-41.86695590763373
4269.0,False,9502.140569514091,-41.844809576904375
4270.0,False,9498.804743289733,-41.82266139466318
4271.0,False,9495.467700374544,-41.800511349551314
4272.0,False,9492.12944343876,-41.77835945479082
4273.0,False,9488.789975156014,-41.756205723603905
4274.0,False,9485.44929820336,-41.73405016921305
4275.0,False,9482.10741526123,-41.71189280484099
4276.0,False,9478.76432901358,-41.68973364371156
4277.0,False,9475.420038420729,-41.667572674356364
4278.0,False,9472.074553624529,-41.645409959371975
4279.0,False,9468.727873595131,-41.62324548730399
4280.0,False,9465.380001030202,-41.60107927137833
4281.0,False,9462.030938630834,-41.57891132482158
4282.0,False,9458.680689101671,-41.556741660861654
4283.0,False,9455.329255150724,-41.53457029272685
4284.0,False,9451.976635742189,-41.51239720886769
4285.0,False,9448.622841082813,-41.49022247206004
4286.0,False,9445.267870146617,-41.468046070768615
4287.0,False,9441.91172565556,-41.445868018226065
4288.0,False,9438.554410335097,-41.423688327666234
4289.0,False,9435.195926914139,-41.40150701232396
4290.0,False,9431.836278125109,-41.379324085435314
4291.0,False,9428.475466703969,-41.357139560238124
4292.0,False,9425.113491619677,-41.334953425094
4293.0,False,9421.750363153207,-41.31276574298525
4294.0,False,9418.386080283486,-41.29057650228916
4295.0,False,9415.020645760485,-41.268385716248936
4296.0,False,9411.654062337739,-41.24619339810974
4297.0,False,9408.286332772255,-41.22399956111803
4298.0,False,9404.917459824683,-41.201804218522646
4299.0,False,9401.547442468487,-41.17960735861088
4300.0,False,9398.176291049733,-41.15740904454804
4301.0,False,9394.804004551916,-41.135209264637666
4302.0,False,9391.430585749808,-41.11300803213564
4303.0,False,9388.056037421738,-41.09080536029974
4304.0,False,9384.680362349678,-41.068601262390295
4305.0,False,9381.303563319088,-41.0463957516693
4306.0,False,9377.925639308301,-41.02418881635321
4307.0,False,9374.54660072859,-41.001980519792184
4308.0,False,9371.166446568299,-40.97977085021932
4309.0,False,9367.785179627259,-40.95755982090573
4310.0,False,9364.402802708932,-40.935347445125345
4311.0,False,9361.01931862033,-40.91313373615409
4312.0,False,9357.634730172076,-40.890918707270444
4313.0,False,9354.249040178453,-40.86870237175589
4314.0,False,9350.862247623741,-40.84648471774989
4315.0,False,9347.474362993747,-40.82426580881554
4316.0,False,9344.085385282891,-40.8020456331101
4317.0,False,9340.69531731991,-40.779824203925536
4318.0,False,9337.304161937216,-40.75760153455696
4319.0,False,9333.911921970805,-40.73537763830206
4320.0,False,9330.518600260428,-40.713152528462146
4321.0,False,9327.124195795845,-40.69092619311253
4322.0,False,9323.728719128329,-40.66869869600534
4323.0,False,9320.33216925786,-40.64647002523439
4324.0,False,9316.934549038755,-40.62424019411316
4325.0,False,9313.53586132902,-40.60200921595816
4326.0,False,9310.136108990402,-40.57977710408999
4327.0,False,9306.735294888242,-40.5575438718318
4328.0,False,9303.333421891606,-40.535309532510574
4329.0,False,9299.930488997075,-40.51307407413315
4330.0,False,9296.526506830727,-40.49083756066928
4331.0,False,9293.121474399335,-40.468599980144674
4332.0,False,9289.715394586805,-40.44636134590078
4333.0,False,9286.308270280755,-40.42412167128285
4334.0,False,9282.900104372495,-40.401880969639585
4335.0,False,9279.490899757116,-40.379639254324125
4336.0,False,9276.08065543736,-40.35739651328597
4337.0,False,9272.669382104988,-40.33515281068807
4338.0,False,9269.2570787731,-40.31290813450015
4339.0,False,9265.843748351703,-40.290662498091
4340.0,False,9262.429393754575,-40.26841591483369
4341.0,False,9259.014017899275,-40.24616839810555
4342.0,False,9255.597623707108,-40.22391996128817
4343.0,False,9252.180210187395,-40.20167059227763
4344.0,False,9248.761788097681,-40.179420355431986
4345.0,False,9245.342356457679,-40.157169238668054
4346.0,False,9241.92191820378,-40.13491725538503
4347.0,False,9238.500476276247,-40.11266441898696
4348.0,False,9235.07803361908,-40.090410742882355
4349.0,False,9231.654593180083,-40.06815624048427
4350.0,False,9228.230157910884,-40.04590092521071
4351.0,False,9224.804726828805,-40.02364478490119
4352.0,False,9221.378310766597,-40.00138788413852
4353.0,False,9217.950908751964,-39.97913021078335
4354.0,False,9214.5225237519,-39.95687177827382
4355.0,False,9211.093158737118,-39.934612600052226
4356.0,False,9207.66281668221,-39.91235268956644
4357.0,False,9204.231500565656,-39.89009206026965
4358.0,False,9200.799209412035,-39.8678306999547
4359.0,False,9197.365954120105,-39.8455686734039
4360.0,False,9193.931733725005,-39.82330596843273
4361.0,False,9190.49655122062,-39.801042598515444
4362.0,False,9187.06040960469,-39.77877857713172
4363.0,False,9183.62331187891,-39.75651391776722
4364.0,False,9180.185261048793,-39.73424863391276
4365.0,False,9176.746260123766,-39.71198273906501
4366.0,False,9173.306308137213,-39.68971622096829
4367.0,False,9169.865416063483,-39.667449144635285
4368.0,False,9166.423582946532,-39.645181497833505
4369.0,False,9162.980811811405,-39.62291329408281
4370.0,False,9159.537105687114,-39.60064454690936
4371.0,False,9156.09246760652,-39.57837526984487
4372.0,False,9152.64690060646,-39.55610547642735
4373.0,False,9149.200403728417,-39.533835154362606
4374.0,False,9145.752988012939,-39.511564368866644
4375.0,False,9142.304652512123,-39.48929310766902
4376.0,False,9138.855400278617,-39.467021384332924
4377.0,False,9135.405234368975,-39.44474921242774
4378.0,False,9131.95415784373,-39.422476605529255
4379.0,False,9128.50217376741,-39.400203577220125
4380.0,False,9125.049285208495,-39.37793014108928
4381.0,False,9121.595491218133,-39.35565628480223
4382.0,False,9118.140802912678,-39.333382073810405
4383.0,False,9114.685219354022,-39.31110749580422
4384.0,False,9111.228743626583,-39.28883256439951
4385.0,False,9107.771378818863,-39.266557293219506
4386.0,False,9104.313128023326,-39.244281695893974
4387.0,False,9100.853994336447,-39.22200578605988
4388.0,False,9097.393976818224,-39.19972955135119
4389.0,False,9093.933086651507,-39.1774530574278
4390.0,False,9090.47132290706,-39.15517629194921
4391.0,False,9087.008688697544,-39.132899268581454
4392.0,False,9083.545187139613,-39.110622000997424
4393.0,False,9080.080821353946,-39.0883445028773
4394.0,False,9076.615594465347,-39.06606678790922
4395.0,False,9073.14950554309,-39.04378884369959
4396.0,False,9069.682565836483,-39.02151073611804
4397.0,False,9066.214774425707,-38.99923245279779
4398.0,False,9062.7461344518,-38.97695400745704
4399.0,False,9059.276649059908,-38.9546754138219
4400.0,False,9055.806321399274,-38.93239668562648
4401.0,False,9052.335154623277,-38.91011783661283
4402.0,False,9048.863151889345,-38.88783888053074
4403.0,False,9045.39031227774,-38.86555980495905
4404.0,False,9041.916647114052,-38.843280676010934
4405.0,False,9038.442155489503,-38.82100148129272
4406.0,False,9034.966840577992,-38.798722234586734
4407.0,False,9031.490705557622,-38.77644294968392
4408.0,False,9028.013753610607,-38.754163640383446
4409.0,False,9024.535987923286,-38.73188432049267
4410.0,False,9021.05740758594,-38.70960497757022
4411.0,False,9017.578023991024,-38.687325677944564
4412.0,False,9014.097836239804,-38.665046409202446
4413.0,False,9010.616847535313,-38.642767185185825
4414.0,False,9007.135061084764,-38.62048801974558
4415.0,False,9003.652480099488,-38.598208926740966
4416.0,False,9000.169107795035,-38.575929920040224
4417.0,False,8996.684947391195,-38.55365101352087
4418.0,False,8993.199997990165,-38.53137219472259
4419.0,False,8989.714271060906,-38.509093530222685
4420.0,False,8986.227765716734,-38.48681500759015
4421.0,False,8982.740485194243,-38.464536640738764
4422.0,False,8979.252432734245,-38.44225844359135
4423.0,False,8975.76361158182,-38.41998043008053
4424.0,False,8972.274024986249,-38.39770261414778
4425.0,False,8968.783672060628,-38.37542498332064
4426.0,False,8965.292564340956,-38.353147604396206
4427.0,False,8961.800700951506,-38.33087046493212
4428.0,False,8958.308085158562,-38.30859357890822
4429.0,False,8954.814720232738,-38.28631696031439
4430.0,False,8951.320609448867,-38.26404062315011
4431.0,False,8947.825756086082,-38.24176458142465
4432.0,False,8944.330163427769,-38.21948884915719
4433.0,False,8940.833830600008,-38.197213413865796
4434.0,False,8937.336769215468,-38.174938342601415
4435.0,False,8933.838978411512,-38.15266362291348
4436.0,False,8930.340461488746,-38.13038926886151
4437.0,False,8926.841221752093,-38.108115294515265
4438.0,False,8923.341262510827,-38.08584171395498
4439.0,False,8919.840587078586,-38.06356854127159
4440.0,False,8916.339194593049,-38.04129576397794
4441.0,False,8912.837096734349,-38.01902344935091
4442.0,False,8909.334292651514,-37.99675158493554
4443.0,False,8905.830785675536,-37.97448018486469
4444.0,False,8902.326579141763,-37.95220926328203
4445.0,False,8898.821676389933,-37.92993883434205
4446.0,False,8895.316080764132,-37.90766891220995
4447.0,False,8891.809791414214,-37.885399484398235
4448.0,False,8888.302820087682,-37.86313061841084
4449.0,False,8884.7951659458,-37.84086230179317
4450.0,False,8881.286832350192,-37.81859454875446
4451.0,False,8877.777822666967,-37.79632737351556
4452.0,False,8874.2681402666,-37.77406079030831
4453.0,False,8870.757788523975,-37.75179481337596
4454.0,False,8867.246770818374,-37.72952945697283
4455.0,False,8863.735086314102,-37.70726470861572
4456.0,False,8860.222746835772,-37.68500063607099
4457.0,False,8856.709751559129,-37.66273722688907
4458.0,False,8853.196103881251,-37.640474495370746
4459.0,False,8849.681807203673,-37.618212455828754
4460.0,False,8846.1668649324,-37.59595112258758
4461.0,False,8842.651280477958,-37.57369050998384
4462.0,False,8839.13505301749,-37.55143060554073
4463.0,False,8835.618194443432,-37.529171477258195
4464.0,False,8832.10070394452,-37.50691311269434
4465.0,False,8828.582584949183,-37.48465552623386
4466.0,False,8825.063840890349,-37.462398732273556
4467.0,False,8821.54447520548,-37.44014274522288
4468.0,False,8818.024491336531,-37.41788757950335
4469.0,False,8814.503892729957,-37.39563324954889
4470.0,False,8810.982678578353,-37.37337974289612
4471.0,False,8807.46086085158,-37.35112712781377
4472.0,False,8803.938438753823,-37.328875391874
4473.0,False,8800.415415749756,-37.306624549561505
4474.0,False,8796.891795308535,-37.28437461537345
4475.0,False,8793.36758090393,-37.262125603820145
4476.0,False,8789.842776014275,-37.239877529424724
4477.0,False,8786.31737984602,-37.21763037973924
4478.0,False,8782.791404436917,-37.195384223270274
4479.0,False,8779.264849005203,-37.173139047606945
4480.0,False,8775.737717047516,-37.150894867324695
4481.0,False,8772.210012065081,-37.12865169701221
4482.0,False,8768.681737563818,-37.106409551272016
4483.0,False,8765.152897054184,-37.08416844471959
4484.0,False,8761.623489756921,-37.06192836492623
4485.0,False,8758.093527777915,-37.039689380639885
4486.0,False,8754.563010349717,-37.017451479469464
4487.0,False,8751.031941001333,-36.99521467608513
4488.0,False,8747.500323266397,-36.97297898517064
4489.0,False,8743.968160683233,-36.950744421423884
4490.0,False,8740.435456794803,-36.92851099955641
4491.0,False,8736.902215148697,-36.90627873429375
4492.0,False,8733.368434982629,-36.8840476132347
4493.0,False,8729.834128480317,-36.861817705405024
4494.0,False,8726.299294891267,-36.839588998441684
4495.0,False,8722.763937781934,-36.81736150712761
4496.0,False,8719.228060723339,-36.795135246259356
4497.0,False,8715.69166729124,-36.77291023064793
4498.0,False,8712.154761066144,-36.75068647511919
4499.0,False,8708.61734130096,-36.72846396729969
4500.0,False,8705.079420247663,-36.70624277646122
4501.0,False,8701.54099717119,-36.68402289027044
4502.0,False,8698.00207567093,-36.661804323611584
4503.0,False,8694.462659351027,-36.63958709138396
4504.0,False,8690.922751820375,-36.617371208501716
4505.0,False,8687.382356692691,-36.59515668989442
4506.0,False,8683.841477586384,-36.5729435505063
4507.0,False,8680.300113772297,-36.550731778000554
4508.0,False,8676.758277580673,-36.52852144193443
4509.0,False,8673.215968294413,-36.506312530011876
4510.0,False,8669.673189551084,-36.48410505723835
4511.0,False,8666.129944993088,-36.46189903863488
4512.0,False,8662.586238267611,-36.43969448923804
4513.0,False,8659.04207302662,-36.417491424099644
4514.0,False,8655.497448557202,-36.395289830919836
4515.0,False,8651.952377258052,-36.37308977950752
4516.0,False,8648.406858428378,-36.35089125760444
4517.0,False,8644.860895739524,-36.328694280325976
4518.0,False,8641.314492867665,-36.306498862803366
4519.0,False,8637.76765349381,-36.28430502018371
4520.0,False,8634.220381303887,-36.262112767630654
4521.0,False,8630.672679988671,-36.239922120323826
4522.0,False,8627.124548854199,-36.21773306600967
4523.0,False,8623.576000377714,-36.19554567478913
4524.0,False,8620.027033877523,-36.17335993445164
4525.0,False,8616.477653063903,-36.15117586024226
4526.0,False,8612.927861652142,-36.12899346742312
4527.0,False,8609.377663362338,-36.10681277127251
4528.0,False,8605.827061919541,-36.0846337870856
4529.0,False,8602.276056646973,-36.06245650265452
4530.0,False,8598.72466009061,-36.04028098833786
4531.0,False,8595.172871585968,-36.01810723197151
4532.0,False,8591.620694877887,-35.99593524891869
4533.0,False,8588.068133716082,-35.97376505455911
4534.0,False,8584.515191855262,-35.95159666429009
4535.0,False,8580.961873055054,-35.929430093525724
4536.0,False,8577.408176656372,-35.90726533010837
4537.0,False,8573.854115273973,-35.88510244465684
4538.0,False,8570.29968826114,-35.86294142505817
4539.0,False,8566.744899397445,-35.84078228679641
4540.0,False,8563.189752467508,-35.81862504537361
4541.0,False,8559.634251260906,-35.796469716309154
4542.0,False,8556.078399572327,-35.77431631514084
4543.0,False,8552.522201201411,-35.75216485742398
4544.0,False,8548.965655509615,-35.7300153310619
4545.0,False,8545.408775190666,-35.707867806975734
4546.0,False,8541.851559618537,-35.6857222731151
4547.0,False,8538.294012613005,-35.66357874510737
4548.0,False,8534.736137999002,-35.64143723859893
