Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
1500.0,False,9836.66098485041,-44.11779595230139
1501.0,False,9832.260376573286,-44.087592735574766
1502.0,False,9827.857489957643,-44.0573869026946
1503.0,False,9823.452329272845,-44.02717847158773
1504.0,False,9819.044891263135,-43.99696740855767
1505.0,False,9814.635180199983,-43.96675373150582
1506.0,False,9810.223197848878,-43.93653744112132
1507.0,False,9805.808945977216,-43.90631853808284
1508.0,False,9801.392426354256,-43.87609702305806
1509.0,False,9796.973640751194,-43.8458728967043
1510.0,False,9792.55259346234,-43.81564617690185
1511.0,False,9788.129281221973,-43.785416829823475
1512.0,False,9783.703708326551,-43.755184873324225
1513.0,False,9779.275876554944,-43.724950308019096
1514.0,False,9774.845787687887,-43.69471313451216
1515.0,False,9770.413443508098,-43.66447335339732
1516.0,False,9765.978845800193,-43.63423096525773
1517.0,False,9761.541998883544,-43.603985987927935
1518.0,False,9757.102899482674,-43.57373838745055
1519.0,False,9752.661551919191,-43.543488181635205
1520.0,False,9748.217957985406,-43.51323537102275
1521.0,False,9743.772119475665,-43.48297995614411
1522.0,False,9739.324038186227,-43.45272193751963
1523.0,False,9734.873715915312,-43.42246131565917
1524.0,False,9730.421154463065,-43.39219809106204
1525.0,False,9725.966358177651,-43.36193228151126
1526.0,False,9721.509323772752,-43.331663852901656
1527.0,False,9717.050055598764,-43.30139282299113
1528.0,False,9712.588555463717,-43.27111919223761
1529.0,False,9708.124825177612,-43.240842961088745
1530.0,False,9703.658866552381,-43.210564129981385
1531.0,False,9699.190681401964,-43.18028269934233
1532.0,False,9694.720274099887,-43.14999868691041
1533.0,False,9690.247641350488,-43.119712058451185
1534.0,False,9685.772787529606,-43.08942283167866
1535.0,False,9681.295714459135,-43.05913100697851
1536.0,False,9676.816423962911,-43.02883658472579
1537.0,False,9672.334917866829,-42.998539565285526
1538.0,False,9667.851197998743,-42.968239949012435
1539.0,False,9663.365266188566,-42.93793773625114
1540.0,False,9658.877126838886,-42.907632944690164
1541.0,False,9654.386776643749,-42.877325539948636
1542.0,False,9649.89422000815,-42.8470155396907
1543.0,False,9645.399458770033,-42.81670294422007
1544.0,False,9640.902494769345,-42.786387753830105
1545.0,False,9636.40332984807,-42.75606996880412
1546.0,False,9631.901965850184,-42.7257495894151
1547.0,False,9627.398407204004,-42.69542663330889
1548.0,False,9622.892650594697,-42.665101065976415
1549.0,False,9618.384700452989,-42.634772905039206
1550.0,False,9613.874558631047,-42.604442150729746
1551.0,False,9609.362226983078,-42.57410880327057
1552.0,False,9604.847707365301,-42.54377286287378
1553.0,False,9600.331001636026,-42.51343432974161
1554.0,False,9595.812114249366,-42.48309322147762
1555.0,False,9591.291041881888,-42.4527495034451
1556.0,False,9586.767788990175,-42.422403193223396
1557.0,False,9582.242357440802,-42.392054290974535
1558.0,False,9577.714749102366,-42.36170279685022
1559.0,False,9573.1849658456,-42.331348710992515
1560.0,False,9568.653009543244,-42.30099203353306
1561.0,False,9564.118882070205,-42.27063276459394
1562.0,False,9559.582587910209,-42.24027092173056
1563.0,False,9555.04412373034,-42.20990647016146
1564.0,False,9550.503494016883,-42.17953942741801
1565.0,False,9545.960700653088,-42.14916979358223
1566.0,False,9541.415745524298,-42.11879756872608
1567.0,False,9536.868630517967,-42.08842275291164
1568.0,False,9532.319357523613,-42.058045346190795
1569.0,False,9527.767931051156,-42.02766536607817
1570.0,False,9523.214347759553,-41.99728277766516
1571.0,False,9518.658612161302,-41.96689759844241
1572.0,False,9514.100726154438,-41.93650982842234
1573.0,False,9509.540691639133,-41.90611946760745
1574.0,False,9504.978510517662,-41.87572651599028
1575.0,False,9500.41418469446,-41.84533097355354
1576.0,False,9495.84771607612,-41.81493284027021
1577.0,False,9491.279109202558,-41.78453213360829
1578.0,False,9486.708360723827,-41.75412881851479
1579.0,False,9482.135475182564,-41.723722912434305
1580.0,False,9477.560454493909,-41.69331441529989
1581.0,False,9472.983300575219,-41.6629033270354
1582.0,False,9468.404015346006,-41.6324896475548
1583.0,False,9463.82260072792,-41.60207337676196
1584.0,False,9459.239061287395,-41.57165453208493
1585.0,False,9454.65339366694,-41.541233078344824
1586.0,False,9450.06560243568,-41.510809032945744
1587.0,False,9445.47568952402,-41.480382395752756
1588.0,False,9440.883656864546,-41.449953166621
1589.0,False,9436.289506392044,-41.41952134539588
1590.0,False,9431.693240043447,-41.3890869319129
1591.0,False,9427.094859757952,-41.35864992599796
1592.0,False,9422.49437013247,-41.32821034503412
1593.0,False,9417.891767801144,-41.29776815369825
1594.0,False,9413.2870573637,-41.267323369349775
1595.0,False,9408.680240768166,-41.23687599177579
1596.0,False,9404.071319964774,-41.20642602075345
1597.0,False,9399.460296906005,-41.175973456050386
1598.0,False,9394.847173546586,-41.14551829742463
1599.0,False,9390.231954510238,-41.11506056221993
1600.0,False,9385.614636424176,-41.08460021498792
1601.0,False,9380.995223915,-41.0541372730489
1602.0,False,9376.373718946392,-41.02367173612203
1603.0,False,9371.750123484284,-40.993203603917046
1604.0,False,9367.124439496874,-40.9627328761339
1605.0,False,9362.49666895463,-40.93225955246304
1606.0,False,9357.866816508304,-40.901783650209474
1607.0,False,9353.234878778401,-40.871305133799595
1608.0,False,9348.600860418612,-40.840824020515065
1609.0,False,9343.9647634085,-40.8103403100079
1610.0,False,9339.326589729899,-40.779854001920334
1611.0,False,9334.686341366947,-40.74936509588512
1612.0,False,9330.044020306028,-40.71887359152519
1613.0,False,9325.39962853587,-40.68837948845418
1614.0,False,9320.753170738411,-40.65788280393391
1615.0,False,9316.104643526745,-40.62738350224719
1616.0,False,9311.454051585824,-40.596881600632486
1617.0,False,9306.80139691361,-40.56637709866523
1618.0,False,9302.146681510358,-40.53586999591098
1619.0,False,9297.489907378676,-40.50536029192596
1620.0,False,9292.831076523531,-40.47484798625706
1621.0,False,9288.170193654227,-40.44433309612795
1622.0,False,9283.507255377806,-40.41381558569678
1623.0,False,9278.842266406733,-40.38329547216442
1624.0,False,9274.175228755279,-40.35277275503933
1625.0,False,9269.506144440122,-40.3222474338207
1626.0,False,9264.83501548029,-40.29171950799824
1627.0,False,9260.161843897125,-40.26118897705177
1628.0,False,9255.486631714397,-40.23065584045212
1629.0,False,9250.809383673104,-40.20012011538089
1630.0,False,9246.130096373588,-40.16958176585293
1631.0,False,9241.44877456002,-40.139040809026795
1632.0,False,9236.765420265674,-40.10849724433531
1633.0,False,9232.0800355262,-40.07795107120162
1634.0,False,9227.392622379662,-40.04740228903963
1635.0,False,9222.703182866537,-40.016850897253725
1636.0,False,9218.011721755704,-39.98629691298888
1637.0,False,9213.318235642024,-39.955740300134934
1638.0,False,9208.622729297631,-39.9251810758138
1639.0,False,9203.925204772624,-39.894619239392036
1640.0,False,9199.225664119595,-39.864054790227094
1641.0,False,9194.524109393496,-39.83348772766662
1642.0,False,9189.820542651792,-39.80291805104933
1643.0,False,9185.11496869141,-39.77234577748334
1644.0,False,9180.407384102089,-39.741770870734065
1645.0,False,9175.697793684112,-39.71119334788699
1646.0,False,9170.986199504689,-39.680613208242754
1647.0,False,9166.272603633532,-39.65003045109305
1648.0,False,9161.557008142816,-39.61944507572012
1649.0,False,9156.839415107144,-39.58885708139649
1650.0,False,9152.119826603657,-39.558266467385735
1651.0,False,9147.398247461726,-39.52767325075521
1652.0,False,9142.67467426548,-39.49707739512721
1653.0,False,9137.949111847702,-39.46647891754624
1654.0,False,9133.221562295486,-39.43587781723833
1655.0,False,9128.49202769841,-39.4052740934201
1656.0,False,9123.760510148579,-39.374667745298815
1657.0,False,9119.027011740634,-39.344058772072614
1658.0,False,9114.29153733251,-39.31344719077317
1659.0,False,9109.55408350385,-39.282832964898056
1660.0,False,9104.814655116097,-39.252216111456185
1661.0,False,9100.073254273984,-39.22159662960823
1662.0,False,9095.329883084794,-39.19097451850551
1663.0,False,9090.58454365837,-39.1603497772903
1664.0,False,9085.837238107111,-39.12972240509547
1665.0,False,9081.087968545955,-39.099092401044395
1666.0,False,9076.336739865807,-39.06845978212857
1667.0,False,9071.583548641584,-39.03782451170312
1668.0,False,9066.828399767735,-39.00718660673633
1669.0,False,9062.07129536953,-38.97654606631477
1670.0,False,9057.312237574817,-38.94590288951565
1671.0,False,9052.551228514,-38.91525707540667
1672.0,False,9047.78827032013,-38.88460862304649
1673.0,False,9043.023367913218,-38.85395754939179
1674.0,False,9038.25651786434,-38.823303817672475
1675.0,False,9033.487725097166,-38.79264744482224
1676.0,False,9028.716991755204,-38.76198842986286
1677.0,False,9023.944319984545,-38.731326771806565
1678.0,False,9019.169711933957,-38.70066246965641
1679.0,False,9014.39316975484,-38.66999552240645
1680.0,False,9009.614695601244,-38.639325929041334
1681.0,False,9004.834294426715,-38.60865370647807
1682.0,False,9000.051962798436,-38.5779788178039
1683.0,False,8995.267705673718,-38.54730127991299
1684.0,False,8990.481525217263,-38.516621091753294
1685.0,False,8985.693423596433,-38.485938252263296
1686.0,False,8980.903402981281,-38.45525276037241
1687.0,False,8976.111465544518,-38.42456461500066
1688.0,False,8971.317616269373,-38.393873833031165
1689.0,False,8966.521851719952,-38.3631803774258
1690.0,False,8961.724176883328,-38.33248426504489
1691.0,False,8956.924593943042,-38.301785494771785
1692.0,False,8952.12310508538,-38.27108406548075
1693.0,False,8947.319712499298,-38.24037997603657
1694.0,False,8942.514418376539,-38.20967322529517
1695.0,False,8937.707227730225,-38.17896383010578
1696.0,False,8932.898137121785,-38.14825175330506
1697.0,False,8928.087151568281,-38.11753701171948
1698.0,False,8923.274273272438,-38.08681960416831
1699.0,False,8918.459504439707,-38.056099529461285
1700.0,False,8913.642847278332,-38.025376786399335
1701.0,False,8908.824303999358,-37.994651373774175
1702.0,False,8904.003876816556,-37.96392329036818
1703.0,False,8899.181570777559,-37.93319255299221
1704.0,False,8894.35738244122,-37.90245912433993
1705.0,False,8889.5313168592,-37.871723021199394
1706.0,False,8884.703376256499,-37.84098424231652
1707.0,False,8879.873562860927,-37.810242786428205
1708.0,False,8875.04187890312,-37.77949865226211
1709.0,False,8870.2083266165,-37.74875183853659
1710.0,False,8865.372911079246,-37.71800236202957
1711.0,False,8860.535628848285,-37.687250185308876
1712.0,False,8855.696485005914,-37.65649532512961
1713.0,False,8850.855481796965,-37.62573778017387
1714.0,False,8846.01262146915,-37.59497754911466
1715.0,False,8841.167906272982,-37.56421463061555
1716.0,False,8836.321338461916,-37.533449023331386
1717.0,False,8831.472920292275,-37.50268072590779
1718.0,False,8826.62265687741,-37.47190975508485
1719.0,False,8821.770544772608,-37.44113607328695
1720.0,False,8816.916589095523,-37.41035969723184
1721.0,False,8812.060792114047,-37.379580625528575
1722.0,False,8807.203156098987,-37.34879885677718
1723.0,False,8802.343683324101,-37.31801438956887
1724.0,False,8797.482376066038,-37.28722722248537
1725.0,False,8792.619239469348,-37.25643737223462
1726.0,False,8787.754270088279,-37.22564480111501
1727.0,False,8782.887473071694,-37.194849525811556
1728.0,False,8778.018850708067,-37.16405154486998
1729.0,False,8773.148405288823,-37.133250856826834
1730.0,False,8768.276139108366,-37.10244746020966
1731.0,False,8763.40205446404,-37.07164135353673
1732.0,False,8758.526153656234,-37.04083253531752
1733.0,False,8753.64844186546,-37.010021022223164
1734.0,False,8748.768915645254,-36.97920677640768
1735.0,False,8743.88758018063,-36.94838981451963
1736.0,False,8739.00443778398,-36.91757013503226
1737.0,False,8734.11949077067,-36.88674773640943
1738.0,False,8729.232741459153,-36.85592261710639
1739.0,False,8724.344192170885,-36.82509477556901
1740.0,False,8719.453848118232,-36.794264228436795
1741.0,False,8714.5617058546,-36.76343093773737
1742.0,False,8709.667770596925,-36.73259492008751
1743.0,False,8704.772044678886,-36.70175617389696
1744.0,False,8699.874530437266,-36.670914697566694
1745.0,False,8694.975230211901,-36.640070489488444
1746.0,False,8690.07414634575,-36.60922354804514
1747.0,False,8685.171284083304,-36.578373889844414
1748.0,False,8680.266639978297,-36.54752147678765
1749.0,False,8675.360219279917,-36.516666325459965
1750.0,False,8670.452024343547,-36.48580843420809
1751.0,False,8665.542057527698,-36.454947801369855
1752.0,False,8660.63032119402,-36.42408442527397
1753.0,False,8655.716817707278,-36.39321830424001
1754.0,False,8650.801549435415,-36.36234943657879
1755.0,False,8645.88452166014,-36.33147783886264
1756.0,False,8640.96573093602,-36.30060347284757
1757.0,False,8636.045182549584,-36.26972635508343
1758.0,False,8631.122878881482,-36.23884648384501
1759.0,False,8626.198822315497,-36.20796385739793
1760.0,False,8621.273015238658,-36.17707847399894
1761.0,False,8616.345460041204,-36.14619033189604
1762.0,False,8611.41616203773,-36.11529944763058
1763.0,False,8606.485117784068,-36.08440578283156
1764.0,False,8601.552332599806,-36.05350935401813
1765.0,False,8596.61780888804,-36.022610159401935
1766.0,False,8591.681549055183,-35.99170819718611
1767.0,False,8586.743555510891,-35.9608034655646
1768.0,False,8581.803830668046,-35.92989596272227
1769.0,False,8576.862376942852,-35.898985686835324
1770.0,False,8571.919199687982,-35.86807265441054
1771.0,False,8566.97429546127,-35.83715682693118
1772.0,False,8562.027669620484,-35.8062382208816
1773.0,False,8557.079324595008,-35.77531683440215
1774.0,False,8552.129262817485,-35.74439266562389
1775.0,False,8547.177486723942,-35.71346571266936
1776.0,False,8542.22399875371,-35.68253597365192
1777.0,False,8537.268804293184,-35.65160346504844
1778.0,False,8532.31189990247,-35.62066814821448
1779.0,False,8527.353290973184,-35.5897300396044
1780.0,False,8522.392979958055,-35.55878913729579
1781.0,False,8517.430969313235,-35.52784543935748
1782.0,False,8512.467261498252,-35.49689894384943
1783.0,False,8507.501858976006,-35.465949648822566
1784.0,False,8502.534767166966,-35.434997570723816
1785.0,False,8497.56598263404,-35.40404267078108
1786.0,False,8492.595510803065,-35.373084965419025
1787.0,False,8487.623354150588,-35.34212445265272
1788.0,False,8482.64951515665,-35.31116113048877
1789.0,False,8477.67399630472,-35.28019499692476
